BackendTime,state,value
1697126070813.734,2,0
1697126071332.7356,2,0
1697126071834.7434,2,0
1697126072341.7905,2,0
1697126072800.65,2,0
1697126073336.675,2,0
1697126073820.7468,2,0
1697126074316.8032,2,0
1697126074826.8625,2,0
1697126075317.165,2,0
1697126075854.781,2,0
1697126076351.5078,2,0
1697126076863.5803,2,0
1697126077405.6116,2,0
1697126077835.81,2,0
1697126078373.8088,2,0
1697126078844.903,2,0
1697126079355.8684,2,0
1697126079871.7546,2,0
1697126080354.2146,2,0
1697126080848.3425,2,0
1697126081367.7908,2,0
1697126081871.645,2,0
1697126082366.2622,2,0
1697126082868.0151,2,0
1697126083381.4622,2,0
1697126083878.693,2,0
1697126084425.5842,2,0
1697126084916.3933,2,0
1697126085414.6357,2,0
1697126085903.7048,2,0
1697126086507.468,2,0
1697126086919.0857,2,0
1697126087450.4329,2,0
1697126087954.3108,2,0
1697126088438.2585,2,0
1697126088916.7734,2,0
1697126089445.2441,2,0
1697126089935.891,2,0
1697126090479.5154,2,0
1697126090972.3577,2,0
1697126091480.581,2,0
1697126091961.1155,2,0
1697126092456.4846,2,0
1697126092941.5806,2,0
1697126093463.5117,2,0
1697126093969.9224,2,0
1697126094480.1306,2,0
1697126094959.3516,2,0
1697126095464.1768,2,0
1697126095966.2068,2,0
1697126096553.716,2,0
1697126096982.0027,2,0
1697126097503.978,2,0
1697126098000.0938,2,0
1697126098495.7417,2,0
1697126098993.5718,2,0
1697126099517.8818,2,0
1697126100000.5955,2,0
1697126100536.336,2,0
1697126101011.0845,2,0
1697126101535.8865,2,0
1697126102011.9077,2,0
1697126102521.0964,2,0
1697126103016.3213,2,0
1697126103540.3286,2,0
1697126104116.837,2,0
1697126104548.0703,2,0
1697126105044.296,2,0
1697126105557.7056,2,0
1697126106108.8206,2,0
1697126106569.4487,2,0
1697126107073.992,2,0
1697126107577.864,2,0
1697126108149.666,2,0
1697126108576.2068,2,0
1697126109157.0671,2,0
1697126109606.1875,2,0
1697126110093.1206,2,0
1697126110614.1365,2,0
1697126111102.4424,2,0
1697126111611.2998,2,0
1697126112162.162,2,0
1697126112653.666,2,0
1697126113125.6865,2,0
1697126113630.938,2,0
1697126114150.3752,2,0
1697126114625.703,2,0
1697126115124.8872,2,0
1697126115636.2534,2,0
1697126116145.1887,2,0
1697126116686.9595,2,0
1697126117156.7231,2,0
1697126117659.537,2,0
1697126118156.1746,2,0
1697126118679.599,2,0
1697126119155.66,2,0
1697126119684.5164,2,0
1697126120192.7285,2,0
1697126120676.554,2,0
1697126121174.3904,2,0
1697126121672.8933,2,0
1697126122184.298,2,0
1697126122697.1138,2,0
1697126123190.2466,2,0
1697126123693.366,2,0
1697126124195.9219,2,0
1697126124700.7612,2,0
1697126125198.0378,2,0
1697126125710.072,2,0
1697126126209.1663,2,0
1697126126719.0742,2,0
1697126127216.7668,2,0
1697126127716.009,2,0
1697126128231.4268,2,0
1697126128781.1914,2,0
1697126129234.0347,2,0
1697126129743.4756,2,0
1697126130230.6165,2,0
1697126130765.7744,2,0
1697126131302.503,2,0
1697126131766.0283,2,0
1697126132249.1953,2,0
1697126132777.6704,2,0
1697126133274.1577,2,0
1697126133856.135,2,0
1697126134298.0815,2,0
1697126134791.985,2,0
1697126135294.7231,2,0
1697126135800.2246,2,0
1697126136307.3115,2,0
1697126136818.1123,2,0
1697126137326.2454,2,0
1697126137802.6145,2,0
1697126138303.3523,2,0
1697126138832.5422,2,0
1697126139323.5752,2,0
1697126139830.2378,2,0
1697126140314.7634,2,0
1697126140814.8198,2,0
1697126141315.4097,2,0
1697126141829.5525,2,0
1697126142386.6697,2,0
1697126142841.3079,2,0
1697126143350.779,2,0
1697126143827.429,2,0
1697126144355.1404,2,0
1697126144849.909,2,0
1697126145341.8145,2,0
1697126145860.2078,2,0
1697126146398.852,2,0
1697126146860.692,2,0
1697126147370.6584,2,0
1697126147906.3652,2,0
1697126148386.6487,2,0
1697126148906.164,2,0
1697126149364.7705,2,0
1697126149875.2192,2,0
1697126150400.144,2,0
1697126150952.6733,2,0
1697126151442.6304,2,0
1697126151910.65,2,0
1697126152452.5427,2,0
1697126152925.3694,2,0
1697126153412.4321,2,0
1697126153926.4795,2,0
1697126154428.7976,2,0
1697126154920.4795,2,0
1697126155435.7712,2,0
1697126155943.3008,2,0
1697126156444.1907,2,0
1697126156930.673,2,0
1697126157459.3413,2,0
1697126158464.6946,2,0
1697126158973.328,2,0
1697126159468.649,2,0
1697126160109.6187,2,0
1697126160479.2632,2,0
1697126161016.504,2,0
1697126161546.3696,2,0
1697126162005.0056,2,0
1697126162508.8499,2,0
1697126163004.0132,2,0
1697126163510.6685,2,0
1697126164017.0188,2,0
1697126164529.7974,2,0
1697126165026.393,2,0
1697126165500.9622,2,0
1697126165996.6543,2,0
1697126166506.844,2,0
1697126167012.0393,2,0
1697126167514.389,2,0
1697126168016.6917,2,0
1697126168614.9277,2,0
1697126169141.3027,2,0
1697126169527.749,2,0
1697126170029.0435,2,0
1697126170542.6907,2,0
1697126171055.5186,2,0
1697126171564.367,2,0
1697126172044.3528,2,0
1697126172549.4004,2,0
1697126173055.7583,2,0
1697126173553.433,2,0
1697126174056.9011,2,0
1697126174560.5645,2,0
1697126175087.1675,2,0
1697126175553.7168,2,0
1697126176064.0767,2,0
1697126176671.8013,2,0
1697126177085.744,2,0
1697126177589.1353,2,0
1697126178113.4119,2,0
1697126178600.841,2,0
1697126179103.847,2,0
1697126179622.132,2,0
1697126180101.36,2,0
1697126180614.0798,2,0
1697126181123.823,2,0
1697126181694.9321,2,0
1697126182154.9001,2,0
1697126182692.8792,2,0
1697126183147.499,2,0
1697126183671.7449,2,0
1697126184154.5256,2,0
1697126184685.745,2,0
1697126185192.0857,2,0
1697126185667.0408,2,0
1697126186187.697,2,0
1697126186685.7744,2,0
1697126187203.0793,2,0
1697126187680.9976,2,0
1697126188180.2847,2,0
1697126188699.1719,2,0
1697126189185.8694,2,0
1697126189701.6255,2,0
1697126190187.881,2,0
1697126190705.1655,2,0
1697126191244.5452,2,0
1697126191717.068,2,0
1697126192195.0496,2,0
1697126192700.1438,2,0
1697126193205.4885,2,0
1697126193721.8462,2,0
1697126194208.9448,2,0
1697126194711.8318,2,0
1697126195210.7383,2,0
1697126195718.6965,2,0
1697126196224.1345,2,0
1697126196733.7805,2,0
1697126197228.644,2,0
1697126197735.4465,2,0
1697126198235.8613,2,0
1697126198744.9998,2,0
1697126199243.5752,2,0
1697126199750.0789,2,0
1697126200256.396,2,0
1697126200755.5845,2,0
1697126201296.6802,2,0
1697126201789.5493,2,0
1697126202305.8457,2,0
1697126202798.3293,2,0
1697126203300.7964,2,0
1697126203804.1238,2,0
1697126204307.4573,2,0
1697126204875.6492,2,0
1697126205305.8826,2,0
1697126205824.4783,2,0
1697126206420.5645,2,0
1697126206869.9243,2,0
1697126207342.2776,2,0
1697126207865.4731,2,0
1697126208402.2712,2,0
1697126208915.0315,2,0
1697126209405.522,2,0
1697126209914.6748,2,0
1697126210410.2146,2,0
1697126210926.959,2,0
1697126211399.7556,2,0
1697126211928.9814,2,0
1697126212407.8945,2,0
1697126212925.9895,2,0
1697126213431.7275,2,0
1697126213935.98,2,0
1697126214403.2874,2,0
1697126214941.772,2,0
1697126215399.6838,2,0
1697126215932.1921,2,0
1697126216439.564,2,0
1697126216946.3564,2,0
1697126217452.1448,2,0
1697126217920.5413,2,0
1697126218470.6587,2,0
1697126218932.3208,2,0
1697126219432.8938,2,0
1697126219915.5198,2,0
1697126220465.7214,2,0
1697126220969.151,2,0
1697126221489.2966,2,0
1697126221977.0996,2,0
1697126222451.707,2,0
1697126223007.06,2,0
1697126223477.435,2,0
1697126223953.479,2,0
1697126224480.5303,2,0
1697126224957.6848,2,0
1697126225507.1304,2,0
1697126226008.144,2,0
1697126226458.809,2,0
1697126226961.6936,2,0
1697126227511.658,2,0
1697126228014.0496,2,0
1697126228540.9197,2,0
1697126229049.1511,2,0
1697126229522.8767,2,0
1697126230003.4512,2,0
1697126230570.126,2,0
1697126231032.688,2,0
1697126231537.012,2,0
1697126232019.5627,2,0
1697126232543.425,2,0
1697126233018.8435,2,0
1697126233526.9473,2,0
1697126234020.3738,2,0
1697126234539.538,2,0
1697126235026.563,2,0
1697126235554.551,2,0
1697126236030.483,2,0
1697126236625.8584,2,0
1697126237052.226,2,0
1697126237616.6829,2,0
1697126238053.7783,2,0
1697126238596.9429,2,0
1697126239092.2185,2,0
1697126239560.0999,2,0
1697126240070.645,2,0
1697126240575.3123,2,0
1697126241070.4717,2,0
1697126241621.5989,2,0
1697126242099.4111,2,0
1697126242616.2654,2,0
1697126243123.4583,2,0
1697126243628.187,2,0
1697126244090.803,2,0
1697126244633.8645,2,0
1697126245198.8718,2,0
1697126245584.444,2,0
1697126246108.9368,2,0
1697126246609.9814,2,0
1697126247089.9133,2,0
1697126247625.8032,2,0
1697126248105.9937,2,0
1697126248632.9536,2,0
1697126249113.7834,2,0
1697126249707.1763,2,0
1697126250140.9563,2,0
1697126250701.052,2,0
1697126251130.4343,2,0
1697126251622.2869,2,0
1697126252123.7751,2,0
1697126252624.322,2,0
1697126253134.002,2,0
1697126253671.873,2,0
1697126254150.1736,2,0
1697126254649.4175,2,0
1697126255167.0852,2,0
1697126255656.457,2,0
1697126256157.7266,2,0
1697126256659.8052,2,0
1697126257181.823,2,0
1697126257690.4172,2,0
1697126258291.476,2,0
1697126258698.09,2,0
1697126259186.7712,2,0
1697126259692.2444,2,0
1697126260192.2021,2,0
1697126260694.0872,2,0
1697126261195.6472,2,0
1697126261700.1565,2,0
1697126262202.0435,2,0
1697126262707.042,2,0
1697126263207.6934,2,0
1697126263703.0828,2,0
1697126264207.8337,2,0
1697126264842.5432,2,0
1697126265222.979,2,0
1697126265739.0144,2,0
1697126266234.9207,2,0
1697126266742.9192,2,0
1697126267245.071,2,0
1697126267754.264,2,0
1697126268253.8806,2,0
1697126268757.293,2,0
1697126269268.6997,2,0
1697126269755.599,2,0
1697126270273.5,2,0
1697126270768.6387,2,0
1697126271280.1313,2,0
1697126271780.313,2,0
1697126272315.3562,2,0
1697126272803.0637,2,0
1697126273295.107,2,0
1697126273794.5872,2,0
1697126274317.637,2,0
1697126274809.4143,2,0
1697126275312.2498,2,0
1697126275818.7654,2,0
1697126276320.4014,2,0
1697126276819.9368,2,0
1697126277339.5715,2,0
1697126277830.6646,2,0
1697126278347.4194,2,0
1697126278827.5542,2,0
1697126279334.0312,2,0
1697126279839.0947,2,0
1697126280338.0305,2,0
1697126280892.4875,2,0
1697126281536.1047,2,0
1697126281877.1638,2,0
1697126282405.5256,2,0
1697126282924.946,2,0
1697126283422.0342,2,0
1697126283897.9297,2,0
1697126284387.2283,2,0
1697126284918.1975,2,0
1697126285428.0874,2,0
1697126285933.252,2,0
1697126286455.8215,2,0
1697126286943.7544,2,0
1697126287414.5796,2,0
1697126287922.0974,2,0
1697126288526.314,2,0
1697126288931.2595,2,0
1697126289434.4065,2,0
1697126289940.1885,2,0
1697126290428.3853,2,0
1697126290921.3271,2,0
1697126291442.796,2,0
1697126291963.83,2,0
1697126292437.9795,2,0
1697126292941.8093,2,0
1697126293445.866,2,0
1697126293951.237,2,0
1697126294491.6255,2,0
1697126294985.0068,2,0
1697126295479.8687,2,0
1697126295996.7346,2,0
1697126296484.5547,2,0
1697126297034.1548,2,0
1697126297474.9985,2,0
1697126298001.2617,2,0
1697126298485.104,2,0
1697126298981.361,2,0
1697126299498.6487,2,0
1697126300033.243,2,0
1697126300577.1885,2,0
1697126301029.6885,2,0
1697126301504.3333,2,0
1697126302007.032,2,0
1697126302513.9668,2,0
1697126303025.3293,2,0
1697126303538.0125,2,0
1697126304021.489,2,0
1697126304531.1414,2,0
1697126305037.182,2,0
1697126305552.4204,2,0
1697126306034.5764,2,0
1697126306539.597,2,0
1697126307037.2856,2,0
1697126307534.417,2,0
1697126308070.7346,2,0
1697126308602.634,2,0
1697126309100.3503,2,0
1697126309661.5222,2,0
1697126310081.3645,2,0
1697126310573.8318,2,0
1697126311074.7104,2,0
1697126311589.5515,2,0
1697126312101.786,2,0
1697126312645.8691,2,0
1697126313157.232,2,0
1697126313680.1973,2,0
1697126314099.606,2,0
1697126314607.9995,2,0
1697126315109.4294,2,0
1697126315609.588,2,0
1697126316115.8162,2,0
1697126316618.9436,2,0
1697126317127.8997,2,0
1697126317632.5454,2,0
1697126318139.8364,2,0
1697126318652.7825,2,0
1697126319163.6504,2,0
1697126319652.7444,2,0
1697126320158.2732,2,0
1697126320686.0945,2,0
1697126321183.0532,2,0
1697126321664.0256,2,0
1697126322170.04,2,0
1697126322701.143,2,0
1697126323203.9758,2,0
1697126323691.5876,2,0
1697126324190.6755,2,0
1697126324768.6382,2,0
1697126325208.3806,2,0
1697126325752.3367,2,0
1697126326277.2737,2,0
1697126326750.0002,2,0
1697126327217.4197,2,0
1697126327710.5737,2,0
1697126328268.1694,2,0
1697126328765.1594,2,0
1697126329264.8918,2,0
1697126329766.6628,2,0
1697126330276.149,2,0
1697126330770.4688,2,0
1697126331248.7634,2,0
1697126331788.1458,2,0
1697126332316.2227,2,0
1697126332768.3757,2,0
1697126333266.8132,2,0
1697126333820.6418,2,0
1697126334325.859,2,0
1697126334820.3381,2,0
1697126335309.3413,2,0
1697126335817.0088,2,0
1697126336339.8262,2,0
1697126336806.1206,2,0
1697126337319.7256,2,0
1697126337853.1367,2,0
1697126338379.8477,2,0
1697126338861.234,2,0
1697126339366.215,2,0
1697126339831.7468,2,0
1697126340376.0513,2,0
1697126340868.218,2,0
1697126341411.313,2,0
1697126341834.7427,2,0
1697126342338.6948,2,0
1697126342901.7195,2,0
1697126343363.0244,2,0
1697126343860.7236,2,0
1697126344383.053,2,0
1697126344910.818,2,0
1697126345394.4612,2,0
1697126345859.991,2,0
1697126346379.1267,2,0
1697126346908.1597,2,0
1697126347402.5562,2,0
1697126347883.889,2,0
1697126348475.0532,2,0
1697126348894.5012,2,0
1697126349390.2642,2,0
1697126349904.4282,2,0
1697126350401.3066,2,0
1697126350914.968,2,0
1697126351417.3652,2,0
1697126351971.37,2,0
1697126352408.8394,2,0
1697126352913.6184,2,0
1697126353465.1772,2,0
1697126353936.7595,2,0
1697126354416.6255,2,0
1697126354942.9373,2,0
1697126355445.4473,2,0
1697126355925.931,2,0
1697126356715.439,2,0
1697126357073.618,2,0
1697126357443.9963,2,0
1697126357957.9521,2,0
1697126358447.4724,2,0
1697126358953.651,2,0
1697126359454.9868,2,0
1697126359972.636,2,0
1697126360454.7415,2,0
1697126360968.5518,2,0
1697126361467.1177,2,0
1697126361996.2097,2,0
1697126362486.271,2,0
1697126362976.0854,2,0
1697126363477.9258,2,0
1697126364040.5598,2,0
1697126364516.8716,2,0
1697126365022.401,2,0
1697126365554.123,2,0
1697126366031.6401,2,0
1697126366535.9102,2,0
1697126367032.2522,2,0
1697126367525.111,2,0
1697126368062.3052,2,0
1697126368561.5603,2,0
1697126369074.7456,2,0
1697126369594.7424,2,0
1697126370064.066,2,0
1697126370530.7239,2,0
1697126371071.2446,2,0
1697126371569.6929,2,0
1697126372069.997,2,0
1697126372596.8735,2,0
1697126373094.329,2,0
1697126373560.2883,2,0
1697126374092.4702,2,0
1697126374587.4858,2,0
1697126375105.872,2,0
1697126375607.9915,2,0
1697126376088.0308,2,0
1697126376647.2917,2,0
1697126377115.5664,2,0
1697126377587.3198,2,0
1697126378104.3044,2,0
1697126378594.41,2,0
1697126379131.699,2,0
1697126379613.0457,2,0
1697126380119.67,2,0
1697126380699.12,2,0
1697126381109.702,2,0
1697126381651.8508,2,0
1697126382157.1865,2,0
1697126382642.7305,2,0
1697126383156.6138,2,0
1697126383639.9626,2,0
1697126384143.257,2,0
1697126384646.793,2,0
1697126385149.604,2,0
1697126385694.82,2,0
1697126386217.057,2,0
1697126386722.6265,2,0
1697126387163.813,2,0
1697126387702.532,2,0
1697126388172.388,2,0
1697126388675.6282,2,0
1697126389179.745,2,0
1697126389686.034,2,0
1697126390191.7642,2,0
1697126390698.1826,2,0
1697126391197.2856,2,0
1697126391707.872,2,0
1697126392211.8748,2,0
1697126392725.6995,2,0
1697126393220.8376,2,0
1697126393785.4646,2,0
1697126394254.752,2,0
1697126394772.2344,2,0
1697126395252.495,2,0
1697126395765.7173,2,0
1697126396764.2583,2,0
1697126397290.6086,2,0
1697126397786.3445,2,0
1697126398277.071,2,0
1697126398791.8647,2,0
1697126399263.5884,2,0
1697126399775.3428,2,0
1697126400291.126,2,0
1697126400800.1116,2,0
1697126401393.7327,2,0
1697126401779.4983,2,0
1697126402301.5159,2,0
1697126402788.5042,2,0
1697126403302.739,2,0
1697126403794.8691,2,0
1697126404299.9812,2,0
1697126404806.289,2,0
1697126405294.2666,2,0
1697126405805.3574,2,0
1697126406321.3657,2,0
1697126406822.831,2,0
1697126407331.1501,2,0
1697126407821.9404,2,0
1697126408375.986,2,0
1697126408830.492,2,0
1697126409343.7112,2,0
1697126409834.2222,2,0
1697126410334.249,2,0
1697126410852.3203,2,0
1697126411337.336,2,0
1697126411861.9956,2,0
1697126412343.4956,2,0
1697126412848.6707,2,0
1697126413370.7913,2,0
1697126413860.1543,2,0
1697126414356.0056,2,0
1697126414879.8706,2,0
1697126415366.3884,2,0
1697126415878.7712,2,0
1697126416440.8489,2,0
1697126416885.5815,2,0
1697126417457.9128,2,0
1697126417884.5273,2,0
1697126418404.8154,2,0
1697126418921.1384,2,0
1697126419433.0154,2,0
1697126419937.1965,2,0
1697126420451.8704,2,0
1697126420950.4966,2,0
1697126421425.2725,2,0
1697126421968.0962,2,0
1697126422474.7156,2,0
1697126422986.5642,2,0
1697126423466.172,2,0
1697126423992.798,2,0
1697126424489.2449,2,0
1697126424973.071,2,0
1697126425501.4487,2,0
1697126426107.3044,2,0
1697126426608.882,2,0
1697126427038.5696,2,0
1697126427537.1758,2,0
1697126428031.2864,2,0
1697126428531.4705,2,0
1697126429023.6873,2,0
1697126429499.5273,2,0
1697126429985.4036,2,0
1697126430497.8965,2,0
1697126430994.2026,2,0
1697126431655.5798,2,0
1697126432010.966,2,0
1697126432542.8364,2,0
1697126433072.208,2,0
1697126433530.1858,2,0
1697126434038.454,2,0
1697126434539.7378,2,0
1697126435042.7195,2,0
1697126435563.0977,2,0
1697126436104.063,2,0
1697126436559.419,2,0
1697126437104.128,2,0
1697126437635.0918,2,0
1697126438106.8733,2,0
1697126438581.2654,2,0
1697126439080.6096,2,0
1697126439582.5364,2,0
1697126440119.0962,2,0
1697126440616.0757,2,0
1697126441087.7285,2,0
1697126441594.6963,2,0
1697126442129.8828,2,0
1697126442632.8962,2,0
1697126443102.1526,2,0
1697126443605.4526,2,0
1697126444101.835,2,0
1697126444644.103,2,0
1697126445144.9592,2,0
1697126445649.5583,2,0
1697126446216.8418,2,0
1697126446856.7888,2,0
1697126447184.2122,2,0
1697126447665.893,2,0
1697126448185.0068,2,0
1697126448691.6272,2,0
1697126449201.3254,2,0
1697126449698.1545,2,0
1697126450182.3503,2,0
1697126450722.4563,2,0
1697126451216.1433,2,0
1697126451717.094,2,0
1697126452229.9229,2,0
1697126452728.64,2,0
1697126453240.4,2,0
1697126453739.7427,2,0
1697126454268.722,2,0
1697126454840.671,2,0
1697126455231.6375,2,0
1697126455758.292,2,0
1697126456259.333,2,0
1697126456759.018,2,0
1697126457269.7002,2,0
1697126457773.4421,2,0
1697126458252.9238,2,0
1697126458770.27,2,0
1697126459275.547,2,0
1697126459759.2073,2,0
1697126460286.0474,2,0
1697126460781.059,2,0
1697126461333.2515,2,0
1697126461784.3857,2,0
1697126462392.6033,2,0
1697126462909.6223,2,0
1697126463380.4033,2,0
1697126463814.2288,2,0
1697126464331.5527,2,0
1697126464828.4595,2,0
1697126465331.9414,2,0
1697126465839.4478,2,0
1697126466327.333,2,0
1697126466822.354,2,0
1697126467383.8853,2,0
1697126467825.2683,2,0
1697126468355.9634,2,0
1697126468854.1555,2,0
1697126469360.0823,2,0
1697126469863.5857,2,0
1697126470441.3745,2,0
1697126470876.093,2,0
1697126471409.92,2,0
1697126471876.8918,2,0
1697126472361.527,2,0
1697126472898.4502,2,0
1697126473363.5369,2,0
1697126473905.5708,2,0
1697126474454.8494,2,0
1697126474882.303,2,0
1697126475420.1902,2,0
1697126475924.0273,2,0
1697126476464.197,2,0
1697126476929.7205,2,0
1697126477403.3699,2,0
1697126477905.8674,2,0
1697126478508.7537,2,0
1697126478923.8877,2,0
1697126479445.2915,2,0
1697126479951.9153,2,0
1697126480429.5713,2,0
1697126480927.8862,2,0
1697126481433.3667,2,0
1697126481934.2588,2,0
1697126482443.0835,2,0
1697126482976.1643,2,0
1697126483493.685,2,0
1697126483961.8096,2,0
1697126484468.7551,2,0
1697126484973.7217,2,0
1697126485482.964,2,0
1697126485969.7073,2,0
1697126486585.96,2,0
1697126487017.7344,2,0
1697126487521.4976,2,0
1697126488033.7727,2,0
1697126488532.1328,2,0
1697126489006.7256,2,0
1697126489544.03,2,0
1697126490005.088,2,0
1697126490541.1287,2,0
1697126491037.2593,2,0
1697126491563.5552,2,0
1697126492040.8958,2,0
1697126492529.9568,2,0
1697126493048.4917,2,0
1697126493558.4585,2,0
1697126494032.7803,2,0
1697126494557.602,2,0
1697126495067.7234,2,0
1697126495574.493,2,0
1697126496077.0476,2,0
1697126496575.524,2,0
1697126497076.3105,2,0
1697126497562.035,2,0
1697126498081.5679,2,0
1697126498598.3328,2,0
1697126499089.9978,2,0
1697126499601.4277,2,0
1697126500114.4688,2,0
1697126500618.8574,2,0
1697126501102.365,2,0
1697126501616.4326,2,0
1697126502116.7603,2,0
1697126502635.6191,2,0
1697126503139.7437,2,0
1697126503633.67,2,0
1697126504141.1714,2,0
1697126504667.7803,2,0
1697126505151.0017,2,0
1697126505675.9185,2,0
1697126506181.4536,2,0
1697126506713.7837,2,0
1697126507177.9343,2,0
1697126507672.966,2,0
1697126508175.5483,2,0
1697126508675.5493,2,0
1697126509182.3545,2,0
1697126509691.5886,2,0
1697126510198.73,2,0
1697126510696.0884,2,0
1697126511206.2952,2,0
1697126511714.7957,2,0
1697126512222.171,2,0
1697126512733.3145,2,0
1697126513229.873,2,0
1697126513731.6104,2,0
1697126514231.1372,2,0
1697126514763.9822,2,0
1697126515255.8347,2,0
1697126515759.643,2,0
1697126516262.3594,2,0
1697126516750.951,2,0
1697126517308.6323,2,0
1697126517763.8545,2,0
1697126518264.5605,2,0
1697126518780.6633,2,0
1697126519314.0142,2,0
1697126519816.063,2,0
1697126520280.9624,2,0
1697126520783.3936,2,0
1697126521311.9895,2,0
1697126521799.9531,2,0
1697126522303.0598,2,0
1697126522799.4138,2,0
1697126523300.297,2,0
1697126523796.2966,2,0
1697126524303.053,2,0
1697126524816.4358,2,0
1697126525323.9038,2,0
1697126525815.8794,2,0
1697126526319.6516,2,0
1697126526825.1792,2,0
1697126527326.2222,2,0
1697126527832.167,2,0
1697126528326.086,2,0
1697126528839.2654,2,0
1697126529337.4478,2,0
1697126529839.653,2,0
1697126530343.153,2,0
1697126530851.146,2,0
1697126531347.8872,2,0
1697126531917.9878,2,0
1697126532410.4692,2,0
1697126532934.4539,2,0
1697126533417.5696,2,0
1697126533912.353,2,0
1697126534406.4404,2,0
1697126534911.549,2,0
1697126535468.6553,2,0
1697126535941.1475,2,0
1697126536436.218,2,0
1697126536934.1887,2,0
1697126537437.0017,2,0
1697126537945.9226,2,0
1697126538447.2188,2,0
1697126538954.2803,2,0
1697126539456.9795,2,0
1697126539958.454,2,0
1697126540458.6572,2,0
1697126540968.363,2,0
1697126541478.5398,2,0
1697126541988.6714,2,0
1697126542481.8525,2,0
1697126542991.3147,2,0
1697126543488.0251,2,0
1697126543996.076,2,0
1697126544502.862,2,0
1697126544999.9668,2,0
1697126545500.3008,2,0
1697126546005.184,2,0
1697126546512.584,2,0
1697126547035.8713,2,0
1697126547523.299,2,0
1697126548033.4006,2,0
1697126548538.206,2,0
1697126549077.3325,2,0
1697126549546.9673,2,0
1697126550062.8772,2,0
1697126550549.7253,2,0
1697126551056.153,2,0
1697126551575.072,2,0
1697126552055.3184,2,0
1697126552568.9133,2,0
1697126553065.2449,2,0
1697126553592.5928,2,0
1697126554114.5742,2,0
1697126554578.7139,2,0
1697126555090.9946,2,0
1697126555592.319,2,0
1697126556117.235,2,0
1697126556612.1523,2,0
1697126557122.2058,2,0
1697126557663.356,2,0
1697126558187.9722,2,0
1697126558629.6765,2,0
1697126559173.1924,2,0
1697126559642.4011,2,0
1697126560137.324,2,0
1697126560648.1714,2,0
1697126561147.7202,2,0
1697126561658.8171,2,0
1697126562191.4448,2,0
1697126562657.9343,2,0
1697126563159.7622,2,0
1697126563682.0037,2,0
1697126564171.6057,2,0
1697126564675.5017,2,0
1697126565174.5825,2,0
1697126565728.5818,2,0
1697126566249.7148,2,0
1697126566686.7664,2,0
1697126567210.2024,2,0
1697126567689.4473,2,0
1697126568196.2559,2,0
1697126568700.0862,2,0
1697126569220.1284,2,0
1697126569745.0476,2,0
1697126570244.5264,2,0
1697126570737.8794,2,0
1697126571239.775,2,0
1697126571748.8826,2,0
1697126572248.3289,2,0
1697126572753.8518,2,0
1697126573268.6516,2,0
1697126573852.4214,2,0
1697126574297.6077,2,0
1697126574815.728,2,0
1697126575314.7686,2,0
1697126575816.0125,2,0
1697126576317.9521,2,0
1697126576835.488,2,0
1697126577325.2021,2,0
1697126577883.7944,2,0
1697126578357.4802,2,0
1697126578844.7039,2,0
1697126579359.1384,2,0
1697126579847.1099,2,0
1697126580366.8064,2,0
1697126580869.6086,2,0
1697126581423.6296,2,0
1697126581958.5398,2,0
1697126582404.2087,2,0
1697126582909.7961,2,0
1697126583376.2673,2,0
1697126583893.8086,2,0
1697126584400.934,2,0
1697126584900.24,2,0
1697126585411.2947,2,0
1697126585911.764,2,0
1697126586402.387,2,0
1697126586912.9553,2,0
1697126587419.2793,2,0
1697126587914.0608,2,0
1697126588416.7476,2,0
1697126588918.6924,2,0
1697126589427.0369,2,0
1697126589931.006,2,0
1697126590461.978,2,0
1697126590965.1301,2,0
1697126591448.8982,2,0
1697126591964.1934,2,0
1697126592463.1594,2,0
1697126592964.0166,2,0
1697126593457.643,2,0
1697126593966.9238,2,0
1697126594478.3745,2,0
1697126594969.186,2,0
1697126595485.482,2,0
1697126595974.4966,2,0
1697126596483.7297,2,0
1697126596988.411,2,0
1697126597498.0066,2,0
1697126598012.5417,2,0
1697126598514.6592,2,0
1697126599024.3062,2,0
1697126599527.3042,2,0
1697126600041.2295,2,0
1697126600526.5903,2,0
1697126601053.6785,2,0
1697126601550.7603,2,0
1697126602077.4846,2,0
1697126602585.2383,2,0
1697126603122.8818,2,0
1697126603592.0603,2,0
1697126604113.2742,2,0
1697126604586.7673,2,0
1697126605106.9202,2,0
1697126605604.0403,2,0
1697126606124.2417,2,0
1697126606601.7253,2,0
1697126607100.8132,2,0
1697126607640.4045,2,0
1697126608129.2144,2,0
1697126608623.9968,2,0
1697126609135.4846,2,0
1697126609623.9102,2,0
1697126610184.5493,2,0
1697126610637.8088,2,0
1697126611148.7888,2,0
1697126611675.7559,2,0
1697126612167.1208,2,0
1697126612684.08,2,0
1697126613202.9106,2,0
1697126613726.9778,2,0
1697126614220.6191,2,0
1697126614738.1924,2,0
1697126615266.4668,2,0
1697126615783.9985,2,0
1697126616270.9045,2,0
1697126616777.5664,2,0
1697126617292.4055,2,0
1697126617789.0264,2,0
1697126618300.6384,2,0
1697126618802.3137,2,0
1697126619350.612,2,0
1697126619812.7754,2,0
1697126620320.3623,2,0
1697126620826.3247,2,0
1697126621315.4954,2,0
1697126621820.9324,2,0
1697126622328.7847,2,0
1697126622835.9604,2,0
1697126623379.4482,2,0
1697126623842.2375,2,0
1697126624341.0156,2,0
