BackendTime,state,value
1697125623166.6672,2,0
1697125623414.9766,2,0
1697125623676.8877,2,0
1697125623919.984,2,0
1697125624179.7537,2,0
1697125624428.0095,2,0
1697125624687.1235,2,0
1697125624931.7205,2,0
1697125625186.6467,2,0
1697125625447.413,2,0
1697125625716.7004,2,0
1697125625973.1064,2,0
1697125626356.4683,2,0
1697125626507.4353,2,0
1697125626825.5168,2,0
1697125627017.123,2,0
1697125627372.9797,2,0
1697125627879.3413,2,0
1697125628060.2693,2,0
1697125628371.456,2,0
1697125628581.7246,2,0
1697125628871.3267,2,0
1697125629088.8694,2,0
1697125629372.7715,2,0
1697125629597.009,2,0
1697125629869.9714,2,0
1697125630126.6108,2,0
1697125630373.8672,2,0
1697125630650.6582,2,0
1697125630951.393,2,0
1697125631129.7961,2,0
1697125631396.5571,2,0
1697125631641.913,2,0
1697125631897.7148,2,0
1697125632152.0417,2,0
1697125632406.549,2,0
1697125632658.544,2,0
1697125632914.8325,2,0
1697125633157.5515,2,0
1697125633416.8994,2,0
1697125633665.5078,2,0
1697125633951.518,2,0
1697125634180.7344,2,0
1697125634447.6565,2,0
1697125634688.7134,2,0
1697125634961.8486,2,0
1697125635200.3608,2,0
1697125635482.684,2,0
1697125635727.1453,2,0
1697125635986.2917,2,0
1697125636232.7373,2,0
1697125636503.658,2,0
1697125636741.2488,2,0
1697125637001.662,2,0
1697125637251.4956,2,0
1697125637515.3655,2,0
1697125637752.3054,2,0
1697125638006.9995,2,0
1697125638269.9734,2,0
1697125638518.4104,2,0
1697125638759.4487,2,0
1697125639017.735,2,0
1697125639296.6917,2,0
1697125639628.2751,2,0
1697125639817.2551,2,0
1697125640201.671,2,0
1697125640331.1465,2,0
1697125640628.5605,2,0
1697125640822.6848,2,0
1697125641081.704,2,0
1697125641330.0583,2,0
1697125641619.0667,2,0
1697125641844.3481,2,0
1697125642122.5657,2,0
1697125642374.656,2,0
1697125642662.8032,2,0
1697125642866.0881,2,0
1697125643147.9673,2,0
1697125643382.991,2,0
1697125643677.727,2,0
1697125643890.3923,2,0
1697125644143.7522,2,0
1697125644479.015,2,0
1697125644687.9976,2,0
1697125644990.4365,2,0
1697125645178.4744,2,0
1697125645480.6023,2,0
1697125645697.4355,2,0
1697125646002.0266,2,0
1697125646216.655,2,0
1697125646509.0215,2,0
1697125646731.7231,2,0
1697125647017.0989,2,0
1697125647292.7124,2,0
1697125647504.522,2,0
1697125647797.8074,2,0
1697125648059.8232,2,0
1697125648335.9348,2,0
1697125648552.9656,2,0
1697125648786.1333,2,0
1697125649036.3516,2,0
1697125649298.6821,2,0
1697125649538.0757,2,0
1697125649800.0066,2,0
1697125650047.9414,2,0
1697125650312.7427,2,0
1697125650579.925,2,0
1697125650810.9727,2,0
1697125651062.5203,2,0
1697125651356.645,2,0
1697125651573.452,2,0
1697125651865.8958,2,0
1697125652084.9238,2,0
1697125652338.0579,2,0
1697125652592.5894,2,0
1697125652848.3647,2,0
1697125653099.871,2,0
1697125653354.145,2,0
1697125653606.9463,2,0
1697125653863.4622,2,0
1697125654115.0742,2,0
1697125654366.4216,2,0
1697125654615.6018,2,0
1697125654871.7246,2,0
1697125655123.0461,2,0
1697125655376.9478,2,0
1697125655629.5835,2,0
1697125655881.1814,2,0
1697125656134.082,2,0
1697125656389.3232,2,0
1697125656646.122,2,0
1697125656895.8257,2,0
1697125657152.877,2,0
1697125657409.8323,2,0
1697125657655.6057,2,0
1697125657906.4946,2,0
1697125658162.1143,2,0
1697125658412.7656,2,0
1697125658670.4287,2,0
1697125658922.5437,2,0
1697125659172.9612,2,0
1697125659429.1982,2,0
1697125659717.173,2,0
1697125659942.8357,2,0
1697125660210.458,2,0
1697125660455.1753,2,0
1697125660766.915,2,0
1697125660958.335,2,0
1697125661239.1104,2,0
1697125661464.4714,2,0
1697125661781.0208,2,0
1697125661990.7373,2,0
1697125662276.3345,2,0
1697125662487.7473,2,0
1697125662869.889,2,0
1697125663011.8262,2,0
1697125663416.9045,2,0
1697125663548.1035,2,0
1697125663891.4749,2,0
1697125664022.864,2,0
1697125664301.958,2,0
1697125664536.244,2,0
1697125664799.4314,2,0
1697125665061.1782,2,0
1697125665299.834,2,0
1697125665566.3396,2,0
1697125665797.698,2,0
1697125666081.591,2,0
1697125666311.698,2,0
1697125666614.782,2,0
1697125666822.774,2,0
1697125667131.3877,2,0
1697125667374.6465,2,0
1697125667632.564,2,0
1697125667835.2676,2,0
1697125668138.3105,2,0
1697125668343.0452,2,0
1697125668643.7327,2,0
1697125668849.028,2,0
1697125669131.77,2,0
1697125669357.9436,2,0
1697125669650.297,2,0
1697125669875.6023,2,0
1697125670150.292,2,0
1697125670373.489,2,0
1697125670648.1245,2,0
1697125670899.6968,2,0
1697125671155.6624,2,0
1697125671404.9578,2,0
1697125671662.4902,2,0
1697125671918.8628,2,0
1697125672181.627,2,0
1697125672414.3381,2,0
1697125672682.369,2,0
1697125672918.6467,2,0
1697125673180.6423,2,0
1697125673421.5037,2,0
1697125673716.9597,2,0
1697125673920.0667,2,0
1697125674177.5286,2,0
1697125674436.227,2,0
1697125674702.4712,2,0
1697125674939.7886,2,0
1697125675232.1038,2,0
1697125675459.8875,2,0
1697125675783.7036,2,0
1697125675956.6443,2,0
1697125676208.8464,2,0
1697125676468.6611,2,0
1697125676714.2922,2,0
1697125676972.5227,2,0
1697125677232.1206,2,0
1697125677483.994,2,0
1697125677738.2144,2,0
1697125677989.256,2,0
1697125678240.5103,2,0
1697125678494.302,2,0
1697125678741.8394,2,0
1697125678995.8794,2,0
1697125679256.4087,2,0
1697125679524.381,2,0
1697125679759.016,2,0
1697125680026.2283,2,0
1697125680272.0645,2,0
1697125680532.1233,2,0
1697125680775.0261,2,0
1697125681029.4417,2,0
1697125681279.4565,2,0
1697125681539.3425,2,0
1697125681782.9875,2,0
1697125682040.139,2,0
1697125682292.615,2,0
1697125682549.5198,2,0
1697125682798.4888,2,0
1697125683056.074,2,0
1697125683310.353,2,0
1697125683567.4258,2,0
1697125683817.8938,2,0
1697125684080.495,2,0
1697125684332.2688,2,0
1697125684590.7656,2,0
1697125684839.1123,2,0
1697125685092.6467,2,0
1697125685343.6946,2,0
1697125685597.1208,2,0
1697125685850.035,2,0
1697125686105.667,2,0
1697125686359.7256,2,0
1697125686607.9214,2,0
1697125686864.083,2,0
1697125687125.7224,2,0
1697125687370.282,2,0
1697125687627.7205,2,0
1697125687875.3877,2,0
1697125688132.2666,2,0
1697125688388.0955,2,0
1697125688656.0205,2,0
1697125688888.2112,2,0
1697125689152.774,2,0
1697125689391.0789,2,0
1697125689666.5405,2,0
1697125689898.7578,2,0
1697125690191.0142,2,0
1697125690453.929,2,0
1697125690665.2666,2,0
1697125690954.22,2,0
1697125691175.2598,2,0
1697125691458.621,2,0
1697125691705.3198,2,0
1697125691987.0293,2,0
1697125692186.0107,2,0
1697125692456.631,2,0
1697125692691.92,2,0
1697125692965.6553,2,0
1697125693198.5422,2,0
1697125693511.661,2,0
1697125693709.1782,2,0
1697125694007.0208,2,0
1697125694217.5867,2,0
1697125694501.9568,2,0
1697125694734.931,2,0
1697125695013.972,2,0
1697125695234.3508,2,0
1697125695525.76,2,0
1697125695738.9834,2,0
1697125696022.8423,2,0
1697125696251.382,2,0
1697125696539.9585,2,0
1697125696772.6404,2,0
1697125697022.1558,2,0
1697125697263.9644,2,0
1697125697523.8528,2,0
1697125697770.0312,2,0
1697125698054.8267,2,0
1697125698273.9219,2,0
1697125698545.1226,2,0
1697125698777.045,2,0
1697125699034.9456,2,0
1697125699289.292,2,0
1697125699541.8247,2,0
1697125699792.4634,2,0
1697125700047.6416,2,0
1697125700300.4546,2,0
1697125700554.4253,2,0
1697125700803.2507,2,0
1697125701057.0908,2,0
1697125701309.7996,2,0
1697125701570.5176,2,0
1697125701815.9604,2,0
1697125702064.797,2,0
1697125702319.6035,2,0
1697125702574.9646,2,0
1697125702822.1548,2,0
1697125703076.5989,2,0
1697125703350.9443,2,0
1697125703602.915,2,0
1697125703864.3958,2,0
1697125704094.7407,2,0
1697125704388.2676,2,0
1697125704599.7854,2,0
1697125704923.6394,2,0
1697125705109.1626,2,0
1697125705427.1462,2,0
1697125705612.5762,2,0
1697125705913.5193,2,0
1697125706112.5007,2,0
1697125706469.23,2,0
1697125706621.2397,2,0
1697125706936.351,2,0
1697125707124.975,2,0
1697125707456.4617,2,0
1697125707640.611,2,0
1697125707938.1736,2,0
1697125708132.2737,2,0
1697125708419.8823,2,0
1697125708648.2717,2,0
1697125708925.1887,2,0
1697125709144.544,2,0
1697125709429.2297,2,0
1697125709672.7979,2,0
1697125709923.573,2,0
1697125710178.587,2,0
1697125710439.5286,2,0
1697125710679.16,2,0
1697125710953.2405,2,0
1697125711214.5774,2,0
1697125711460.6755,2,0
1697125711686.6272,2,0
1697125711966.5815,2,0
1697125712190.5688,2,0
1697125712445.7373,2,0
1697125712706.0168,2,0
1697125712979.727,2,0
1697125713201.344,2,0
1697125713500.1135,2,0
1697125713718.2263,2,0
1697125713985.1636,2,0
1697125714217.3804,2,0
1697125714506.5396,2,0
1697125714735.8716,2,0
1697125714992.4739,2,0
1697125715239.5635,2,0
1697125715490.7063,2,0
1697125715744.142,2,0
1697125715993.0251,2,0
1697125716244.681,2,0
1697125716523.2412,2,0
1697125716751.0186,2,0
1697125717012.6692,2,0
1697125717283.02,2,0
1697125717577.1208,2,0
1697125717789.5842,2,0
1697125718028.9863,2,0
1697125718297.2761,2,0
1697125718530.065,2,0
1697125718809.763,2,0
1697125719046.7217,2,0
1697125719305.838,2,0
1697125719551.9949,2,0
1697125719812.466,2,0
1697125720075.256,2,0
1697125720316.0066,2,0
1697125720558.7883,2,0
1697125720830.5776,2,0
1697125721103.6865,2,0
1697125721322.4148,2,0
1697125721575.886,2,0
1697125721830.7966,2,0
1697125722076.0735,2,0
1697125722344.6235,2,0
1697125722592.473,2,0
1697125722841.4326,2,0
1697125723091.9587,2,0
1697125723359.319,2,0
1697125723620.6897,2,0
1697125723859.1487,2,0
1697125724115.0198,2,0
1697125724359.4263,2,0
1697125724618.1409,2,0
1697125724871.6567,2,0
1697125725116.8403,2,0
1697125725385.835,2,0
1697125725626.5957,2,0
1697125725887.6357,2,0
1697125726133.703,2,0
1697125726389.863,2,0
1697125726639.9207,2,0
1697125726898.4536,2,0
1697125727152.4648,2,0
1697125727409.59,2,0
1697125727658.6738,2,0
1697125727907.6497,2,0
1697125728161.9,2,0
1697125728415.9993,2,0
1697125728666.6714,2,0
1697125728921.4285,2,0
1697125729175.3015,2,0
1697125729425.73,2,0
1697125729706.482,2,0
1697125729936.1663,2,0
1697125730224.2363,2,0
1697125730438.629,2,0
1697125730730.0166,2,0
1697125730947.769,2,0
1697125731245.3179,2,0
1697125731459.8745,2,0
1697125731760.503,2,0
1697125731966.2097,2,0
1697125732232.747,2,0
1697125732470.1238,2,0
1697125732747.0618,2,0
1697125732970.5786,2,0
1697125733235.9172,2,0
1697125733479.1301,2,0
1697125733762.8474,2,0
1697125733991.0103,2,0
1697125734266.6938,2,0
1697125734493.6685,2,0
1697125734758.4993,2,0
1697125734996.0334,2,0
1697125735271.619,2,0
1697125735515.6685,2,0
1697125735777.3271,2,0
1697125736024.0396,2,0
1697125736283.388,2,0
1697125736525.6055,2,0
1697125736781.7444,2,0
1697125737029.9421,2,0
1697125737287.5747,2,0
1697125737535.0386,2,0
1697125737787.5537,2,0
1697125738065.6687,2,0
1697125738290.4905,2,0
1697125738555.928,2,0
1697125738799.8052,2,0
1697125739094.391,2,0
1697125739306.0408,2,0
1697125739608.333,2,0
1697125739815.7075,2,0
1697125740085.2244,2,0
1697125740321.2842,2,0
1697125740620.312,2,0
1697125740830.517,2,0
1697125741105.1387,2,0
1697125741334.3118,2,0
1697125741620.9702,2,0
1697125741839.5972,2,0
1697125742102.178,2,0
1697125742348.2266,2,0
1697125742619.812,2,0
1697125742852.4915,2,0
1697125743112.6677,2,0
1697125743358.5928,2,0
1697125743628.703,2,0
1697125743864.9614,2,0
1697125744156.1714,2,0
1697125744366.5571,2,0
1697125744658.787,2,0
1697125744873.8308,2,0
1697125745163.4263,2,0
1697125745377.5405,2,0
1697125745660.4883,2,0
1697125745886.3892,2,0
1697125746161.805,2,0
1697125746400.012,2,0
1697125746666.5193,2,0
1697125746905.856,2,0
1697125747155.0303,2,0
1697125747415.0068,2,0
1697125747673.9333,2,0
1697125747918.8555,2,0
1697125748176.138,2,0
1697125748428.2087,2,0
1697125748678.6921,2,0
1697125748926.7422,2,0
1697125749190.2026,2,0
1697125749431.7695,2,0
1697125749689.5234,2,0
1697125749941.7334,2,0
1697125750198.723,2,0
1697125750450.0974,2,0
1697125750699.9531,2,0
1697125750951.4724,2,0
1697125751212.729,2,0
1697125751466.0537,2,0
1697125751716.9666,2,0
1697125751959.717,2,0
1697125752221.32,2,0
1697125752471.6438,2,0
1697125752727.3193,2,0
1697125752980.2156,2,0
1697125753230.56,2,0
1697125753478.879,2,0
1697125753731.531,2,0
1697125753987.6863,2,0
1697125754232.1519,2,0
1697125754500.0918,2,0
1697125754740.7485,2,0
1697125755008.3215,2,0
1697125755245.9207,2,0
1697125755505.0393,2,0
1697125755785.2898,2,0
1697125756012.474,2,0
1697125756255.5786,2,0
1697125756521.5933,2,0
1697125756757.47,2,0
1697125757016.0327,2,0
1697125757263.5317,2,0
1697125757527.5015,2,0
1697125757773.059,2,0
1697125758029.8828,2,0
1697125758277.1453,2,0
1697125758528.5186,2,0
1697125758784.1067,2,0
1697125759033.9426,2,0
1697125759285.789,2,0
1697125759540.1313,2,0
1697125759795.0945,2,0
1697125760051.9329,2,0
1697125760305.0671,2,0
1697125760562.4905,2,0
1697125760816.2944,2,0
1697125761066.7886,2,0
1697125761321.0037,2,0
1697125761576.0037,2,0
1697125761828.399,2,0
1697125762083.5422,2,0
1697125762337.646,2,0
1697125762600.5657,2,0
1697125762845.4304,2,0
1697125763100.731,2,0
1697125763350.926,2,0
1697125763607.8276,2,0
1697125763858.0415,2,0
1697125764113.2104,2,0
1697125764389.8562,2,0
1697125764645.2288,2,0
1697125764876.2058,2,0
1697125765138.9395,2,0
1697125765381.049,2,0
1697125765642.5557,2,0
1697125765884.0938,2,0
1697125766139.9746,2,0
1697125766415.6377,2,0
1697125766650.6282,2,0
1697125766931.0789,2,0
1697125767163.7832,2,0
1697125767459.9072,2,0
1697125767669.4043,2,0
1697125767965.8052,2,0
1697125768180.3228,2,0
1697125768488.0234,2,0
1697125768680.7336,2,0
1697125768972.3274,2,0
1697125769186.134,2,0
1697125769476.1257,2,0
1697125769694.3406,2,0
1697125769962.38,2,0
1697125770201.2007,2,0
1697125770483.0442,2,0
1697125770710.153,2,0
1697125770986.2292,2,0
1697125771221.6538,2,0
1697125771522.018,2,0
1697125771727.9255,2,0
1697125771983.8286,2,0
1697125772236.6375,2,0
1697125772496.0767,2,0
1697125772746.674,2,0
1697125773001.722,2,0
1697125773262.0952,2,0
1697125773525.4978,2,0
1697125773773.8623,2,0
1697125774040.7014,2,0
1697125774293.4832,2,0
1697125774545.266,2,0
1697125774803.6436,2,0
1697125775048.4438,2,0
1697125775320.058,2,0
1697125775551.0974,2,0
1697125775809.27,2,0
1697125776067.4373,2,0
1697125776397.6055,2,0
1697125776579.8628,2,0
1697125776846.5862,2,0
1697125777100.95,2,0
1697125777339.744,2,0
1697125777605.293,2,0
1697125777875.008,2,0
1697125778101.3037,2,0
1697125778392.3826,2,0
1697125778616.2644,2,0
1697125778872.9631,2,0
1697125779136.4673,2,0
1697125779402.1843,2,0
1697125779621.742,2,0
1697125779902.3455,2,0
1697125780147.9607,2,0
1697125780387.4382,2,0
1697125780650.2915,2,0
1697125780896.389,2,0
1697125781163.5923,2,0
1697125781504.8328,2,0
1697125781662.099,2,0
1697125781954.9668,2,0
1697125782165.2239,2,0
1697125782454.8774,2,0
1697125782751.7126,2,0
1697125782995.8066,2,0
1697125783250.942,2,0
1697125783492.489,2,0
1697125783785.4072,2,0
1697125784045.7312,2,0
1697125784239.0852,2,0
1697125784499.8784,2,0
1697125784748.9324,2,0
1697125785027.3762,2,0
1697125785298.8564,2,0
1697125785497.5344,2,0
1697125785754.009,2,0
1697125786045.2512,2,0
1697125786296.725,2,0
1697125786619.4573,2,0
1697125786859.9739,2,0
1697125787084.7927,2,0
1697125787281.9226,2,0
1697125787540.7908,2,0
1697125787817.1797,2,0
1697125788052.1094,2,0
1697125788314.1335,2,0
1697125788570.771,2,0
1697125788817.9983,2,0
1697125789069.2993,2,0
1697125789324.3235,2,0
1697125789585.6333,2,0
1697125789832.4836,2,0
1697125790090.6406,2,0
1697125790390.395,2,0
1697125790657.2031,2,0
1697125790877.7676,2,0
1697125791139.3792,2,0
1697125791372.0955,2,0
1697125791629.2603,2,0
1697125791880.9429,2,0
1697125792135.9265,2,0
1697125792381.204,2,0
1697125792688.6926,2,0
1697125792921.5251,2,0
1697125793172.8167,2,0
1697125793430.175,2,0
1697125793680.9827,2,0
1697125793916.9443,2,0
1697125794215.0994,2,0
1697125794426.2605,2,0
1697125794761.6094,2,0
1697125794937.6677,2,0
1697125795240.172,2,0
1697125795450.0996,2,0
1697125795743.8088,2,0
1697125795979.522,2,0
1697125796246.0657,2,0
1697125796461.7927,2,0
1697125796746.2988,2,0
1697125796963.0015,2,0
1697125797252.7908,2,0
1697125797474.148,2,0
1697125797800.7673,2,0
1697125797976.265,2,0
1697125798257.9263,2,0
1697125798482.2432,2,0
1697125798771.8323,2,0
1697125798984.8538,2,0
1697125799261.8606,2,0
1697125799501.5667,2,0
1697125799770.972,2,0
1697125800018.0742,2,0
1697125800278.3308,2,0
1697125800517.6033,2,0
1697125800858.6814,2,0
1697125801052.4646,2,0
1697125801320.8113,2,0
1697125801659.1035,2,0
1697125801842.7942,2,0
1697125802102.7937,2,0
1697125802356.737,2,0
1697125802659.4587,2,0
1697125802928.4497,2,0
1697125803139.5635,2,0
1697125803412.113,2,0
1697125803646.5017,2,0
1697125803904.438,2,0
1697125804153.5762,2,0
1697125804420.5508,2,0
1697125804663.12,2,0
1697125804921.941,2,0
1697125805176.245,2,0
1697125805437.5452,2,0
1697125805681.9949,2,0
1697125805929.3071,2,0
1697125806180.1802,2,0
1697125806463.5222,2,0
1697125806722.0754,2,0
1697125806970.383,2,0
1697125807215.171,2,0
1697125807477.592,2,0
1697125807736.41,2,0
1697125807978.3198,2,0
1697125808237.6956,2,0
1697125808483.7537,2,0
1697125808736.0283,2,0
1697125808992.7368,2,0
1697125809276.1187,2,0
1697125809501.6787,2,0
1697125809778.691,2,0
1697125810021.5222,2,0
1697125810316.368,2,0
1697125810540.5168,2,0
1697125810782.4778,2,0
1697125811040.7563,2,0
1697125811333.6685,2,0
1697125811555.4922,2,0
1697125811894.912,2,0
1697125812078.5376,2,0
1697125812331.3826,2,0
1697125812576.0352,2,0
1697125812861.3333,2,0
1697125813085.064,2,0
1697125813360.0137,2,0
1697125813586.3687,2,0
1697125813845.5857,2,0
1697125814096.0862,2,0
1697125814367.831,2,0
1697125814610.2422,2,0
1697125814920.657,2,0
1697125815110.117,2,0
1697125815366.8828,2,0
1697125815620.311,2,0
1697125815879.917,2,0
1697125816152.3005,2,0
1697125816458.952,2,0
1697125816644.0786,2,0
1697125816913.5273,2,0
1697125817145.32,2,0
1697125817399.1255,2,0
1697125817695.9775,2,0
1697125817931.9395,2,0
1697125818164.9644,2,0
1697125818415.0068,2,0
1697125818665.584,2,0
1697125818920.3274,2,0
1697125819173.0579,2,0
1697125819427.0503,2,0
1697125819701.0627,2,0
1697125819944.7341,2,0
1697125820202.7576,2,0
1697125820455.6091,2,0
1697125820704.1724,2,0
1697125820964.7642,2,0
1697125821216.9841,2,0
1697125821471.4663,2,0
1697125821731.3958,2,0
1697125821988.538,2,0
1697125822233.6042,2,0
1697125822491.9573,2,0
1697125822734.9758,2,0
1697125822998.9812,2,0
1697125823246.9812,2,0
1697125823520.6528,2,0
1697125823749.5186,2,0
1697125824020.8135,2,0
1697125824255.3716,2,0
1697125824528.8293,2,0
1697125824776.115,2,0
1697125825024.2354,2,0
1697125825282.5642,2,0
1697125825546.1184,2,0
1697125825820.0164,2,0
1697125826035.5156,2,0
1697125826327.411,2,0
1697125826561.9792,2,0
1697125826802.6252,2,0
1697125827077.184,2,0
1697125827316.1746,2,0
1697125827569.2952,2,0
1697125827838.914,2,0
1697125828071.492,2,0
1697125828334.3044,2,0
1697125828615.2644,2,0
1697125828847.1675,2,0
1697125829120.9392,2,0
1697125829347.0486,2,0
1697125829608.7188,2,0
1697125829865.929,2,0
1697125830129.4443,2,0
1697125830365.9043,2,0
1697125830631.353,2,0
1697125830876.614,2,0
1697125831127.2612,2,0
1697125831429.542,2,0
1697125831624.061,2,0
1697125831885.4463,2,0
1697125832146.3843,2,0
1697125832414.891,2,0
1697125832653.731,2,0
1697125832906.865,2,0
1697125833156.0803,2,0
1697125833411.5042,2,0
1697125833665.5183,2,0
1697125833919.1575,2,0
1697125834177.3828,2,0
1697125834442.1409,2,0
1697125834680.7124,2,0
1697125834937.3025,2,0
1697125835196.389,2,0
1697125835457.536,2,0
1697125835705.2798,2,0
1697125835961.0237,2,0
1697125836204.9539,2,0
1697125836466.5847,2,0
1697125836712.3198,2,0
1697125836974.849,2,0
1697125837213.6604,2,0
1697125837474.4133,2,0
1697125837725.564,2,0
1697125837979.0999,2,0
1697125838221.4746,2,0
1697125838530.8882,2,0
1697125838775.823,2,0
1697125839053.6301,2,0
1697125839273.3005,2,0
1697125839533.178,2,0
1697125839774.8062,2,0
1697125840077.196,2,0
1697125840288.143,2,0
1697125840586.882,2,0
1697125840795.7717,2,0
1697125841131.5308,2,0
1697125841312.1912,2,0
1697125841571.5654,2,0
1697125841894.9736,2,0
1697125842173.4683,2,0
1697125842327.6997,2,0
1697125842607.438,2,0
1697125842826.8398,2,0
1697125843107.8447,2,0
1697125843363.6309,2,0
1697125843617.1792,2,0
1697125843863.398,2,0
1697125844117.1223,2,0
1697125844374.8577,2,0
1697125844636.5867,2,0
1697125844904.587,2,0
1697125845133.747,2,0
1697125845405.2102,2,0
1697125845647.8735,2,0
1697125845907.1257,2,0
1697125846164.5742,2,0
1697125846411.2573,2,0
1697125846691.7407,2,0
1697125846908.3096,2,0
1697125847171.0024,2,0
1697125847436.373,2,0
1697125847690.6614,2,0
1697125847947.2556,2,0
1697125848186.4465,2,0
1697125848456.8157,2,0
1697125848681.5398,2,0
1697125848962.0815,2,0
1697125849184.1924,2,0
1697125849456.3943,2,0
1697125849699.655,2,0
1697125849971.4714,2,0
1697125850202.4722,2,0
1697125850467.4495,2,0
1697125850758.7717,2,0
1697125850977.491,2,0
1697125851244.3523,2,0
1697125851493.2412,2,0
1697125851750.4937,2,0
1697125852024.4922,2,0
1697125852246.384,2,0
1697125852502.2468,2,0
1697125852748.9292,2,0
1697125853010.639,2,0
1697125853250.2834,2,0
1697125853504.633,2,0
1697125853795.6555,2,0
1697125854036.3684,2,0
1697125854284.7092,2,0
1697125854537.5212,2,0
1697125854786.9072,2,0
1697125855075.2935,2,0
1697125855335.4949,2,0
1697125855594.1638,2,0
1697125855876.286,2,0
1697125856084.3235,2,0
1697125856354.0093,2,0
1697125856585.349,2,0
1697125856849.5142,2,0
1697125857094.907,2,0
1697125857352.3596,2,0
1697125857624.6548,2,0
1697125857857.347,2,0
1697125858124.1501,2,0
1697125858387.7444,2,0
1697125858700.5437,2,0
1697125858894.0247,2,0
1697125859140.4626,2,0
1697125859401.175,2,0
1697125859656.7568,2,0
1697125859895.809,2,0
1697125860185.0356,2,0
1697125860406.4905,2,0
1697125860678.0425,2,0
1697125860907.677,2,0
1697125861197.214,2,0
1697125861502.457,2,0
1697125861700.7134,2,0
1697125861939.74,2,0
1697125862194.8396,2,0
1697125862434.5693,2,0
1697125862698.5417,2,0
1697125862947.0212,2,0
1697125863226.8635,2,0
1697125863455.846,2,0
1697125863721.6077,2,0
1697125863960.2922,2,0
1697125864269.6924,2,0
1697125864472.854,2,0
1697125864757.717,2,0
1697125864970.4807,2,0
1697125865264.5476,2,0
1697125865475.4514,2,0
1697125865755.8452,2,0
1697125865979.968,2,0
1697125866261.417,2,0
1697125866508.6577,2,0
1697125866818.8289,2,0
1697125867034.006,2,0
1697125867293.5203,2,0
1697125867516.4526,2,0
1697125867788.2075,2,0
1697125868025.8015,2,0
1697125868286.8462,2,0
1697125868525.364,2,0
1697125868800.559,2,0
1697125869042.4617,2,0
1697125869294.8884,2,0
1697125869545.9758,2,0
1697125869831.583,2,0
1697125870058.9153,2,0
1697125870311.758,2,0
1697125870572.152,2,0
1697125870864.3904,2,0
1697125871090.7227,2,0
1697125871349.0427,2,0
1697125871596.4502,2,0
1697125871845.778,2,0
1697125872103.667,2,0
1697125872353.086,2,0
1697125872606.1,2,0
1697125872857.811,2,0
1697125873119.6848,2,0
1697125873380.2385,2,0
1697125873634.4158,2,0
1697125873919.4766,2,0
1697125874141.7278,2,0
1697125874387.9854,2,0
1697125874669.4084,2,0
1697125874908.1702,2,0
1697125875152.2156,2,0
1697125875415.7192,2,0
1697125875663.5464,2,0
1697125875909.6836,2,0
1697125876190.364,2,0
1697125876429.819,2,0
1697125876689.851,2,0
1697125876921.699,2,0
1697125877171.995,2,0
1697125877430.891,2,0
1697125877690.3137,2,0
1697125877934.5188,2,0
1697125878187.3525,2,0
1697125878437.067,2,0
1697125878690.9492,2,0
1697125878943.6968,2,0
1697125879208.5388,2,0
1697125879461.492,2,0
1697125879721.615,2,0
1697125879948.6785,2,0
1697125880217.1335,2,0
1697125880475.167,2,0
1697125880732.595,2,0
1697125880973.2107,2,0
1697125881225.0212,2,0
1697125881475.1372,2,0
1697125881729.3694,2,0
1697125881977.446,2,0
1697125882286.862,2,0
1697125882507.144,2,0
1697125882740.9646,2,0
1697125883002.6843,2,0
1697125883248.6863,2,0
1697125883510.3567,2,0
1697125883764.635,2,0
1697125884021.1633,2,0
1697125884273.626,2,0
1697125884552.6272,2,0
1697125884774.311,2,0
1697125885065.583,2,0
1697125885281.63,2,0
1697125885541.1646,2,0
1697125885833.5378,2,0
1697125886053.7683,2,0
1697125886338.323,2,0
1697125886567.7898,2,0
1697125886814.393,2,0
1697125887060.1204,2,0
1697125887347.2837,2,0
1697125887576.216,2,0
1697125887844.5312,2,0
1697125888084.8276,2,0
1697125888340.6804,2,0
1697125888619.1565,2,0
1697125888855.9565,2,0
1697125889117.5105,2,0
1697125889353.21,2,0
1697125889619.4604,2,0
1697125889862.2983,2,0
1697125890129.6204,2,0
1697125890414.9004,2,0
1697125890684.5076,2,0
1697125890878.6616,2,0
1697125891156.4436,2,0
1697125891398.1824,2,0
1697125891689.761,2,0
1697125891890.3147,2,0
1697125892403.7468,2,0
1697125892665.8484,2,0
1697125892896.5679,2,0
1697125893167.6885,2,0
1697125893403.8225,2,0
1697125893661.0635,2,0
1697125893909.5786,2,0
1697125894165.8833,2,0
1697125894421.7893,2,0
1697125894672.7224,2,0
1697125894921.5745,2,0
1697125895171.8784,2,0
1697125895426.938,2,0
1697125895696.6936,2,0
1697125895937.0771,2,0
1697125896193.2473,2,0
1697125896440.2822,2,0
1697125896694.7275,2,0
1697125896948.214,2,0
1697125897200.4778,2,0
1697125897453.8833,2,0
1697125897709.7627,2,0
1697125897981.4556,2,0
1697125898211.3674,2,0
1697125898487.37,2,0
1697125898757.4277,2,0
1697125898983.6045,2,0
1697125899229.7527,2,0
1697125899479.7246,2,0
1697125899730.9473,2,0
1697125900026.5962,2,0
1697125900245.6453,2,0
1697125900532.1736,2,0
1697125900745.9158,2,0
1697125901030.7996,2,0
1697125901251.914,2,0
1697125901513.208,2,0
1697125901757.2695,2,0
1697125902021.48,2,0
1697125902297.068,2,0
1697125902547.2903,2,0
