BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1697125573628.999,666.0,1712.0,8252.0,3072.0,-6815.0,1384.0,-225.43093872070312,594.9801635742188,-13.59875774383545,-13.601550102233887,-41460.0,-41232.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5308623
1697125574107.5703,665.0,1789.0,8220.0,3185.0,-6805.0,1438.0,-227.90589904785156,596.0311889648438,-13.521758079528809,-13.576976776123047,-41451.0,-41269.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5309120
1697125574629.3738,662.0,1700.0,8188.0,3109.0,-6830.0,1268.0,-226.33982849121094,595.8387451171875,-13.538076400756836,-13.582474708557129,-41457.0,-41238.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5309618
1697125575114.9111,665.0,1744.0,8246.0,3107.0,-6738.0,1486.0,-226.8711700439453,595.2022094726562,-13.531758308410645,-13.579874038696289,-41468.0,-41273.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5310117
1697125575610.348,690.0,1739.0,8258.0,3163.0,-6616.0,1310.0,-227.78005981445312,596.4308471679688,-13.535685539245605,-13.582369804382324,-41473.0,-41261.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5310622
1697125576118.519,715.0,1682.0,8268.0,3096.0,-6915.0,1332.0,-225.3889923095703,595.3058471679688,-13.595545768737793,-13.601130485534668,-41480.0,-41268.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5311127
1697125576630.9895,592.0,1715.0,8268.0,3151.0,-6804.0,1268.0,-227.93386840820312,596.1940307617188,-13.522369384765625,-13.57811164855957,-41503.0,-41271.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5311638
1697125577137.8276,615.0,1705.0,8282.0,3152.0,-6775.0,1410.0,-228.25547790527344,596.4308471679688,-13.523416519165039,-13.578669548034668,-41483.0,-41257.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5312137
1697125577646.4973,706.0,1639.0,8242.0,3098.0,-6879.0,1370.0,-223.57122802734375,594.9801635742188,-13.607831954956055,-13.605179786682129,-41476.0,-41242.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5312648
1697125578134.2373,673.0,1718.0,8288.0,3078.0,-6770.0,1391.0,-223.45936584472656,595.1873779296875,-13.60818099975586,-13.60509204864502,-41462.0,-41260.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5313150
1697125578663.0474,713.0,1723.0,8292.0,3116.0,-6672.0,1419.0,-227.27667236328125,596.1199951171875,-13.523765563964844,-13.578391075134277,-41477.0,-41258.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5313658
1697125579289.3555,700.0,1669.0,8262.0,3159.0,-6730.0,1410.0,-226.77330017089844,596.1348266601562,-13.550432205200195,-13.586750030517578,-41517.0,-41288.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5314160
1697125579675.8926,728.0,1766.0,8218.0,3082.0,-6840.0,1384.0,-223.48733520507812,595.4686889648438,-13.60496997833252,-13.603992462158203,-41480.0,-41244.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5314670
1697125580149.9583,666.0,1731.0,8291.0,3075.0,-6768.0,1370.0,-226.6334686279297,595.4834594726562,-13.534690856933594,-13.581427574157715,-41485.0,-41242.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5315175
1697125580713.5166,679.0,1716.0,8284.0,3089.0,-6821.0,1427.0,-225.780517578125,594.9949951171875,-13.580519676208496,-13.595860481262207,-41477.0,-41253.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5315685
1697125581193.2273,658.0,1696.0,8278.0,3139.0,-6733.0,1341.0,-228.22750854492188,595.8683471679688,-13.538826942443848,-13.583242416381836,-41466.0,-41234.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5316186
1697125581731.703,621.0,1739.0,8279.0,3080.0,-6864.0,1420.0,-225.6686553955078,595.3502197265625,-13.55589485168457,-13.587064743041992,-41448.0,-41227.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5316697
1697125582204.0752,661.0,1692.0,8291.0,3021.0,-6892.0,1379.0,-225.5008544921875,594.40283203125,-13.546331405639648,-13.58465576171875,-41434.0,-41231.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5317198
1697125582716.411,691.0,1728.0,8310.0,3070.0,-6820.0,1390.0,-226.00424194335938,594.8025512695312,-13.567500114440918,-13.591531753540039,-41447.0,-41262.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5317702
1697125583171.6772,681.0,1731.0,8292.0,3054.0,-6861.0,1435.0,-224.08859252929688,594.0327758789062,-13.607256889343262,-13.605301856994629,-41489.0,-41239.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5318207
1697125583711.625,677.0,1702.0,8260.0,3072.0,-7015.0,1412.0,-225.29112243652344,594.4176635742188,-13.567605018615723,-13.591217994689941,-41454.0,-41265.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5318712
1697125584210.764,718.0,1677.0,8310.0,3068.0,-6864.0,1324.0,-225.33306884765625,594.2252197265625,-13.59627914428711,-13.601584434509277,-41470.0,-41237.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5319227
1697125584743.1223,707.0,1683.0,8242.0,3093.0,-6807.0,1294.0,-224.8856201171875,594.6544799804688,-13.601096153259277,-13.6029634475708,-41476.0,-41254.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5319726
1697125585240.8193,679.0,1721.0,8294.0,3057.0,-6809.0,1432.0,-223.92080688476562,594.4916381835938,-13.590450286865234,-13.599281311035156,-41467.0,-41283.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5320230
1697125585722.0264,750.0,1762.0,8294.0,3133.0,-6763.0,1391.0,-223.93478393554688,594.1068115234375,-13.581549644470215,-13.596488952636719,-41495.0,-41271.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5320734
1697125586263.1326,674.0,1685.0,8295.0,3152.0,-6834.0,1926.0,-224.11656188964844,594.4768676757812,-13.570903778076172,-13.593242645263672,-41481.0,-41240.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5321252
1697125586890.6255,707.0,1739.0,8210.0,3158.0,-6865.0,1901.0,-224.04664611816406,594.1068115234375,-13.60423755645752,-13.604219436645508,-41460.0,-41256.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5321770
1697125587312.2646,644.0,1703.0,8306.0,3148.0,-6727.0,1887.0,-226.18601989746094,596.1495971679688,-13.600398063659668,-13.6029634475708,-41464.0,-41262.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5322308
1697125587790.329,726.0,1695.0,8258.0,3100.0,-6735.0,1477.0,-222.969970703125,593.55908203125,-13.591776847839355,-13.599332809448242,-41473.0,-41263.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5322775
1697125588274.5513,682.0,1684.0,8283.0,3047.0,-6783.0,1401.0,-227.55633544921875,596.7417602539062,-13.527203559875488,-13.579507827758789,-41448.0,-41256.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5323280
1697125588778.7996,711.0,1702.0,8258.0,3140.0,-6833.0,1333.0,-227.54234313964844,596.0015869140625,-13.528233528137207,-13.579787254333496,-41473.0,-41205.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5323797
1697125589311.8447,617.0,1755.0,8313.0,3084.0,-6797.0,1427.0,-226.3538055419922,596.3568725585938,-13.53924560546875,-13.58322525024414,-41450.0,-41270.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5324284
1697125589808.0942,702.0,1688.0,8227.0,3023.0,-6833.0,1431.0,-225.3470458984375,594.0475463867188,-13.554254531860352,-13.587640762329102,-41438.0,-41253.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5324797
1697125590267.3472,688.0,1712.0,8278.0,3083.0,-6858.0,1373.0,-225.59873962402344,595.6611328125,-13.559297561645508,-13.589943885803223,-41454.0,-41255.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5325302
1697125590801.2673,674.0,1735.0,8288.0,3033.0,-6800.0,1486.0,-228.1995391845703,596.3272705078125,-13.526244163513184,-13.579333305358887,-41499.0,-41254.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5325799
1697125591356.5352,676.0,1715.0,8264.0,3093.0,-6734.0,1445.0,-224.1864776611328,593.8255004882812,-13.60793685913086,-13.604708671569824,-41454.0,-41256.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5326310
1697125591826.2502,677.0,1703.0,8318.0,3125.0,-6667.0,1481.0,-225.86441040039062,595.2614135742188,-13.587849617004395,-13.598652839660645,-41495.0,-41258.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5326806
1697125592301.6667,685.0,1692.0,8293.0,3093.0,-6809.0,1310.0,-223.69708251953125,594.284423828125,-13.603137969970703,-13.603766441345215,-41480.0,-41270.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5327311
1697125592821.2695,636.0,1734.0,8299.0,3103.0,-6651.0,1311.0,-225.43093872070312,594.4620361328125,-13.602474212646484,-13.602492332458496,-41497.0,-41249.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5327829
1697125593368.8223,703.0,1653.0,8294.0,3132.0,-6850.0,1387.0,-226.14407348632812,594.9061279296875,-13.538826942443848,-13.58193302154541,-41497.0,-41225.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5328339
1697125593921.9404,680.0,1721.0,8321.0,3122.0,-6857.0,1356.0,-224.29833984375,594.2103881835938,-13.607902526855469,-13.605196952819824,-41458.0,-41214.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5328890
1697125594450.2583,666.0,1737.0,8272.0,3102.0,-6788.0,1371.0,-226.88516235351562,596.4160766601562,-13.535545349121094,-13.581602096557617,-41445.0,-41248.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5329382
1697125594859.2625,743.0,1707.0,8252.0,3095.0,-6711.0,1388.0,-227.8919219970703,595.0985717773438,-13.522928237915039,-13.577466011047363,-41524.0,-41246.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5329878
1697125595395.9453,693.0,1691.0,8267.0,3094.0,-6696.0,1408.0,-226.8711700439453,596.1348266601562,-13.552700996398926,-13.588617324829102,-41495.0,-41278.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5330382
1697125595867.5547,669.0,1710.0,8279.0,3136.0,-6690.0,1365.0,-225.7385711669922,595.1134033203125,-13.605511665344238,-13.603591918945312,-41466.0,-41254.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5330889
1697125596414.3486,683.0,1691.0,8333.0,3063.0,-6776.0,1415.0,-226.29788208007812,595.1577758789062,-13.531444549560547,-13.580414772033691,-41476.0,-41237.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5331400
1697125596907.9556,704.0,1727.0,8284.0,3073.0,-6644.0,1434.0,-223.78097534179688,594.0771484375,-13.60711669921875,-13.605162620544434,-41468.0,-41269.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5331895
1697125597368.0696,709.0,1767.0,8313.0,3025.0,-6808.0,1396.0,-224.42417907714844,594.4768676757812,-13.56240463256836,-13.590484619140625,-41462.0,-41225.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5332394
1697125597889.0913,682.0,1705.0,8289.0,2977.0,-6782.0,1333.0,-224.6479034423828,594.7136840820312,-13.552700996398926,-13.586156845092773,-41451.0,-41254.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5332896
1697125598356.6216,644.0,1701.0,8361.0,3090.0,-6733.0,1539.0,-225.5847625732422,594.7581176757812,-13.544219017028809,-13.58420181274414,-41486.0,-41279.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5333398
1697125598891.389,631.0,1741.0,8269.0,3154.0,-6792.0,1557.0,-227.20675659179688,596.2384033203125,-13.526400566101074,-13.578740119934082,-41481.0,-41235.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5333902
1697125599414.1582,703.0,1681.0,8285.0,3127.0,-6858.0,1463.0,-222.8441162109375,594.5509033203125,-13.608006477355957,-13.604935646057129,-41457.0,-41229.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5334412
1697125599913.6274,646.0,1705.0,8329.0,3142.0,-6818.0,1554.0,-222.5364990234375,594.7581176757812,-13.606035232543945,-13.605162620544434,-41473.0,-41274.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5334910
1697125600428.3005,688.0,1793.0,8247.0,3132.0,-6803.0,1407.0,-227.20675659179688,595.8683471679688,-13.52189826965332,-13.578320503234863,-41424.0,-41260.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5335439
1697125600892.3398,639.0,1712.0,8301.0,3160.0,-6800.0,1410.0,-225.33306884765625,594.9949951171875,-13.546209335327148,-13.584952354431152,-41463.0,-41251.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5335918
1697125601457.5542,686.0,1759.0,8294.0,3132.0,-6747.0,1484.0,-225.52882385253906,595.8239135742188,-13.566052436828613,-13.592229843139648,-41475.0,-41266.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5336447
1697125601906.9492,694.0,1713.0,8332.0,3193.0,-6808.0,1356.0,-223.5432586669922,594.6397094726562,-13.607256889343262,-13.605074882507324,-41451.0,-41245.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5336929
1697125602422.941,640.0,1729.0,8284.0,3174.0,-6672.0,1365.0,-224.27037048339844,594.2252197265625,-13.585441589355469,-13.59748363494873,-41495.0,-41230.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5337430
1697125602939.6714,630.0,1747.0,8313.0,2919.0,-6738.0,1440.0,-224.21444702148438,594.5064697265625,-13.595667839050293,-13.600955963134766,-41463.0,-41259.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5337947
1697125603444.6938,682.0,1730.0,8276.0,2955.0,-6764.0,1483.0,-223.85089111328125,594.4768676757812,-13.60057258605957,-13.602439880371094,-41425.0,-41218.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5338429
1697125603965.0942,671.0,1711.0,8268.0,2910.0,-6764.0,1446.0,-225.48687744140625,595.1873779296875,-13.540868759155273,-13.583539009094238,-41494.0,-41234.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5338937
1697125604430.643,725.0,1731.0,8237.0,2974.0,-6815.0,1442.0,-222.99794006347656,593.5442504882812,-13.583556175231934,-13.596506118774414,-41463.0,-41268.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5339436
1697125604925.0994,712.0,1736.0,8264.0,2874.0,-6773.0,1484.0,-226.91311645507812,594.328857421875,-13.527971267700195,-13.57880973815918,-41466.0,-41261.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5339938
1697125605432.9026,677.0,1727.0,8296.0,2846.0,-6673.0,1269.0,-223.26361083984375,594.5360717773438,-13.563050270080566,-13.589472770690918,-41508.0,-41260.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5340457
1697125606004.282,693.0,1733.0,8177.0,2808.0,-7048.0,1370.0,-226.1021270751953,595.409423828125,-13.551445007324219,-13.587273597717285,-41479.0,-41244.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5341026
1697125606480.2188,698.0,1716.0,8199.0,2822.0,-7071.0,1387.0,-227.33261108398438,595.3946533203125,-13.522037506103516,-13.577640533447266,-41470.0,-41260.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5341481
1697125606976.6162,741.0,1735.0,8241.0,2837.0,-7016.0,1912.0,-223.5153045654297,594.5952758789062,-13.607186317443848,-13.604429244995117,-41475.0,-41272.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5341972
1697125607489.349,649.0,1706.0,8287.0,2856.0,-6664.0,1965.0,-224.91357421875,595.735107421875,-13.580240249633789,-13.595667839050293,-41447.0,-41295.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5342468
1697125608007.6543,648.0,1733.0,8189.0,3119.0,-6804.0,1875.0,-223.72503662109375,594.6989135742188,-13.565842628479004,-13.591253280639648,-41490.0,-41247.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5342995
1697125608487.6206,673.0,1675.0,8299.0,3115.0,-6747.0,1899.0,-226.74533081054688,595.4686889648438,-13.54542350769043,-13.585528373718262,-41475.0,-41227.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5343504
1697125609012.105,694.0,1756.0,8248.0,3013.0,-6784.0,1990.0,-225.6546630859375,596.1495971679688,-13.557064056396484,-13.589594841003418,-41463.0,-41269.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5344004
1697125609510.5637,694.0,1673.0,8223.0,3013.0,-6818.0,1403.0,-223.03988647460938,594.40283203125,-13.58762264251709,-13.598687171936035,-41497.0,-41276.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5344534
1697125610070.433,659.0,1768.0,8201.0,3071.0,-6829.0,1395.0,-225.1932373046875,595.572265625,-13.57847785949707,-13.595667839050293,-41472.0,-41265.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5345066
1697125610573.1543,742.0,1763.0,8275.0,3055.0,-6780.0,1345.0,-227.27667236328125,595.7499389648438,-13.525300979614258,-13.57872200012207,-41446.0,-41253.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5345562
1697125611096.5596,688.0,1730.0,8299.0,3088.0,-6628.0,1372.0,-226.38177490234375,596.4456787109375,-13.543747901916504,-13.585965156555176,-41492.0,-41260.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5346066
1697125611539.5078,684.0,1770.0,8280.0,3054.0,-6724.0,1413.0,-226.1999969482422,595.8091430664062,-13.553661346435547,-13.5881986618042,-41464.0,-41285.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5346567
1697125612011.0098,689.0,1738.0,8339.0,3109.0,-6758.0,1246.0,-223.52928161621094,594.7136840820312,-13.605703353881836,-13.603853225708008,-41497.0,-41237.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5347051
1697125612543.3257,658.0,1738.0,8320.0,3071.0,-6711.0,1356.0,-224.98348999023438,595.7203369140625,-13.574114799499512,-13.594620704650879,-41472.0,-41208.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5347552
1697125613024.8057,707.0,1749.0,8250.0,3027.0,-6743.0,1390.0,-222.8021697998047,595.0245971679688,-13.608373641967773,-13.605022430419922,-41473.0,-41239.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5348052
1697125613596.5696,699.0,1688.0,8279.0,3017.0,-6952.0,1311.0,-227.0249786376953,596.4456787109375,-13.523730278015137,-13.577937126159668,-41470.0,-41260.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5348582
1697125614075.9497,676.0,1717.0,8270.0,3064.0,-7011.0,1405.0,-226.29788208007812,596.060791015625,-13.55099105834961,-13.587971687316895,-41423.0,-41225.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5349066
1697125614536.2268,682.0,1739.0,8354.0,3094.0,-7148.0,1484.0,-225.472900390625,596.1644287109375,-13.543713569641113,-13.584464073181152,-41460.0,-41231.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5349559
1697125615104.4275,697.0,1704.0,8303.0,3032.0,-7028.0,1369.0,-223.10980224609375,594.9801635742188,-13.585580825805664,-13.596785545349121,-41480.0,-41250.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5350075
1697125615608.258,643.0,1706.0,8259.0,3036.0,-7120.0,1462.0,-226.59152221679688,596.7417602539062,-13.531514167785645,-13.580885887145996,-41465.0,-41283.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5350587
1697125616107.9705,667.0,1731.0,8317.0,3053.0,-6882.0,1374.0,-223.8648681640625,595.9423828125,-13.56442928314209,-13.590537071228027,-41478.0,-41264.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5351118
1697125616620.2827,663.0,1703.0,8308.0,3019.0,-6838.0,1294.0,-224.20045471191406,596.4160766601562,-13.554359436035156,-13.58701229095459,-41491.0,-41258.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5351636
1697125617173.474,664.0,1653.0,8304.0,3027.0,-6725.0,1304.0,-225.5428009033203,597.230224609375,-13.559978485107422,-13.589804649353027,-41476.0,-41205.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5352165
1697125617697.0078,670.0,1701.0,8246.0,2988.0,-7042.0,1330.0,-226.2838897705078,596.6528930664062,-13.535179138183594,-13.581497192382812,-41476.0,-41229.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5352678
1697125618191.2979,680.0,1758.0,8289.0,3026.0,-7064.0,1356.0,-226.46566772460938,597.1265869140625,-13.530065536499023,-13.579071044921875,-41497.0,-41261.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5353181
1697125618702.5256,694.0,1726.0,8321.0,3045.0,-7147.0,1330.0,-226.088134765625,597.792724609375,-13.537744522094727,-13.582928657531738,-41506.0,-41232.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5353703
1697125619184.3782,716.0,1741.0,8262.0,3033.0,-6767.0,1379.0,-225.8923797607422,597.6595458984375,-13.545388221740723,-13.584848403930664,-41490.0,-41255.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5354186
1697125619711.508,687.0,1751.0,8277.0,2978.0,-6717.0,1342.0,-222.74624633789062,595.9275512695312,-13.596714973449707,-13.601689338684082,-41511.0,-41255.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5354697
1697125620186.0083,710.0,1719.0,8267.0,3010.0,-6634.0,1342.0,-225.05340576171875,597.1710205078125,-13.538983345031738,-13.582771301269531,-41463.0,-41287.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5355202
1697125620725.2803,665.0,1787.0,8361.0,2927.0,-6828.0,1376.0,-225.29112243652344,597.0526123046875,-13.576017379760742,-13.595196723937988,-41456.0,-41279.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5355709
1697125621190.2205,668.0,1748.0,8236.0,2979.0,-6782.0,1419.0,-226.5635528564453,597.5263061523438,-13.526715278625488,-13.578547477722168,-41472.0,-41247.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5356202
1697125621708.9136,704.0,1746.0,8235.0,2999.0,-6824.0,1408.0,-226.3258514404297,597.4078979492188,-13.522089958190918,-13.577483177185059,-41477.0,-41235.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5356721
1697125622221.4207,682.0,1737.0,8294.0,3018.0,-6696.0,1347.0,-225.0394287109375,596.948974609375,-13.549786567687988,-13.585912704467773,-41479.0,-41238.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5357220
1697125622748.7415,700.0,1736.0,8325.0,3125.0,-6826.0,1252.0,-225.52882385253906,597.3190307617188,-13.541653633117676,-13.583085060119629,-41486.0,-41265.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5357718
1697125623227.0637,726.0,1775.0,8289.0,3001.0,-6751.0,1442.0,-225.71060180664062,597.0822143554688,-13.57332992553711,-13.594673156738281,-41455.0,-41266.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5358229
1697125623742.4248,709.0,1747.0,8271.0,3075.0,-6684.0,1430.0,-226.395751953125,598.7105102539062,-13.532752990722656,-13.5807466506958,-41486.0,-41259.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5358747
1697125624252.3667,619.0,1720.0,8254.0,3028.0,-6850.0,1375.0,-224.7737579345703,597.3042602539062,-13.590938568115234,-13.59891414642334,-41477.0,-41202.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5359251
1697125624771.634,691.0,1757.0,8261.0,2906.0,-6838.0,1413.0,-226.03221130371094,598.0888061523438,-13.548931121826172,-13.586278915405273,-41504.0,-41261.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5359747
1697125625235.8364,652.0,1727.0,8284.0,2932.0,-6806.0,1434.0,-227.0669403076172,598.3552856445312,-13.521985054016113,-13.578268051147461,-41472.0,-41244.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5360248
1697125625826.8794,706.0,1705.0,8282.0,2999.0,-6692.0,1333.0,-227.20675659179688,598.5032958984375,-13.525842666625977,-13.579018592834473,-41483.0,-41244.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5360746
1697125626332.3013,748.0,1687.0,8228.0,3068.0,-6802.0,1345.0,-227.78005981445312,597.9851684570312,-13.527796745300293,-13.580153465270996,-41438.0,-41242.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5361344
1697125626843.7256,678.0,1725.0,8258.0,2996.0,-6790.0,1346.0,-227.08091735839844,598.3404541015625,-13.524271965026855,-13.577674865722656,-41457.0,-41221.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5361803
1697125627318.3684,653.0,1684.0,8273.0,3031.0,-6739.0,1372.0,-226.2139892578125,598.6661376953125,-13.546401023864746,-13.585511207580566,-41486.0,-41235.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5362328
1697125627863.8599,710.0,1758.0,8242.0,3067.0,-6900.0,1405.0,-225.12332153320312,597.8223266601562,-13.545929908752441,-13.584184646606445,-41482.0,-41245.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5362824
1697125628313.2769,718.0,1721.0,8203.0,2947.0,-6914.0,1397.0,-227.51438903808594,598.725341796875,-13.524585723876953,-13.578740119934082,-41486.0,-41268.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5363325
1697125628862.6997,688.0,1703.0,8266.0,3023.0,-6797.0,1389.0,-223.6691131591797,597.0969848632812,-13.607640266418457,-13.605423927307129,-41485.0,-41248.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5363836
1697125629361.3047,653.0,1735.0,8270.0,3056.0,-6867.0,1312.0,-225.36102294921875,597.4818725585938,-13.587483406066895,-13.598739624023438,-41477.0,-41262.0,73.2281265258789,73.2281265258789,73.2281265258789,73.2281265258789,3073,5364333
