BackendTime,state,value
1697126073221.039,10,0
1697126073727.9158,10,0
1697126074237.7634,10,0
1697126074738.4,10,0
1697126075242.5615,10,0
1697126075746.524,10,0
1697126076248.1716,10,0
1697126076762.2026,10,0
1697126077258.8691,10,0
1697126077770.0862,10,0
1697126078268.6062,10,0
1697126078771.8276,10,0
1697126079285.3796,10,0
1697126079793.7864,10,0
1697126080296.0437,10,0
1697126080788.121,10,0
1697126081295.4807,10,0
1697126081800.7983,10,0
1697126082305.106,10,0
1697126082808.9075,10,0
1697126083309.6226,10,0
1697126083814.7505,10,0
1697126084325.5334,10,0
1697126084832.2627,10,0
1697126085334.41,10,0
1697126085838.8396,10,0
1697126086338.6902,10,0
1697126086839.932,10,0
1697126087343.0051,10,0
1697126087843.7646,10,0
1697126088367.876,10,0
1697126088856.4607,10,0
1697126089359.6685,10,0
1697126089862.6382,10,0
1697126090365.0159,10,0
1697126090865.2717,10,0
1697126091371.0847,10,0
1697126091878.1733,10,0
1697126092385.7197,10,0
1697126092884.4976,10,0
1697126093388.1526,10,0
1697126093898.95,10,0
1697126094392.0696,10,0
1697126094897.1323,10,0
1697126095410.1804,10,0
1697126095910.6482,10,0
1697126096440.024,10,0
1697126096926.2573,10,0
1697126097478.0933,10,0
1697126097941.5698,10,0
1697126098441.1797,10,0
1697126098945.2324,10,0
1697126099451.7605,10,0
1697126099946.4734,10,0
1697126100446.6968,10,0
1697126100954.3335,10,0
1697126101473.6855,10,0
1697126101969.1287,10,0
1697126102467.047,10,0
1697126102965.511,10,0
1697126103471.551,10,0
1697126104012.689,10,0
1697126104505.3171,10,0
1697126104997.3523,10,0
1697126105499.1643,10,0
1697126106009.5835,10,0
1697126106511.8909,10,0
1697126107005.7515,10,0
1697126107517.7163,10,0
1697126108027.537,10,0
1697126108523.3264,10,0
1697126109030.098,10,0
1697126109542.6982,10,0
1697126110040.466,10,0
1697126110542.9456,10,0
1697126111046.2383,10,0
1697126111549.7507,10,0
1697126112102.745,10,0
1697126112579.5066,10,0
1697126113073.7686,10,0
1697126113567.0688,10,0
1697126114066.5686,10,0
1697126114580.2222,10,0
1697126115075.9976,10,0
1697126115580.1248,10,0
1697126116089.4412,10,0
1697126116606.5984,10,0
1697126117104.4185,10,0
1697126117600.8247,10,0
1697126118107.488,10,0
1697126118611.0872,10,0
1697126119112.333,10,0
1697126119614.5557,10,0
1697126120160.6968,10,0
1697126120618.829,10,0
1697126121130.306,10,0
1697126121628.4524,10,0
1697126122130.1428,10,0
1697126122633.647,10,0
1697126123135.9097,10,0
1697126123635.918,10,0
1697126124144.933,10,0
1697126124644.027,10,0
1697126125141.5613,10,0
1697126125660.6633,10,0
1697126126150.8018,10,0
1697126126658.5051,10,0
1697126127161.8953,10,0
1697126127667.6665,10,0
1697126128170.366,10,0
1697126128729.772,10,0
1697126129192.235,10,0
1697126129699.7551,10,0
1697126130196.2925,10,0
1697126130708.4182,10,0
1697126131210.9763,10,0
1697126131704.355,10,0
1697126132222.0303,10,0
1697126132713.7107,10,0
1697126133229.7576,10,0
1697126133730.2393,10,0
1697126134223.9832,10,0
1697126134731.2573,10,0
1697126135235.5269,10,0
1697126135738.9343,10,0
1697126136241.3665,10,0
1697126136743.9424,10,0
1697126137232.6394,10,0
1697126137752.006,10,0
1697126138242.2737,10,0
1697126138751.3933,10,0
1697126139256.4438,10,0
1697126139758.746,10,0
1697126140268.5183,10,0
1697126140769.2703,10,0
1697126141270.2024,10,0
1697126141770.2512,10,0
1697126142272.0796,10,0
1697126142777.2996,10,0
1697126143284.182,10,0
1697126143781.3618,10,0
1697126144287.5217,10,0
1697126144788.4568,10,0
1697126145289.422,10,0
1697126145792.0513,10,0
1697126146325.0642,10,0
1697126146822.6064,10,0
1697126147299.398,10,0
1697126147817.1338,10,0
1697126148328.925,10,0
1697126148821.0427,10,0
1697126149322.9329,10,0
1697126149818.8162,10,0
1697126150342.1545,10,0
1697126150828.3643,10,0
1697126151358.346,10,0
1697126151848.7715,10,0
1697126152352.8552,10,0
1697126152870.0066,10,0
1697126153350.1135,10,0
1697126153855.0886,10,0
1697126154360.297,10,0
1697126154857.7603,10,0
1697126155366.4265,10,0
1697126155879.864,10,0
1697126156371.4963,10,0
1697126156872.6814,10,0
1697126157366.7131,10,0
1697126157870.1746,10,0
1697126158380.9175,10,0
1697126158916.0935,10,0
1697126159384.7876,10,0
1697126159911.0176,10,0
1697126160396.012,10,0
1697126160890.3423,10,0
1697126161440.0286,10,0
1697126161959.784,10,0
1697126162408.8457,10,0
1697126162911.6177,10,0
1697126163416.105,10,0
1697126163923.3435,10,0
1697126164447.0432,10,0
1697126164949.3699,10,0
1697126165442.6382,10,0
1697126165947.519,10,0
1697126166448.0054,10,0
1697126166953.932,10,0
1697126167453.9194,10,0
1697126167959.9023,10,0
1697126168476.6274,10,0
1697126168996.6482,10,0
1697126169470.9783,10,0
1697126169975.9387,10,0
1697126170494.5574,10,0
1697126171006.4683,10,0
1697126171519.81,10,0
1697126171985.8806,10,0
1697126172502.4011,10,0
1697126173008.4885,10,0
1697126173500.4382,10,0
1697126174021.4683,10,0
1697126174546.4133,10,0
1697126175048.566,10,0
1697126175516.31,10,0
1697126176036.9482,10,0
1697126176544.6511,10,0
1697126177035.0188,10,0
1697126177530.374,10,0
1697126178037.1292,10,0
1697126178541.891,10,0
1697126179073.0566,10,0
1697126179575.3296,10,0
1697126180052.4128,10,0
1697126180562.6414,10,0
1697126181070.8735,10,0
1697126181577.0745,10,0
1697126182068.5576,10,0
1697126182583.5598,10,0
1697126183112.6062,10,0
1697126183576.5647,10,0
1697126184122.4204,10,0
1697126184602.342,10,0
1697126185105.211,10,0
1697126185607.8,10,0
1697126186126.2563,10,0
1697126186614.5488,10,0
1697126187119.4521,10,0
1697126187620.759,10,0
1697126188132.944,10,0
1697126188635.1562,10,0
1697126189146.8545,10,0
1697126189671.462,10,0
1697126190149.8767,10,0
1697126190652.3801,10,0
1697126191159.1118,10,0
1697126191664.0903,10,0
1697126192179.4763,10,0
1697126192665.637,10,0
1697126193176.0044,10,0
1697126193672.9194,10,0
1697126194173.7693,10,0
1697126194677.324,10,0
1697126195180.5425,10,0
1697126195679.7664,10,0
1697126196189.929,10,0
1697126196699.486,10,0
1697126197194.576,10,0
1697126197696.9055,10,0
1697126198192.2483,10,0
1697126198702.8503,10,0
1697126199205.725,10,0
1697126199701.8792,10,0
1697126200210.289,10,0
1697126200713.7866,10,0
1697126201219.71,10,0
1697126201725.4043,10,0
1697126202223.7676,10,0
1697126202723.5269,10,0
1697126203225.8103,10,0
1697126203728.724,10,0
1697126204230.2654,10,0
1697126204747.4004,10,0
1697126205278.7664,10,0
1697126205754.3513,10,0
1697126206283.9612,10,0
1697126206756.456,10,0
1697126207252.7996,10,0
1697126207747.4128,10,0
1697126208261.4602,10,0
1697126208763.7588,10,0
1697126209265.5796,10,0
1697126209797.096,10,0
1697126210265.8281,10,0
1697126210818.389,10,0
1697126211270.9697,10,0
1697126211774.0955,10,0
1697126212283.8445,10,0
1697126212778.6355,10,0
1697126213282.0085,10,0
1697126213789.907,10,0
1697126214310.9214,10,0
1697126214803.5693,10,0
1697126215310.55,10,0
1697126215809.1006,10,0
1697126216318.2703,10,0
1697126216814.7896,10,0
1697126217319.4111,10,0
1697126217825.4016,10,0
1697126218340.1355,10,0
1697126218838.597,10,0
1697126219333.4668,10,0
1697126219835.7314,10,0
1697126220383.7073,10,0
1697126220862.5068,10,0
1697126221385.4548,10,0
1697126221859.5273,10,0
1697126222360.2683,10,0
1697126222860.2454,10,0
1697126223363.2864,10,0
1697126223866.8855,10,0
1697126224368.9084,10,0
1697126224875.7427,10,0
1697126225418.4265,10,0
1697126225901.174,10,0
1697126226404.6472,10,0
1697126226903.4502,10,0
1697126227400.1865,10,0
1697126227901.0579,10,0
1697126228407.287,10,0
1697126228959.966,10,0
1697126229408.031,10,0
1697126229920.0205,10,0
1697126230432.793,10,0
1697126230915.6587,10,0
1697126231421.3213,10,0
1697126231921.8435,10,0
1697126232424.0554,10,0
1697126232925.237,10,0
1697126233429.0547,10,0
1697126233933.7747,10,0
1697126234457.7417,10,0
1697126234940.6453,10,0
1697126235443.531,10,0
1697126235944.4204,10,0
1697126236500.478,10,0
1697126236955.0476,10,0
1697126237480.6838,10,0
1697126237972.567,10,0
1697126238491.722,10,0
1697126238966.791,10,0
1697126239482.8398,10,0
1697126240008.8643,10,0
1697126240477.1113,10,0
1697126240987.9426,10,0
1697126241478.3188,10,0
1697126241992.503,10,0
1697126242489.2512,10,0
1697126242995.3513,10,0
1697126243516.8025,10,0
1697126244006.1433,10,0
1697126244520.428,10,0
1697126245025.4277,10,0
1697126246027.585,10,0
1697126246531.2537,10,0
1697126247025.3796,10,0
1697126247536.0918,10,0
1697126248040.0684,10,0
1697126248542.6807,10,0
1697126249047.0698,10,0
1697126249567.7673,10,0
1697126250086.3135,10,0
1697126250583.7598,10,0
1697126251074.766,10,0
1697126251567.9307,10,0
1697126252079.0833,10,0
1697126252596.6814,10,0
1697126253077.4292,10,0
1697126253599.9875,10,0
1697126254083.633,10,0
1697126254584.8733,10,0
1697126255090.8271,10,0
1697126255593.9792,10,0
1697126256100.7732,10,0
1697126256603.5095,10,0
1697126257114.889,10,0
1697126257612.819,10,0
1697126258149.57,10,0
1697126258621.921,10,0
1697126259127.4878,10,0
1697126259633.0137,10,0
1697126260139.17,10,0
1697126260640.9143,10,0
1697126261142.3835,10,0
1697126261680.5479,10,0
1697126262148.9211,10,0
1697126262686.823,10,0
1697126263153.9858,10,0
1697126263651.8667,10,0
1697126264162.505,10,0
1697126264708.2258,10,0
1697126265178.768,10,0
1697126265704.3118,10,0
1697126266193.9275,10,0
1697126266710.317,10,0
1697126267198.108,10,0
1697126267733.4033,10,0
1697126268234.2114,10,0
1697126268719.523,10,0
1697126269212.8994,10,0
1697126269719.7205,10,0
1697126270241.9075,10,0
1697126270747.3289,10,0
1697126271265.556,10,0
1697126271760.4624,10,0
1697126272245.1736,10,0
1697126272747.7603,10,0
1697126273285.432,10,0
1697126273768.4917,10,0
1697126274280.3105,10,0
1697126274794.769,10,0
1697126275292.1035,10,0
1697126275782.669,10,0
1697126276284.398,10,0
1697126276794.2732,10,0
1697126277300.8533,10,0
1697126277796.0115,10,0
1697126278299.5818,10,0
1697126278802.2085,10,0
1697126279303.82,10,0
1697126279806.4426,10,0
1697126280308.0798,10,0
1697126280832.7349,10,0
1697126281346.9287,10,0
1697126281825.6272,10,0
1697126282329.9524,10,0
1697126282840.534,10,0
1697126283335.613,10,0
1697126283844.8237,10,0
1697126284341.157,10,0
1697126284845.2437,10,0
1697126285352.4734,10,0
1697126285858.8335,10,0
1697126286353.694,10,0
1697126286856.3062,10,0
1697126287357.9246,10,0
1697126287859.803,10,0
1697126288401.8909,10,0
1697126288873.5723,10,0
1697126289374.9763,10,0
1697126289879.242,10,0
1697126290381.6594,10,0
1697126290883.12,10,0
1697126291386.1113,10,0
1697126291884.8826,10,0
1697126292390.7573,10,0
1697126292891.5352,10,0
1697126293396.25,10,0
1697126293899.7615,10,0
1697126294402.35,10,0
1697126294902.3877,10,0
1697126295403.5227,10,0
1697126295908.6724,10,0
1697126296413.9539,10,0
1697126296926.5857,10,0
1697126297442.041,10,0
1697126297926.3416,10,0
1697126298426.9377,10,0
1697126298936.207,10,0
1697126299446.457,10,0
1697126299965.3203,10,0
1697126300435.7786,10,0
1697126300956.896,10,0
1697126301442.2595,10,0
1697126301947.2803,10,0
1697126302453.4495,10,0
1697126302963.8616,10,0
1697126303476.2024,10,0
1697126303963.4526,10,0
1697126304466.1162,10,0
1697126304983.3225,10,0
1697126305508.0198,10,0
1697126305974.3547,10,0
1697126306476.3132,10,0
1697126306973.724,10,0
1697126307473.2285,10,0
1697126308015.8696,10,0
1697126308479.655,10,0
1697126308989.0405,10,0
1697126309493.663,10,0
1697126309994.1763,10,0
1697126310501.7996,10,0
1697126311010.2292,10,0
1697126311506.5554,10,0
1697126312012.0823,10,0
1697126312512.88,10,0
1697126313016.0789,10,0
1697126313520.8193,10,0
1697126314029.669,10,0
1697126314528.1533,10,0
1697126315027.6924,10,0
1697126315533.544,10,0
1697126316033.373,10,0
1697126316541.7393,10,0
1697126317066.4834,10,0
1697126317544.623,10,0
1697126318046.3254,10,0
1697126318554.0073,10,0
1697126319059.0176,10,0
1697126319563.6304,10,0
1697126320057.8877,10,0
1697126320585.7493,10,0
1697126321070.2878,10,0
1697126321580.1653,10,0
1697126322077.6934,10,0
1697126322580.1433,10,0
1697126323096.9678,10,0
1697126323598.4739,10,0
1697126324096.2,10,0
1697126324616.7878,10,0
1697126325114.0942,10,0
1697126325615.7812,10,0
1697126326122.6572,10,0
1697126326625.2917,10,0
1697126327137.6484,10,0
1697126327634.712,10,0
1697126328153.0237,10,0
1697126328646.896,10,0
1697126329145.8887,10,0
1697126329653.188,10,0
1697126330171.6064,10,0
1697126330662.0684,10,0
1697126331162.6687,10,0
1697126331700.7957,10,0
1697126332226.922,10,0
1697126332695.9417,10,0
1697126333202.8508,10,0
1697126333709.5862,10,0
1697126334209.2427,10,0
1697126334713.607,10,0
1697126335214.5566,10,0
1697126335715.0566,10,0
1697126336215.4973,10,0
1697126336717.2427,10,0
1697126337239.7134,10,0
1697126337731.4006,10,0
1697126338232.838,10,0
1697126338733.6082,10,0
1697126339233.2378,10,0
1697126339735.5955,10,0
1697126340242.399,10,0
1697126340763.712,10,0
1697126341288.2258,10,0
1697126341757.7327,10,0
1697126342258.5146,10,0
1697126342777.1467,10,0
1697126343271.1582,10,0
1697126343785.0593,10,0
1697126344305.0212,10,0
1697126344769.7974,10,0
1697126345288.0503,10,0
1697126345781.7478,10,0
1697126346289.1404,10,0
1697126346794.6738,10,0
1697126347296.9004,10,0
1697126347798.6375,10,0
1697126348301.7002,10,0
1697126348816.351,10,0
1697126349326.879,10,0
1697126349824.4543,10,0
1697126350318.141,10,0
1697126350832.7446,10,0
1697126351340.4722,10,0
1697126351839.7683,10,0
1697126352343.2585,10,0
1697126352838.0613,10,0
1697126353364.602,10,0
1697126353860.8877,10,0
1697126354358.5103,10,0
1697126354857.7297,10,0
1697126355359.6594,10,0
1697126355861.8555,10,0
1697126356390.5764,10,0
1697126356998.7847,10,0
1697126357408.1143,10,0
1697126357878.926,10,0
1697126358381.7495,10,0
1697126358925.621,10,0
1697126359389.8887,10,0
1697126359892.2896,10,0
1697126360393.669,10,0
1697126360901.2705,10,0
1697126361408.2712,10,0
1697126361909.6426,10,0
1697126362409.7705,10,0
1697126362918.6948,10,0
1697126363451.7568,10,0
1697126363928.6814,10,0
1697126364426.5334,10,0
1697126364942.794,10,0
1697126365445.4812,10,0
1697126365945.4016,10,0
1697126366451.165,10,0
1697126366953.0447,10,0
1697126367454.0027,10,0
1697126367958.297,10,0
1697126368460.3276,10,0
1697126368962.7598,10,0
1697126369467.0354,10,0
1697126369977.9336,10,0
1697126370476.5293,10,0
1697126370980.5515,10,0
1697126371490.4536,10,0
1697126371995.5461,10,0
1697126372495.0674,10,0
1697126373011.265,10,0
1697126373497.8372,10,0
1697126374008.5754,10,0
1697126374501.4949,10,0
1697126375008.5117,10,0
1697126375512.329,10,0
1697126376012.7368,10,0
1697126376521.5645,10,0
1697126377024.2935,10,0
1697126377525.9026,10,0
1697126378030.966,10,0
1697126378534.47,10,0
1697126379038.0498,10,0
1697126379540.4443,10,0
1697126380046.0833,10,0
1697126380550.9727,10,0
1697126381061.9604,10,0
1697126381559.3438,10,0
1697126382059.1375,10,0
1697126382568.8862,10,0
1697126383065.6467,10,0
1697126383574.4656,10,0
1697126384077.7146,10,0
1697126384582.2507,10,0
1697126385079.107,10,0
1697126385620.4802,10,0
1697126386132.5173,10,0
1697126386618.4395,10,0
1697126387131.9214,10,0
1697126387606.0989,10,0
1697126388109.3606,10,0
1697126388613.0027,10,0
1697126389127.0352,10,0
1697126389623.4707,10,0
1697126390144.4856,10,0
1697126390640.2585,10,0
1697126391140.8901,10,0
1697126391647.4363,10,0
1697126392150.0286,10,0
1697126392656.294,10,0
1697126393177.7717,10,0
1697126393685.861,10,0
1697126394176.0654,10,0
1697126394674.372,10,0
1697126395175.4404,10,0
1697126395677.1216,10,0
1697126396180.2031,10,0
1697126396686.0803,10,0
1697126397189.9214,10,0
1697126397690.1365,10,0
1697126398195.127,10,0
1697126398709.4248,10,0
1697126399204.028,10,0
1697126399704.8127,10,0
1697126400210.6587,10,0
1697126400713.8503,10,0
1697126401225.0266,10,0
1697126401730.7178,10,0
1697126402225.5403,10,0
1697126402737.032,10,0
1697126403244.3337,10,0
1697126403740.407,10,0
1697126404247.3447,10,0
1697126404742.9937,10,0
1697126405244.2942,10,0
1697126405748.6836,10,0
1697126406281.9827,10,0
1697126406754.4302,10,0
1697126407266.4717,10,0
1697126407769.231,10,0
1697126408279.4731,10,0
1697126408780.1155,10,0
1697126409282.1023,10,0
1697126409787.6519,10,0
1697126410294.855,10,0
1697126410828.5508,10,0
1697126411293.4067,10,0
1697126411807.7686,10,0
1697126412308.66,10,0
1697126412820.9846,10,0
1697126413318.7334,10,0
1697126413841.1663,10,0
1697126414342.9043,10,0
1697126414828.7654,10,0
1697126415335.6963,10,0
1697126415845.0496,10,0
1697126416375.8623,10,0
1697126416858.4148,10,0
1697126417386.7527,10,0
1697126417864.8523,10,0
1697126418375.9885,10,0
1697126418875.8228,10,0
1697126419380.8164,10,0
1697126419886.1125,10,0
1697126420385.4485,10,0
1697126420892.5488,10,0
1697126421396.295,10,0
1697126421895.2646,10,0
1697126422398.586,10,0
1697126422908.775,10,0
1697126423410.0366,10,0
1697126423915.3337,10,0
1697126424417.0662,10,0
1697126424916.9253,10,0
1697126425420.1404,10,0
1697126425934.6462,10,0
1697126426439.722,10,0
1697126426938.189,10,0
1697126427429.9182,10,0
1697126427931.6045,10,0
1697126428439.6697,10,0
1697126428936.5142,10,0
1697126429446.218,10,0
1697126429936.9092,10,0
1697126430472.685,10,0
1697126430944.0198,10,0
1697126431499.871,10,0
1697126431962.014,10,0
1697126432459.514,10,0
1697126432967.2551,10,0
1697126433475.3315,10,0
1697126433975.133,10,0
1697126434475.2363,10,0
1697126434984.987,10,0
1697126435492.8257,10,0
1697126435993.7031,10,0
1697126436510.1802,10,0
1697126436998.8918,10,0
1697126437507.9575,10,0
1697126438016.3633,10,0
1697126438517.8835,10,0
1697126439017.135,10,0
1697126439521.8438,10,0
1697126440047.0198,10,0
1697126440542.3499,10,0
1697126441044.4993,10,0
1697126441549.0337,10,0
1697126442053.0005,10,0
1697126442559.9321,10,0
1697126443057.0496,10,0
1697126443558.8296,10,0
1697126444058.9087,10,0
1697126444568.5847,10,0
1697126445070.962,10,0
1697126445573.5247,10,0
1697126446102.2102,10,0
1697126446656.9656,10,0
1697126447103.3457,10,0
1697126447600.8218,10,0
1697126448110.3997,10,0
1697126448615.4521,10,0
1697126449123.741,10,0
1697126449626.7324,10,0
1697126450126.829,10,0
1697126450651.442,10,0
1697126451141.0266,10,0
1697126451649.9219,10,0
1697126452160.9104,10,0
1697126452658.69,10,0
1697126453170.5474,10,0
1697126453669.0544,10,0
1697126454173.623,10,0
1697126454676.8933,10,0
1697126455169.5645,10,0
1697126455676.6465,10,0
1697126456178.207,10,0
1697126456682.306,10,0
1697126457192.8247,10,0
1697126457696.8643,10,0
1697126458193.068,10,0
1697126458701.8274,10,0
1697126459204.619,10,0
1697126459704.5183,10,0
1697126460214.4924,10,0
1697126460712.4785,10,0
1697126461248.9155,10,0
1697126461710.3154,10,0
1697126462240.734,10,0
1697126462752.789,10,0
1697126463277.6523,10,0
1697126463746.0835,10,0
1697126464259.9436,10,0
1697126464759.3506,10,0
1697126465261.7788,10,0
1697126465769.685,10,0
1697126466264.6963,10,0
1697126466774.423,10,0
1697126467283.927,10,0
1697126467781.601,10,0
1697126468283.036,10,0
1697126468785.3281,10,0
1697126469289.34,10,0
1697126469792.7498,10,0
1697126470335.6797,10,0
1697126470821.867,10,0
1697126471312.8582,10,0
1697126471822.0862,10,0
1697126472318.841,10,0
1697126472822.117,10,0
1697126473322.6982,10,0
1697126473834.7686,10,0
1697126474432.9785,10,0
1697126474859.3018,10,0
1697126475340.0554,10,0
1697126475857.1604,10,0
1697126476361.0981,10,0
1697126476861.261,10,0
1697126477355.216,10,0
1697126477862.2517,10,0
1697126478374.0132,10,0
1697126478868.7043,10,0
1697126479376.156,10,0
1697126479875.7617,10,0
1697126480377.287,10,0
1697126480881.0447,10,0
1697126481384.8716,10,0
1697126481896.587,10,0
1697126482393.191,10,0
1697126482899.149,10,0
1697126483403.5635,10,0
1697126483899.8389,10,0
1697126484401.6316,10,0
1697126484906.3015,10,0
1697126485408.182,10,0
1697126485917.485,10,0
1697126486448.694,10,0
1697126486937.4521,10,0
1697126487443.634,10,0
1697126487932.681,10,0
1697126488438.6785,10,0
1697126488946.1511,10,0
1697126489445.435,10,0
1697126489945.8696,10,0
1697126490448.6497,10,0
1697126490953.8857,10,0
1697126491456.3486,10,0
1697126491967.872,10,0
1697126492474.0435,10,0
1697126492971.6484,10,0
1697126493472.4858,10,0
1697126493973.5164,10,0
1697126494483.3545,10,0
1697126494992.3047,10,0
1697126495492.3257,10,0
1697126495995.936,10,0
1697126496487.947,10,0
1697126496988.9197,10,0
1697126497491.6614,10,0
1697126498003.7573,10,0
1697126498496.0107,10,0
1697126499011.7854,10,0
1697126499509.4912,10,0
1697126500011.8696,10,0
1697126500512.334,10,0
1697126501015.569,10,0
1697126501515.661,10,0
1697126502027.4395,10,0
1697126502536.8723,10,0
1697126503032.5806,10,0
1697126503546.381,10,0
1697126504052.7598,10,0
1697126504547.7422,10,0
1697126505072.759,10,0
1697126505577.0474,10,0
1697126506055.827,10,0
1697126506568.21,10,0
1697126507061.3005,10,0
1697126507577.207,10,0
1697126508091.0156,10,0
1697126508591.1584,10,0
1697126509096.2388,10,0
1697126509598.6042,10,0
1697126510114.749,10,0
1697126510601.5203,10,0
1697126511116.3206,10,0
1697126511628.1821,10,0
1697126512118.4673,10,0
1697126512618.9211,10,0
1697126513120.5828,10,0
1697126513623.6826,10,0
1697126514137.7913,10,0
1697126514658.4116,10,0
1697126515164.6313,10,0
1697126515653.056,10,0
1697126516143.0037,10,0
1697126516657.9429,10,0
1697126517148.867,10,0
1697126517651.0195,10,0
1697126518186.6047,10,0
1697126518711.2966,10,0
1697126519177.773,10,0
1697126519670.0007,10,0
1697126520172.6643,10,0
1697126520674.7974,10,0
1697126521179.754,10,0
1697126521689.1223,10,0
1697126522196.2466,10,0
1697126522690.356,10,0
1697126523196.409,10,0
1697126523720.4934,10,0
1697126524209.4268,10,0
1697126524713.867,10,0
1697126525220.659,10,0
1697126525730.8354,10,0
1697126526226.2588,10,0
1697126526720.1538,10,0
1697126527221.1094,10,0
1697126527737.4307,10,0
1697126528237.698,10,0
1697126528738.1865,10,0
1697126529241.6436,10,0
1697126529747.3699,10,0
1697126530250.4648,10,0
1697126530752.7708,10,0
1697126531258.1272,10,0
1697126531765.6165,10,0
1697126532270.46,10,0
1697126532772.639,10,0
1697126533267.923,10,0
1697126533774.697,10,0
1697126534270.2488,10,0
1697126534774.8022,10,0
1697126535292.098,10,0
1697126535784.5786,10,0
1697126536296.09,10,0
1697126536792.9944,10,0
1697126537291.6191,10,0
1697126537805.2312,10,0
1697126538305.6758,10,0
1697126538802.3623,10,0
1697126539318.004,10,0
1697126539813.086,10,0
1697126540325.4646,10,0
1697126540848.8818,10,0
1697126541372.8657,10,0
1697126541874.653,10,0
1697126542352.0115,10,0
1697126542858.387,10,0
1697126543363.0325,10,0
1697126543854.925,10,0
1697126544358.8735,10,0
1697126544868.5618,10,0
1697126545365.7393,10,0
1697126545871.051,10,0
1697126546372.6292,10,0
1697126546880.428,10,0
1697126547383.4956,10,0
1697126547883.009,10,0
1697126548383.7703,10,0
1697126548883.353,10,0
1697126549388.409,10,0
1697126549899.082,10,0
1697126550400.602,10,0
1697126550900.096,10,0
1697126551413.343,10,0
1697126551916.8293,10,0
1697126552410.6833,10,0
1697126552915.6536,10,0
1697126553419.6921,10,0
1697126553947.632,10,0
1697126554466.0388,10,0
1697126554953.893,10,0
1697126555452.0176,10,0
1697126555958.1292,10,0
1697126556466.9043,10,0
1697126556975.8289,10,0
1697126557497.5566,10,0
1697126557976.1252,10,0
1697126558481.1982,10,0
1697126559003.6187,10,0
1697126559498.0999,10,0
1697126560016.9646,10,0
1697126560518.4924,10,0
1697126561010.841,10,0
1697126561540.2065,10,0
1697126562038.8298,10,0
1697126562517.4763,10,0
1697126563026.2043,10,0
1697126563530.0427,10,0
1697126564027.6287,10,0
1697126564528.4104,10,0
1697126565036.334,10,0
1697126565616.3645,10,0
1697126566043.3853,10,0
1697126566573.89,10,0
1697126567061.2188,10,0
1697126567567.7263,10,0
1697126568088.1697,10,0
1697126568589.021,10,0
1697126569095.357,10,0
1697126569595.5796,10,0
1697126570099.029,10,0
1697126570598.3735,10,0
1697126571101.6985,10,0
1697126571602.7878,10,0
1697126572103.8938,10,0
1697126572612.9326,10,0
1697126573118.8262,10,0
1697126573637.797,10,0
1697126574125.048,10,0
1697126574622.7822,10,0
1697126575136.8872,10,0
1697126575634.9734,10,0
1697126576136.571,10,0
1697126576634.9685,10,0
1697126577147.052,10,0
1697126577644.856,10,0
1697126578155.6233,10,0
1697126578654.6794,10,0
1697126579160.9282,10,0
1697126579669.5967,10,0
1697126580170.17,10,0
1697126580683.4236,10,0
1697126581252.6501,10,0
1697126581765.4592,10,0
1697126582218.5261,10,0
1697126582714.3127,10,0
1697126583215.5535,10,0
1697126583724.031,10,0
1697126584228.809,10,0
1697126584728.1072,10,0
1697126585230.9714,10,0
1697126585743.119,10,0
1697126586249.8281,10,0
1697126586742.3804,10,0
1697126587250.426,10,0
1697126587744.2034,10,0
1697126588242.6052,10,0
1697126588753.1501,10,0
1697126589258.3738,10,0
1697126589755.6924,10,0
1697126590290.4797,10,0
1697126590827.7087,10,0
1697126591275.9062,10,0
1697126591780.3215,10,0
1697126592282.3152,10,0
1697126592790.4548,10,0
1697126593288.607,10,0
1697126593793.2927,10,0
1697126594300.179,10,0
1697126594795.5188,10,0
1697126595297.9978,10,0
1697126595809.1558,10,0
1697126596318.9373,10,0
1697126596813.54,10,0
1697126597317.2922,10,0
1697126597841.981,10,0
1697126598359.7854,10,0
1697126598859.5933,10,0
1697126599354.148,10,0
1697126599858.5776,10,0
1697126600365.176,10,0
1697126600891.1755,10,0
1697126601370.963,10,0
1697126601871.6702,10,0
1697126602375.885,10,0
1697126602884.0217,10,0
1697126603411.104,10,0
1697126603890.982,10,0
1697126604418.2761,10,0
1697126604900.4646,10,0
1697126605406.5198,10,0
1697126605923.9202,10,0
1697126606406.9124,10,0
1697126606960.5337,10,0
1697126607453.6675,10,0
1697126607966.7288,10,0
1697126608465.2139,10,0
1697126608959.5278,10,0
1697126609465.5447,10,0
1697126609973.0886,10,0
1697126610471.6401,10,0
1697126610971.725,10,0
1697126611520.4792,10,0
1697126611999.7732,10,0
1697126612485.8218,10,0
1697126612983.142,10,0
1697126613492.4038,10,0
1697126614006.9822,10,0
1697126614503.4846,10,0
1697126615010.9807,10,0
1697126615515.035,10,0
1697126616031.3352,10,0
1697126616510.391,10,0
1697126617020.2925,10,0
1697126617539.8777,10,0
1697126618063.1172,10,0
1697126618560.552,10,0
1697126619064.376,10,0
1697126619602.1733,10,0
1697126620118.353,10,0
1697126620584.005,10,0
1697126621082.6165,10,0
1697126621602.9,10,0
1697126622098.4814,10,0
1697126622604.6404,10,0
1697126623102.2334,10,0
1697126623630.8408,10,0
1697126624116.3572,10,0
1697126624642.4429,10,0
1697126625132.6167,10,0
1697126625668.5244,10,0
1697126626220.409,10,0
1697126626683.3484,10,0
