BackendTime,servoVoltage,system_status,system_time
1697125398515.3716,0.7919999957084656,1025,2946778
1697125399008.4165,0.800000011920929,1025,2947278
1697125399520.9197,0.7580000162124634,1025,2947786
1697125400019.745,0.7580000162124634,1025,2948286
1697125400518.3877,0.75,1025,2948789
1697125401025.748,0.8209999799728394,1025,2949294
1697125401525.5068,0.8080000281333923,1025,2949795
1697125402030.4167,0.8040000200271606,1025,2950297
1697125403228.475,0.8339999914169312,1025,2951351
1697125403593.3987,0.7960000038146973,1025,2951858
1697125404098.2908,0.7879999876022339,1025,2952360
1697125404605.5986,0.7879999876022339,1025,2952860
1697125405104.5923,0.7749999761581421,1025,2953362
1697125405624.6184,0.8379999995231628,1025,2953872
1697125406099.7007,0.7580000162124634,1025,2954367
1697125406619.4492,0.8080000281333923,1025,2954875
1697125407131.434,0.7749999761581421,1025,2955382
1697125407631.5896,0.7580000162124634,1025,2955887
1697125408138.9038,0.8080000281333923,1025,2956395
1697125408643.109,0.7670000195503235,1025,2956904
1697125409150.32,0.8080000281333923,1025,2957415
1697125409706.1006,0.8289999961853027,1025,2957932
1697125410202.1816,0.7829999923706055,1025,2958460
1697125410692.0503,0.8209999799728394,1025,2958954
1697125411205.0208,0.824999988079071,1025,2959453
1697125411712.2405,0.7620000243186951,1025,2959965
1697125412195.4363,0.7829999923706055,1025,2960460
1697125412706.607,0.75,1025,2960969
1697125413248.6912,0.7580000162124634,1025,2961506
1697125413787.23,0.7580000162124634,1025,2962008
1697125414288.5813,0.75,1025,2962550
1697125414784.3137,0.8379999995231628,1025,2963051
1697125415334.2285,0.7670000195503235,1025,2963564
1697125415844.931,0.7919999957084656,1025,2964060
1697125416330.9138,0.75,1025,2964569
1697125416825.713,0.7580000162124634,1025,2965065
1697125417350.8196,0.7960000038146973,1025,2965578
1697125417853.7021,0.8040000200271606,1025,2966057
1697125418314.8052,0.7580000162124634,1025,2966587
1697125418829.1177,0.8169999718666077,1025,2967094
1697125419308.8508,0.8169999718666077,1025,2967574
1697125419815.037,0.8080000281333923,1025,2968075
1697125420350.407,0.8289999961853027,1025,2968593
1697125420863.402,0.7710000276565552,1025,2969083
1697125421343.3455,0.7670000195503235,1025,2969584
1697125421848.7625,0.7540000081062317,1025,2970108
1697125422339.2551,0.7670000195503235,1025,2970603
1697125422852.6694,0.8289999961853027,1025,2971112
1697125423368.1702,0.7670000195503235,1025,2971605
1697125423872.4473,0.8080000281333923,1025,2972135
1697125424368.2043,0.8209999799728394,1025,2972633
1697125424895.762,0.7620000243186951,1025,2973145
1697125425391.8113,0.8040000200271606,1025,2973656
1697125426069.7378,0.7620000243186951,1025,2974310
1697125426616.4412,0.7960000038146973,1025,2974818
1697125427071.1094,0.8209999799728394,1025,2975313
1697125427559.5864,0.75,1025,2975809
1697125428064.9124,0.7960000038146973,1025,2976318
1697125428568.011,0.800000011920929,1025,2976837
1697125429067.4915,0.8169999718666077,1025,2977335
1697125429584.4248,0.7580000162124634,1025,2977846
1697125430103.7766,0.8080000281333923,1025,2978355
1697125430611.779,0.75,1025,2978868
1697125431164.874,0.8379999995231628,1025,2979371
1697125432148.1067,0.8080000281333923,1025,2980375
1697125432619.5393,0.7620000243186951,1025,2980885
1697125433128.0273,0.8080000281333923,1025,2981395
1697125433633.4094,0.8080000281333923,1025,2981896
1697125434133.8591,0.8040000200271606,1025,2982398
1697125434639.602,0.7710000276565552,1025,2982901
1697125435139.7856,0.7670000195503235,1025,2983404
1697125435646.8743,0.7580000162124634,1025,2983907
1697125436145.124,0.8289999961853027,1025,2984412
1697125436672.9204,0.7879999876022339,1025,2984940
1697125437215.2732,0.7879999876022339,1025,2985460
1697125437702.013,0.7580000162124634,1025,2985946
1697125438196.0696,0.7620000243186951,1025,2986444
1697125438683.3289,0.7580000162124634,1025,2986946
1697125439199.6501,0.800000011920929,1025,2987459
1697125439721.482,0.7960000038146973,1025,2987958
1697125440208.2507,0.7540000081062317,1025,2988467
1697125440747.863,0.7960000038146973,1025,2988998
1697125441269.421,0.8040000200271606,1025,2989497
1697125441742.2314,0.7789999842643738,1025,2989981
1697125442224.6484,0.7749999761581421,1025,2990482
1697125442766.6028,0.7749999761581421,1025,2991021
1697125443314.9658,0.8500000238418579,1025,2991531
1697125443777.996,0.7580000162124634,1025,2992027
1697125444249.441,0.8209999799728394,1025,2992514
1697125444785.189,0.8379999995231628,1025,2993031
1697125445275.5635,0.8080000281333923,1025,2993535
1697125445784.0305,0.824999988079071,1025,2994032
1697125446277.7664,0.7879999876022339,1025,2994539
1697125446813.209,0.7919999957084656,1025,2995059
1697125447316.1177,0.7789999842643738,1025,2995561
1697125447803.947,0.7620000243186951,1025,2996065
1697125448308.5293,0.7540000081062317,1025,2996568
1697125448823.8223,0.7879999876022339,1025,2997081
1697125449326.962,0.7580000162124634,1025,2997587
1697125449819.0818,0.7620000243186951,1025,2998085
1697125450331.41,0.8080000281333923,1025,2998596
1697125450840.4966,0.8209999799728394,1025,2999093
1697125451349.812,0.8080000281333923,1025,2999615
1697125451843.9265,0.8460000157356262,1025,3000111
1697125452351.619,0.8080000281333923,1025,3000615
1697125452858.595,0.7919999957084656,1025,3001119
1697125453375.7356,0.7789999842643738,1025,3001641
1697125453876.0356,0.7670000195503235,1025,3002143
1697125454385.4993,0.7580000162124634,1025,3002647
1697125454892.1523,0.8169999718666077,1025,3003154
1697125455407.8167,0.7960000038146973,1025,3003658
1697125455895.8186,0.800000011920929,1025,3004157
1697125456403.1204,0.7540000081062317,1025,3004666
1697125456915.4873,0.8289999961853027,1025,3005173
1697125457429.1924,0.7919999957084656,1025,3005679
1697125457917.202,0.7670000195503235,1025,3006185
1697125458431.7288,0.8209999799728394,1025,3006694
1697125458954.3665,0.7580000162124634,1025,3007207
1697125459452.2239,0.7540000081062317,1025,3007707
1697125459968.6853,0.800000011920929,1025,3008217
1697125460486.1265,0.7670000195503235,1025,3008723
1697125460972.9526,0.75,1025,3009230
1697125461466.8455,0.8209999799728394,1025,3009735
1697125461962.015,0.7369999885559082,1025,3010230
1697125462526.7493,0.8209999799728394,1025,3010753
1697125463036.361,0.75,1025,3011269
1697125463498.2202,0.7879999876022339,1025,3011760
1697125463999.4626,0.7710000276565552,1025,3012262
1697125464502.3337,0.7789999842643738,1025,3012761
1697125465001.996,0.8420000076293945,1025,3013271
1697125465528.5505,0.8209999799728394,1025,3013773
1697125466019.341,0.7580000162124634,1025,3014285
1697125466536.346,0.75,1025,3014788
1697125467029.492,0.75,1025,3015288
1697125467549.8884,0.7749999761581421,1025,3015801
1697125468069.1113,0.75,1025,3016308
1697125468552.7395,0.7670000195503235,1025,3016823
1697125469057.4705,0.7580000162124634,1025,3017326
1697125469559.8718,0.8420000076293945,1025,3017831
1697125470066.5225,0.75,1025,3018329
1697125470565.1567,0.8080000281333923,1025,3018836
1697125471095.6934,0.8209999799728394,1025,3019353
1697125471607.8013,0.8209999799728394,1025,3019854
1697125472102.3862,0.8080000281333923,1025,3020356
1697125472624.1213,0.7710000276565552,1025,3020862
1697125473099.6455,0.7540000081062317,1025,3021368
1697125473639.7834,0.7580000162124634,1025,3021868
1697125474138.6692,0.7670000195503235,1025,3022383
1697125474632.726,0.7580000162124634,1025,3022886
1697125475155.3394,0.7369999885559082,1025,3023390
1697125475620.8433,0.75,1025,3023888
1697125476185.5588,0.7670000195503235,1025,3024444
1697125476672.302,0.8080000281333923,1025,3024936
1697125477176.6594,0.7919999957084656,1025,3025439
1697125477701.2048,0.7580000162124634,1025,3025947
1697125478185.3164,0.7670000195503235,1025,3026444
1697125478685.3613,0.7580000162124634,1025,3026947
1697125479192.3794,0.8289999961853027,1025,3027452
1697125479693.9812,0.8209999799728394,1025,3027953
1697125480184.5388,0.8209999799728394,1025,3028453
1697125480702.3704,0.7670000195503235,1025,3028963
1697125481231.7405,0.7710000276565552,1025,3029463
1697125481749.3176,0.75,1025,3030008
1697125482237.304,0.7670000195503235,1025,3030502
1697125482761.991,0.7670000195503235,1025,3031003
1697125483257.189,0.8289999961853027,1025,3031512
1697125483746.5356,0.8040000200271606,1025,3032016
1697125484251.956,0.7710000276565552,1025,3032522
1697125484749.8855,0.7879999876022339,1025,3033020
1697125485256.4473,0.7620000243186951,1025,3033524
1697125485768.8928,0.75,1025,3034030
1697125486260.6418,0.8209999799728394,1025,3034533
1697125486767.2798,0.8040000200271606,1025,3035037
1697125487270.6055,0.7879999876022339,1025,3035538
1697125487889.758,0.7829999923706055,1025,3036081
1697125488303.4185,0.8040000200271606,1025,3036577
1697125488855.0095,0.7749999761581421,1025,3037082
1697125489340.0093,0.7670000195503235,1025,3037583
1697125489974.0986,0.7540000081062317,1025,3038168
1697125490410.4482,0.8379999995231628,1025,3038671
1697125490909.6692,0.8080000281333923,1025,3039175
1697125491403.088,0.8339999914169312,1025,3039671
1697125491911.8848,0.8080000281333923,1025,3040175
1697125492401.7283,0.8080000281333923,1025,3040675
1697125492919.276,0.7960000038146973,1025,3041178
1697125493425.0461,0.7580000162124634,1025,3041686
1697125493906.7751,0.7710000276565552,1025,3042182
1697125494423.86,0.7710000276565552,1025,3042683
1697125494923.6812,0.7580000162124634,1025,3043186
1697125495417.198,0.75,1025,3043688
1697125495934.9395,0.8289999961853027,1025,3044193
1697125496422.9116,0.8209999799728394,1025,3044694
1697125496936.6304,0.7879999876022339,1025,3045200
1697125497496.0095,0.7580000162124634,1025,3045706
1697125497954.2793,0.800000011920929,1025,3046218
1697125498444.4832,0.7829999923706055,1025,3046721
1697125498953.1936,0.7620000243186951,1025,3047224
1697125499457.9873,0.75,1025,3047728
1697125499975.3992,0.8080000281333923,1025,3048235
1697125500466.2292,0.7960000038146973,1025,3048737
1697125501028.6084,0.7749999761581421,1025,3049282
1697125501504.831,0.7670000195503235,1025,3049782
1697125502014.7202,0.7620000243186951,1025,3050285
1697125502911.74,0.7960000038146973,1025,3050938
1697125503181.2224,0.800000011920929,1025,3051438
1697125503699.087,0.7960000038146973,1025,3051938
1697125504180.3528,0.7620000243186951,1025,3052445
1697125504681.8013,0.7580000162124634,1025,3052947
1697125505194.1155,0.7409999966621399,1025,3053450
1697125505685.593,0.8289999961853027,1025,3053952
1697125506198.7507,0.8040000200271606,1025,3054457
1697125506687.7812,0.8080000281333923,1025,3054955
1697125507190.5728,0.7789999842643738,1025,3055461
1697125507688.893,0.7670000195503235,1025,3055964
1697125508207.0503,0.8379999995231628,1025,3056471
1697125508698.9697,0.7580000162124634,1025,3056967
1697125509207.596,0.824999988079071,1025,3057474
1697125509707.9978,0.8040000200271606,1025,3057977
1697125510202.0637,0.8080000281333923,1025,3058477
1697125510721.5938,0.7919999957084656,1025,3058979
1697125511210.8167,0.7670000195503235,1025,3059482
1697125511710.982,0.7580000162124634,1025,3059985
1697125512214.7039,0.7580000162124634,1025,3060488
1697125512719.3625,0.824999988079071,1025,3060993
1697125513222.1418,0.800000011920929,1025,3061497
1697125513737.3164,0.7919999957084656,1025,3061999
1697125514227.6804,0.7670000195503235,1025,3062505
1697125514732.2288,0.7580000162124634,1025,3063007
1697125515232.628,0.75,1025,3063508
1697125515736.3215,0.8209999799728394,1025,3064013
1697125516238.7087,0.8040000200271606,1025,3064516
1697125516752.1729,0.7749999761581421,1025,3065021
1697125517251.9778,0.7879999876022339,1025,3065520
1697125517768.1177,0.7670000195503235,1025,3066043
1697125518273.974,0.7580000162124634,1025,3066545
1697125518798.501,0.75,1025,3067048
1697125519280.0461,0.7369999885559082,1025,3067549
1697125519777.2058,0.8169999718666077,1025,3068054
1697125520278.8745,0.8040000200271606,1025,3068556
1697125520782.8433,0.7879999876022339,1025,3069059
1697125521292.0056,0.7580000162124634,1025,3069566
1697125521808.488,0.7670000195503235,1025,3070084
1697125522305.2905,0.8040000200271606,1025,3070577
1697125522819.6475,0.7620000243186951,1025,3071085
1697125523314.5303,0.7540000081062317,1025,3071587
1697125523816.6807,0.7369999885559082,1025,3072089
1697125524321.3462,0.7879999876022339,1025,3072599
1697125524827.9546,0.7879999876022339,1025,3073099
1697125525330.9497,0.7749999761581421,1025,3073602
1697125525834.5144,0.7580000162124634,1025,3074106
1697125526336.4817,0.75,1025,3074609
1697125526830.8547,0.7540000081062317,1025,3075108
1697125527343.2388,0.800000011920929,1025,3075617
1697125527848.4978,0.7749999761581421,1025,3076121
1697125528367.3367,0.7960000038146973,1025,3076638
1697125528868.9421,0.7829999923706055,1025,3077140
1697125529372.436,0.7620000243186951,1025,3077645
1697125529896.3245,0.8289999961853027,1025,3078153
1697125530382.0425,0.7789999842643738,1025,3078660
1697125530904.8677,0.7670000195503235,1025,3079163
1697125531408.6133,0.7919999957084656,1025,3079679
1697125531895.5852,0.7580000162124634,1025,3080167
1697125532393.1526,0.75,1025,3080668
1697125532900.1616,0.8289999961853027,1025,3081172
1697125533401.354,0.8080000281333923,1025,3081675
1697125533903.9883,0.800000011920929,1025,3082177
1697125534410.9604,0.7710000276565552,1025,3082682
1697125534934.3774,0.8209999799728394,1025,3083193
1697125535427.0247,0.7670000195503235,1025,3083703
1697125535931.8572,0.7749999761581421,1025,3084202
1697125536434.4348,0.7620000243186951,1025,3084706
1697125536928.7427,0.75,1025,3085208
1697125537442.5212,0.8080000281333923,1025,3085714
1697125537952.8352,0.8040000200271606,1025,3086217
1697125538484.003,0.8379999995231628,1025,3086731
1697125538982.6904,0.7369999885559082,1025,3087250
1697125539486.8062,0.7369999885559082,1025,3087750
1697125539987.9062,0.8080000281333923,1025,3088256
1697125540505.0403,0.7620000243186951,1025,3088765
1697125541004.6382,0.7620000243186951,1025,3089265
1697125541518.6636,0.7409999966621399,1025,3089769
1697125541998.5442,0.8339999914169312,1025,3090271
1697125542500.8665,0.8080000281333923,1025,3090774
1697125543016.536,0.7829999923706055,1025,3091281
1697125543522.8215,0.7580000162124634,1025,3091786
1697125544033.4321,0.8209999799728394,1025,3092294
1697125544540.0625,0.7960000038146973,1025,3092798
1697125545038.618,0.7960000038146973,1025,3093299
1697125545532.9978,0.7919999957084656,1025,3093799
1697125546039.0784,0.7409999966621399,1025,3094310
1697125546598.0454,0.7369999885559082,1025,3094850
1697125547060.076,0.7960000038146973,1025,3095338
1697125547586.205,0.8040000200271606,1025,3095857
1697125548096.0085,0.8040000200271606,1025,3096357
1697125548597.9153,0.7789999842643738,1025,3096861
1697125549150.7021,0.7670000195503235,1025,3097364
1697125549602.9854,0.75,1025,3097868
1697125550087.8018,0.7580000162124634,1025,3098367
1697125550605.0476,0.8379999995231628,1025,3098871
1697125551112.945,0.7960000038146973,1025,3099378
1697125551611.803,0.7919999957084656,1025,3099879
1697125552109.6013,0.7879999876022339,1025,3100380
1697125552612.076,0.7670000195503235,1025,3100883
1697125553117.5679,0.7540000081062317,1025,3101388
1697125553622.3135,0.8209999799728394,1025,3101893
1697125554137.0908,0.8080000281333923,1025,3102396
1697125554628.3572,0.7879999876022339,1025,3102899
1697125555127.88,0.7879999876022339,1025,3103400
1697125555641.8577,0.7580000162124634,1025,3103905
1697125556141.2468,0.8289999961853027,1025,3104412
1697125556646.4343,0.7960000038146973,1025,3104918
1697125557162.1646,0.7620000243186951,1025,3105425
1697125557661.589,0.7580000162124634,1025,3105927
1697125558173.9053,0.8339999914169312,1025,3106431
1697125558688.131,0.7580000162124634,1025,3106947
1697125559193.1306,0.75,1025,3107449
1697125559678.6318,0.75,1025,3107948
1697125560182.415,0.8289999961853027,1025,3108452
1697125560685.395,0.7879999876022339,1025,3108960
1697125561233.2356,0.7670000195503235,1025,3109482
1697125561702.237,0.7580000162124634,1025,3109966
1697125562199.8965,0.8169999718666077,1025,3110474
1697125562706.9795,0.8080000281333923,1025,3110975
1697125563205.154,0.7829999923706055,1025,3111480
1697125563719.782,0.75,1025,3111989
1697125564230.5984,0.8080000281333923,1025,3112495
1697125564733.9517,0.8040000200271606,1025,3112996
1697125565225.8237,0.8169999718666077,1025,3113494
1697125565728.5176,0.7749999761581421,1025,3114001
1697125566238.0945,0.7620000243186951,1025,3114506
1697125566740.8958,0.7409999966621399,1025,3115010
1697125567252.8936,0.7369999885559082,1025,3115510
1697125567748.3894,0.8040000200271606,1025,3116016
1697125568264.4714,0.8040000200271606,1025,3116516
1697125568748.1992,0.7879999876022339,1025,3117020
1697125569247.0378,0.7960000038146973,1025,3117519
1697125569825.1443,0.7580000162124634,1025,3118027
1697125570246.976,0.7580000162124634,1025,3118526
1697125570761.678,0.7580000162124634,1025,3119028
1697125571265.9175,0.8289999961853027,1025,3119532
1697125571777.6108,0.7960000038146973,1025,3120038
1697125572262.0164,0.7829999923706055,1025,3120541
1697125572787.1375,0.7580000162124634,1025,3121045
1697125573285.3088,0.7960000038146973,1025,3121559
1697125573810.355,0.75,1025,3122069
1697125574384.2476,0.8339999914169312,1025,3122591
1697125574794.9824,0.8500000238418579,1025,3123071
1697125575325.502,0.7540000081062317,1025,3123588
1697125575814.5022,0.75,1025,3124089
1697125576366.6,0.7540000081062317,1025,3124627
1697125576854.7947,0.7580000162124634,1025,3125129
1697125577355.342,0.8289999961853027,1025,3125632
1697125577861.7415,0.8209999799728394,1025,3126134
1697125578365.578,0.8080000281333923,1025,3126635
1697125578865.4106,0.7960000038146973,1025,3127138
1697125579452.8958,0.7580000162124634,1025,3127647
1697125579909.9602,0.8289999961853027,1025,3128172
1697125580395.8713,0.824999988079071,1025,3128673
1697125580900.363,0.8080000281333923,1025,3129176
1697125581401.5088,0.8040000200271606,1025,3129677
1697125581909.3982,0.800000011920929,1025,3130178
1697125582405.1985,0.7710000276565552,1025,3130682
1697125582929.2876,0.7580000162124634,1025,3131186
1697125583415.3176,0.7580000162124634,1025,3131687
1697125583909.7415,0.7580000162124634,1025,3132187
1697125584416.5642,0.824999988079071,1025,3132693
1697125584925.0537,0.8040000200271606,1025,3133197
1697125585425.933,0.800000011920929,1025,3133697
1697125585924.4739,0.7960000038146973,1025,3134199
1697125586454.4182,0.8289999961853027,1025,3134713
1697125586946.5496,0.7670000195503235,1025,3135223
1697125587448.33,0.7670000195503235,1025,3135724
1697125587955.568,0.7580000162124634,1025,3136226
1697125588469.5615,0.7540000081062317,1025,3136727
1697125588957.9912,0.75,1025,3137229
1697125589460.8242,0.7960000038146973,1025,3137738
1697125589973.9011,0.7749999761581421,1025,3138240
1697125590469.118,0.7879999876022339,1025,3138741
1697125590971.1025,0.7620000243186951,1025,3139245
1697125591519.4385,0.7960000038146973,1025,3139778
1697125591983.8428,0.7829999923706055,1025,3140261
1697125592504.9536,0.7580000162124634,1025,3140766
1697125593001.645,0.824999988079071,1025,3141273
1697125593514.084,0.7369999885559082,1025,3141790
1697125594040.0508,0.7879999876022339,1025,3142299
1697125594533.2065,0.7749999761581421,1025,3142802
1697125595110.896,0.7620000243186951,1025,3143325
1697125595554.6575,0.7580000162124634,1025,3143806
1697125596037.0046,0.7369999885559082,1025,3144310
1697125596548.0151,0.8080000281333923,1025,3144815
1697125597058.4243,0.7879999876022339,1025,3145319
1697125597553.493,0.7710000276565552,1025,3145822
1697125598085.2002,0.7919999957084656,1025,3146339
1697125598579.4753,0.7580000162124634,1025,3146847
1697125599075.9343,0.7620000243186951,1025,3147346
1697125599596.9685,0.7919999957084656,1025,3147859
1697125600098.601,0.7749999761581421,1025,3148361
1697125600610.0396,0.7710000276565552,1025,3148862
1697125601104.9355,0.8339999914169312,1025,3149371
1697125601620.3247,0.8080000281333923,1025,3149877
1697125602126.5151,0.8080000281333923,1025,3150376
1697125602606.0876,0.824999988079071,1025,3150874
1697125603132.9377,0.75,1025,3151390
1697125603646.562,0.7960000038146973,1025,3151898
1697125604141.087,0.7789999842643738,1025,3152401
1697125604640.5828,0.7710000276565552,1025,3152903
1697125605148.445,0.7670000195503235,1025,3153405
1697125605676.9417,0.7580000162124634,1025,3153907
1697125606157.7883,0.7749999761581421,1025,3154422
1697125606775.7725,0.8379999995231628,1025,3154991
1697125607210.6353,0.7540000081062317,1025,3155468
1697125607687.9795,0.7580000162124634,1025,3155966
1697125608221.939,0.8379999995231628,1025,3156471
1697125608711.2498,0.8379999995231628,1025,3156971
1697125609211.602,0.7960000038146973,1025,3157477
1697125609722.1062,0.7829999923706055,1025,3157981
1697125610206.6257,0.7620000243186951,1025,3158486
1697125610756.6426,0.7960000038146973,1025,3158999
1697125611215.021,0.75,1025,3159489
1697125611718.6892,0.7369999885559082,1025,3159990
1697125612240.993,0.75,1025,3160508
1697125612777.7688,0.75,1025,3161009
1697125613239.7676,0.7670000195503235,1025,3161504
1697125613743.412,0.75,1025,3162009
1697125614262.4658,0.7620000243186951,1025,3162524
1697125614759.5527,0.7540000081062317,1025,3163026
1697125615356.0457,0.7670000195503235,1025,3163544
1697125615851.595,0.7670000195503235,1025,3164065
1697125616296.7646,0.800000011920929,1025,3164558
1697125616809.1775,0.7670000195503235,1025,3165083
1697125617314.976,0.8209999799728394,1025,3165574
1697125617805.3909,0.7879999876022339,1025,3166080
1697125618319.6262,0.75,1025,3166589
1697125618906.451,0.7369999885559082,1025,3167110
1697125619342.9846,0.7670000195503235,1025,3167604
1697125619842.8547,0.7620000243186951,1025,3168104
1697125620341.8416,0.8289999961853027,1025,3168612
1697125620849.2178,0.8209999799728394,1025,3169114
1697125621396.0027,0.8209999799728394,1025,3169653
1697125621834.2915,0.8169999718666077,1025,3170114
1697125622343.513,0.7879999876022339,1025,3170619
1697125622867.445,0.7369999885559082,1025,3171130
1697125623344.0957,0.7749999761581421,1025,3171621
1697125623857.0798,0.75,1025,3172129
1697125624374.131,0.8209999799728394,1025,3172633
1697125624874.7676,0.8080000281333923,1025,3173136
1697125625366.7502,0.7960000038146973,1025,3173638
1697125625947.3826,0.8080000281333923,1025,3174195
1697125626404.2996,0.7879999876022339,1025,3174680
1697125626950.4536,0.8339999914169312,1025,3175192
1697125627415.9583,0.8080000281333923,1025,3175674
1697125627919.7556,0.7540000081062317,1025,3176188
1697125628426.9922,0.824999988079071,1025,3176693
1697125628921.4834,0.8040000200271606,1025,3177198
1697125629447.3486,0.8379999995231628,1025,3177711
1697125629957.7385,0.7879999876022339,1025,3178220
1697125630456.546,0.7670000195503235,1025,3178722
1697125630973.8833,0.7670000195503235,1025,3179223
1697125631453.81,0.7670000195503235,1025,3179723
1697125631983.4075,0.8209999799728394,1025,3180254
1697125632489.8489,0.8040000200271606,1025,3180757
1697125632978.7344,0.8209999799728394,1025,3181254
1697125633483.301,0.8289999961853027,1025,3181753
1697125634016.1265,0.8080000281333923,1025,3182277
1697125634500.9336,0.7580000162124634,1025,3182767
1697125635029.3994,0.824999988079071,1025,3183273
1697125635505.6272,0.7620000243186951,1025,3183765
1697125635999.8064,0.7409999966621399,1025,3184270
1697125636543.8926,0.7879999876022339,1025,3184779
1697125637018.6006,0.7670000195503235,1025,3185282
1697125637523.0269,0.75,1025,3185789
1697125638037.0251,0.8289999961853027,1025,3186292
1697125638534.843,0.8080000281333923,1025,3186794
1697125639024.8384,0.7879999876022339,1025,3187300
1697125639595.7627,0.7620000243186951,1025,3187805
1697125640094.4673,0.7409999966621399,1025,3188329
1697125640558.996,0.8209999799728394,1025,3188814
1697125641053.5686,0.7369999885559082,1025,3189310
1697125641567.7297,0.75,1025,3189828
1697125642084.273,0.7369999885559082,1025,3190330
1697125642610.6956,0.7369999885559082,1025,3190849
1697125643079.376,0.7670000195503235,1025,3191342
1697125643605.6628,0.7670000195503235,1025,3191864
1697125644111.3984,0.75,1025,3192369
1697125644609.9954,0.8209999799728394,1025,3192873
1697125645126.8057,0.7620000243186951,1025,3193385
1697125645637.0217,0.7670000195503235,1025,3193890
1697125646140.3472,0.75,1025,3194409
1697125646633.8132,0.8080000281333923,1025,3194895
1697125647129.0151,0.7879999876022339,1025,3195400
1697125647637.199,0.7789999842643738,1025,3195901
1697125648133.3525,0.7670000195503235,1025,3196403
1697125648624.4106,0.7670000195503235,1025,3196902
1697125649136.8806,0.7580000162124634,1025,3197406
1697125649647.023,0.8420000076293945,1025,3197911
1697125650143.6282,0.8209999799728394,1025,3198413
1697125650659.2595,0.800000011920929,1025,3198917
1697125651147.296,0.8040000200271606,1025,3199417
1697125651648.434,0.7670000195503235,1025,3199924
1697125652157.2437,0.7710000276565552,1025,3200422
1697125652658.7375,0.7670000195503235,1025,3200924
1697125653151.0972,0.7620000243186951,1025,3201425
1697125653652.1353,0.7580000162124634,1025,3201926
1697125654164.0376,0.7409999966621399,1025,3202429
1697125654664.845,0.7409999966621399,1025,3202929
1697125655155.1353,0.7409999966621399,1025,3203429
1697125655666.607,0.8379999995231628,1025,3203931
1697125656160.143,0.8169999718666077,1025,3204434
1697125656675.5056,0.7879999876022339,1025,3204939
1697125657173.468,0.7670000195503235,1025,3205445
1697125657674.6367,0.7540000081062317,1025,3205948
1697125658192.2593,0.8080000281333923,1025,3206455
1697125658692.6992,0.7960000038146973,1025,3206958
1697125659179.4395,0.7879999876022339,1025,3207460
1697125659708.3372,0.7540000081062317,1025,3207967
1697125660195.9915,0.8040000200271606,1025,3208476
1697125660720.7434,0.7670000195503235,1025,3208984
1697125661209.681,0.7749999761581421,1025,3209482
1697125661719.0513,0.7540000081062317,1025,3209989
1697125662220.2798,0.7369999885559082,1025,3210490
1697125662747.0063,0.8379999995231628,1025,3211011
1697125663240.6736,0.75,1025,3211508
1697125663743.7769,0.75,1025,3212009
1697125664250.463,0.7670000195503235,1025,3212510
1697125664746.877,0.8209999799728394,1025,3213014
1697125665248.444,0.8080000281333923,1025,3213515
1697125665751.435,0.7960000038146973,1025,3214018
1697125666254.4182,0.7919999957084656,1025,3214519
1697125666749.1228,0.7670000195503235,1025,3215023
1697125667266.4705,0.7670000195503235,1025,3215530
1697125667771.0457,0.8169999718666077,1025,3216035
1697125668272.2522,0.8040000200271606,1025,3216537
1697125668769.6208,0.7749999761581421,1025,3217043
1697125669281.9954,0.7580000162124634,1025,3217547
1697125669780.7673,0.75,1025,3218048
1697125670283.4944,0.75,1025,3218548
1697125670784.7996,0.7879999876022339,1025,3219050
1697125671287.7036,0.8209999799728394,1025,3219553
1697125671782.8552,0.8209999799728394,1025,3220054
1697125672307.49,0.7670000195503235,1025,3220563
1697125672791.3005,0.7710000276565552,1025,3221062
1697125673289.757,0.7580000162124634,1025,3221565
1697125673788.9277,0.7580000162124634,1025,3222067
1697125674295.2341,0.8379999995231628,1025,3222571
1697125674800.0544,0.8040000200271606,1025,3223076
1697125675304.2725,0.7749999761581421,1025,3223582
1697125675812.2979,0.7620000243186951,1025,3224085
1697125676315.885,0.7540000081062317,1025,3224588
1697125676820.0947,0.8289999961853027,1025,3225092
1697125677320.5288,0.8209999799728394,1025,3225593
1697125677825.643,0.7879999876022339,1025,3226099
1697125678327.6262,0.7749999761581421,1025,3226601
1697125678822.052,0.7710000276565552,1025,3227102
1697125679332.4417,0.7670000195503235,1025,3227605
1697125679834.7942,0.7580000162124634,1025,3228107
1697125680336.5054,0.75,1025,3228609
1697125680838.873,0.8289999961853027,1025,3229112
1697125681342.2217,0.8080000281333923,1025,3229616
1697125681846.1782,0.7749999761581421,1025,3230120
1697125682350.266,0.7620000243186951,1025,3230625
1697125682856.2249,0.8379999995231628,1025,3231131
1697125683356.364,0.7670000195503235,1025,3231630
1697125683858.705,0.8379999995231628,1025,3232131
1697125684363.4287,0.8209999799728394,1025,3232634
1697125684865.0498,0.7749999761581421,1025,3233141
1697125685368.4937,0.7620000243186951,1025,3233645
1697125685873.4224,0.8289999961853027,1025,3234152
1697125686374.946,0.8080000281333923,1025,3234655
1697125686885.6345,0.7879999876022339,1025,3235159
1697125687386.9182,0.75,1025,3235669
1697125687888.5586,0.7540000081062317,1025,3236168
1697125688402.1636,0.8169999718666077,1025,3236674
1697125688901.937,0.8080000281333923,1025,3237177
1697125689397.269,0.7960000038146973,1025,3237678
1697125689921.1987,0.7540000081062317,1025,3238187
