BackendTime,state,value
1697126129034.9648,2,0
1697126129557.2917,2,0
1697126130061.806,2,0
1697126130567.0981,2,0
1697126131067.8193,2,0
1697126131571.6365,2,0
1697126132068.9429,2,0
1697126132578.2913,2,0
1697126133068.8572,2,0
1697126133573.7253,2,0
1697126134076.2012,2,0
1697126134574.4258,2,0
1697126135074.8381,2,0
1697126135582.6628,2,0
1697126136079.499,2,0
1697126136591.5977,2,0
1697126137094.5928,2,0
1697126137606.536,2,0
1697126138098.429,2,0
1697126138598.2114,2,0
1697126139101.5925,2,0
1697126139604.9817,2,0
1697126140103.8887,2,0
1697126140611.5684,2,0
1697126141117.7961,2,0
1697126141618.538,2,0
1697126142121.7441,2,0
1697126142621.0344,2,0
1697126143131.1582,2,0
1697126143631.3447,2,0
1697126144138.734,2,0
1697126144640.448,2,0
1697126145143.3389,2,0
1697126145656.4084,2,0
1697126146152.7512,2,0
1697126146677.5046,2,0
1697126147203.4043,2,0
1697126147690.5857,2,0
1697126148185.2146,2,0
1697126148690.135,2,0
1697126149196.4612,2,0
1697126149693.0076,2,0
1697126150202.1885,2,0
1697126150701.2598,2,0
1697126151236.7148,2,0
1697126151716.307,2,0
1697126152217.849,2,0
1697126152724.2837,2,0
1697126153233.6978,2,0
1697126153733.149,2,0
1697126154252.3496,2,0
1697126154755.1199,2,0
1697126155233.8901,2,0
1697126155741.4082,2,0
1697126156285.913,2,0
1697126156751.7036,2,0
1697126157264.8218,2,0
1697126157752.8037,2,0
1697126158259.2742,2,0
1697126158767.716,2,0
1697126159279.3892,2,0
1697126159792.7642,2,0
1697126160281.394,2,0
1697126160788.0222,2,0
1697126161290.6245,2,0
1697126161789.7537,2,0
1697126162310.1099,2,0
1697126162790.3625,2,0
1697126163299.4233,2,0
1697126163801.0767,2,0
1697126164303.3066,2,0
1697126164822.4773,2,0
1697126165310.3005,2,0
1697126165820.8274,2,0
1697126166314.227,2,0
1697126166817.0276,2,0
1697126167320.4573,2,0
1697126167825.167,2,0
1697126168336.944,2,0
1697126168874.5732,2,0
1697126169344.5642,2,0
1697126169862.0222,2,0
1697126170367.8757,2,0
1697126170862.2114,2,0
1697126171367.5012,2,0
1697126171861.6604,2,0
1697126172407.618,2,0
1697126172914.9158,2,0
1697126173418.5225,2,0
1697126173908.8997,2,0
1697126174415.3442,2,0
1697126174943.323,2,0
1697126175410.2517,2,0
1697126175919.933,2,0
1697126176452.8997,2,0
1697126176936.5332,2,0
1697126177436.8362,2,0
1697126177949.4368,2,0
1697126178468.2212,2,0
1697126178968.7988,2,0
1697126179454.6382,2,0
1697126180010.495,2,0
1697126180453.4976,2,0
1697126180956.6714,2,0
1697126181448.1814,2,0
1697126181954.4927,2,0
1697126182457.1526,2,0
1697126182962.9204,2,0
1697126183461.6804,2,0
1697126183975.5093,2,0
1697126184480.8965,2,0
1697126184992.6497,2,0
1697126185489.5107,2,0
1697126186000.2683,2,0
1697126186484.4287,2,0
1697126187004.694,2,0
1697126187499.303,2,0
1697126188018.6633,2,0
1697126188512.6514,2,0
1697126188998.6948,2,0
1697126189509.1265,2,0
1697126190061.9758,2,0
1697126190543.8923,2,0
1697126191037.5583,2,0
1697126191537.0718,2,0
1697126192042.954,2,0
1697126192550.799,2,0
1697126193058.9543,2,0
1697126193556.4856,2,0
1697126194056.82,2,0
1697126194559.782,2,0
1697126195065.1409,2,0
1697126195574.633,2,0
1697126196074.1853,2,0
1697126196568.4812,2,0
1697126197079.8647,2,0
1697126197581.184,2,0
1697126198086.547,2,0
1697126198584.2825,2,0
1697126199113.4348,2,0
1697126199600.9883,2,0
1697126200105.8167,2,0
1697126200610.114,2,0
1697126201115.2678,2,0
1697126201634.2117,2,0
1697126202128.258,2,0
1697126202626.483,2,0
1697126203122.597,2,0
1697126203626.9866,2,0
1697126204141.6687,2,0
1697126204656.7625,2,0
1697126205156.7935,2,0
1697126205637.1204,2,0
1697126206148.5906,2,0
1697126206668.5532,2,0
1697126207174.9734,2,0
1697126207652.5686,2,0
1697126208156.6875,2,0
1697126208665.2656,2,0
1697126209163.1506,2,0
1697126209660.3005,2,0
1697126210167.0908,2,0
1697126210669.7852,2,0
1697126211175.444,2,0
1697126211679.7234,2,0
1697126212181.637,2,0
1697126212684.9382,2,0
1697126213208.2566,2,0
1697126213699.077,2,0
1697126214194.271,2,0
1697126214719.6946,2,0
1697126215208.8025,2,0
1697126215724.4255,2,0
1697126216221.8418,2,0
1697126216735.7578,2,0
1697126217245.8428,2,0
1697126217721.702,2,0
1697126218231.6523,2,0
1697126218744.927,2,0
1697126219248.0037,2,0
1697126219743.5579,2,0
1697126220250.1294,2,0
1697126220752.1255,2,0
1697126221256.8962,2,0
1697126221772.2754,2,0
1697126222262.1106,2,0
1697126222766.5105,2,0
1697126223272.8037,2,0
1697126223782.0227,2,0
1697126224281.1758,2,0
1697126224779.358,2,0
1697126225286.9592,2,0
1697126225791.692,2,0
1697126226295.5754,2,0
1697126226802.5454,2,0
1697126227310.4673,2,0
1697126227811.256,2,0
1697126228321.6206,2,0
1697126228827.7268,2,0
1697126229324.2415,2,0
1697126229829.972,2,0
1697126230386.3699,2,0
1697126230864.7063,2,0
1697126231366.4243,2,0
1697126231867.6465,2,0
1697126232364.612,2,0
1697126232878.162,2,0
1697126233381.6746,2,0
1697126233885.0247,2,0
1697126234396.7278,2,0
1697126234892.1357,2,0
1697126235389.9604,2,0
1697126235900.121,2,0
1697126236427.522,2,0
1697126236916.5903,2,0
1697126237441.2168,2,0
1697126237934.0557,2,0
1697126238411.7153,2,0
1697126238947.373,2,0
1697126239440.536,2,0
1697126239920.268,2,0
1697126240425.6062,2,0
1697126240926.5012,2,0
1697126241428.292,2,0
1697126241938.3765,2,0
1697126242438.8826,2,0
1697126242934.519,2,0
1697126243434.8872,2,0
1697126243944.93,2,0
1697126244466.5193,2,0
1697126244968.047,2,0
1697126245443.0947,2,0
1697126245963.6538,2,0
1697126246467.6313,2,0
1697126246962.1538,2,0
1697126247475.0002,2,0
1697126247978.9246,2,0
1697126248475.3677,2,0
1697126248978.2686,2,0
1697126249479.02,2,0
1697126249987.83,2,0
1697126250496.2466,2,0
1697126251004.7202,2,0
1697126251485.509,2,0
1697126252003.674,2,0
1697126252511.3171,2,0
1697126253004.7744,2,0
1697126253511.579,2,0
1697126254012.673,2,0
1697126254516.079,2,0
1697126255022.8464,2,0
1697126255520.3887,2,0
1697126256033.8958,2,0
1697126256534.5046,2,0
1697126257048.1406,2,0
1697126257548.641,2,0
1697126258055.1746,2,0
1697126258564.4797,2,0
1697126259056.156,2,0
1697126259556.4075,2,0
1697126260056.3638,2,0
1697126260563.9612,2,0
1697126261065.9333,2,0
1697126261569.7217,2,0
1697126262077.6396,2,0
1697126262571.681,2,0
1697126263075.523,2,0
1697126263576.3394,2,0
1697126264084.6458,2,0
1697126264589.484,2,0
1697126265084.2344,2,0
1697126265597.7139,2,0
1697126266108.5764,2,0
1697126266636.897,2,0
1697126267143.031,2,0
1697126267647.3828,2,0
1697126268122.5332,2,0
1697126268634.5525,2,0
1697126269131.9019,2,0
1697126269638.2754,2,0
1697126270167.8662,2,0
1697126270641.215,2,0
1697126271161.6882,2,0
1697126271654.6287,2,0
1697126272188.439,2,0
1697126272676.9197,2,0
1697126273164.4136,2,0
1697126273692.8877,2,0
1697126274172.0955,2,0
1697126274673.781,2,0
1697126275174.0894,2,0
1697126275682.3179,2,0
1697126276206.1694,2,0
1697126276683.3623,2,0
1697126277216.6062,2,0
1697126277699.1,2,0
1697126278196.8765,2,0
1697126278701.9456,2,0
1697126279206.5298,2,0
1697126279709.3496,2,0
1697126280214.0994,2,0
1697126280718.2666,2,0
1697126281239.01,2,0
1697126281735.273,2,0
1697126282237.9316,2,0
1697126282735.523,2,0
1697126283242.0715,2,0
1697126283741.0212,2,0
1697126284244.8098,2,0
1697126284756.954,2,0
1697126285264.382,2,0
1697126285764.85,2,0
1697126286258.5305,2,0
1697126286761.683,2,0
1697126287264.9426,2,0
1697126287772.444,2,0
1697126288313.8752,2,0
1697126288790.0771,2,0
1697126289296.5212,2,0
1697126289791.9092,2,0
1697126290293.838,2,0
1697126290795.6191,2,0
1697126291306.5579,2,0
1697126291803.2827,2,0
1697126292305.54,2,0
1697126292814.091,2,0
1697126293315.7786,2,0
1697126293819.8855,2,0
1697126294322.3433,2,0
1697126294814.35,2,0
1697126295314.944,2,0
1697126295827.9397,2,0
1697126296338.4744,2,0
1697126296832.4434,2,0
1697126297342.4404,2,0
1697126297844.6726,2,0
1697126298349.2402,2,0
1697126298851.4275,2,0
1697126299355.0364,2,0
1697126299891.2744,2,0
1697126300367.5815,2,0
1697126300870.3423,2,0
1697126301372.9985,2,0
1697126301869.126,2,0
1697126302374.6472,2,0
1697126302882.6062,2,0
1697126303386.0645,2,0
1697126303887.051,2,0
1697126304402.9639,2,0
1697126304902.2344,2,0
1697126305389.3481,2,0
1697126305906.7551,2,0
1697126306408.728,2,0
1697126306902.5286,2,0
1697126307423.653,2,0
1697126307964.993,2,0
1697126308426.8433,2,0
1697126308945.5708,2,0
1697126309425.071,2,0
1697126309933.3782,2,0
1697126310436.7188,2,0
1697126310933.3142,2,0
1697126311451.5798,2,0
1697126311935.6506,2,0
1697126312444.5698,2,0
1697126312941.2517,2,0
1697126313442.856,2,0
1697126313955.03,2,0
1697126314455.5244,2,0
1697126314950.8474,2,0
1697126315458.3281,2,0
1697126315950.598,2,0
1697126316461.0444,2,0
1697126316968.4194,2,0
1697126317471.4724,2,0
1697126317988.5188,2,0
1697126318487.824,2,0
1697126318991.7449,2,0
1697126319493.374,2,0
1697126319986.975,2,0
1697126320507.3916,2,0
1697126321010.5166,2,0
1697126321497.7517,2,0
1697126322004.5952,2,0
1697126322503.8792,2,0
1697126323011.564,2,0
1697126323511.9329,2,0
1697126324014.1057,2,0
1697126324552.7063,2,0
1697126325033.5088,2,0
1697126325535.2742,2,0
1697126326037.2463,2,0
1697126326550.8132,2,0
1697126327057.2205,2,0
1697126327545.8818,2,0
1697126328051.2285,2,0
1697126328561.5889,2,0
1697126329067.4028,2,0
1697126329592.0144,2,0
1697126330075.3,2,0
1697126330579.031,2,0
1697126331080.8237,2,0
1697126331590.486,2,0
1697126332139.7744,2,0
1697126332596.0276,2,0
1697126333131.9634,2,0
1697126333607.5144,2,0
1697126334099.1345,2,0
1697126334607.388,2,0
1697126335104.5176,2,0
1697126335614.9285,2,0
1697126336117.1555,2,0
1697126336617.7534,2,0
1697126337118.0764,2,0
1697126337621.8972,2,0
1697126338118.3704,2,0
1697126338626.653,2,0
1697126339124.4648,2,0
1697126339633.194,2,0
1697126340135.017,2,0
1697126340667.6685,2,0
1697126341149.9746,2,0
1697126341662.8743,2,0
1697126342159.0698,2,0
1697126342665.5513,2,0
1697126343163.3835,2,0
1697126343667.433,2,0
1697126344171.4927,2,0
1697126344677.286,2,0
1697126345175.6438,2,0
1697126345688.926,2,0
1697126346185.9175,2,0
1697126346691.292,2,0
1697126347197.3765,2,0
1697126347708.3157,2,0
1697126348210.0242,2,0
1697126348725.7837,2,0
1697126349234.358,2,0
1697126349729.9646,2,0
1697126350230.8447,2,0
1697126350736.1504,2,0
1697126351235.1497,2,0
1697126351744.913,2,0
1697126352242.4402,2,0
1697126352753.6345,2,0
1697126353299.979,2,0
1697126353770.4229,2,0
1697126354265.0027,2,0
1697126354778.8274,2,0
1697126355289.978,2,0
1697126355784.2183,2,0
1697126356296.9487,2,0
1697126356905.6064,2,0
1697126357295.8904,2,0
1697126357804.1038,2,0
1697126358308.458,2,0
1697126358810.6572,2,0
1697126359314.5972,2,0
1697126359817.7822,2,0
1697126360319.1558,2,0
1697126360821.117,2,0
1697126361326.3806,2,0
1697126361830.5872,2,0
1697126362333.5723,2,0
1697126362833.5334,2,0
1697126363339.8918,2,0
1697126363844.9329,2,0
1697126364338.6694,2,0
1697126364864.322,2,0
1697126365360.7185,2,0
1697126365852.4075,2,0
1697126366361.7263,2,0
1697126366863.0051,2,0
1697126367368.6313,2,0
1697126367871.4626,2,0
1697126368372.7441,2,0
1697126368874.9307,2,0
1697126369396.2942,2,0
1697126369882.8794,2,0
1697126370383.7942,2,0
1697126370891.8816,2,0
1697126371396.8037,2,0
1697126371897.421,2,0
1697126372409.214,2,0
1697126372930.8894,2,0
1697126373425.9563,2,0
1697126373933.5798,2,0
1697126374423.9004,2,0
1697126374933.416,2,0
1697126375434.3936,2,0
1697126375944.5718,2,0
1697126376444.9766,2,0
1697126376947.2637,2,0
1697126377449.0398,2,0
1697126377943.757,2,0
1697126378455.3872,2,0
1697126378949.17,2,0
1697126379449.1655,2,0
1697126379953.5596,2,0
1697126380461.3113,2,0
1697126380964.7605,2,0
1697126381460.0261,2,0
1697126381959.751,2,0
1697126382479.4016,2,0
1697126382971.449,2,0
1697126383473.2905,2,0
1697126383973.6936,2,0
1697126384471.893,2,0
1697126384976.669,2,0
1697126385532.6926,2,0
1697126386000.171,2,0
1697126386510.3848,2,0
1697126387011.0195,2,0
1697126387520.3057,2,0
1697126388010.471,2,0
1697126388526.1724,2,0
1697126389025.4187,2,0
1697126389530.7139,2,0
1697126390044.2532,2,0
1697126390536.5042,2,0
1697126391040.864,2,0
1697126391543.081,2,0
1697126392043.8474,2,0
1697126392544.073,2,0
1697126393071.3237,2,0
1697126393553.3967,2,0
1697126394058.3767,2,0
1697126394564.025,2,0
1697126395064.076,2,0
1697126395577.8608,2,0
1697126396080.914,2,0
1697126396585.6982,2,0
1697126397089.6055,2,0
1697126397586.5598,2,0
1697126398095.6924,2,0
1697126398597.222,2,0
1697126399105.751,2,0
1697126399609.7073,2,0
1697126400114.7222,2,0
1697126400617.0925,2,0
1697126401122.309,2,0
1697126401675.1545,2,0
1697126402142.1501,2,0
1697126402646.859,2,0
1697126403154.2375,2,0
1697126403645.799,2,0
1697126404152.5276,2,0
1697126404656.1338,2,0
1697126405158.744,2,0
1697126405660.3118,2,0
1697126406164.9087,2,0
1697126406665.5635,2,0
1697126407173.1226,2,0
1697126407674.9878,2,0
1697126408184.2424,2,0
1697126408692.4158,2,0
1697126409192.7312,2,0
1697126409711.0364,2,0
1697126410204.008,2,0
1697126410705.4026,2,0
1697126411206.153,2,0
1697126411707.3591,2,0
1697126412227.5576,2,0
1697126412715.6738,2,0
1697126413221.6711,2,0
1697126413720.8823,2,0
1697126414228.0925,2,0
1697126414744.6052,2,0
1697126415246.1763,2,0
1697126415747.144,2,0
1697126416250.517,2,0
1697126416756.426,2,0
1697126417261.1418,2,0
1697126417764.3645,2,0
1697126418264.3042,2,0
1697126418772.2046,2,0
1697126419284.9446,2,0
1697126419784.456,2,0
1697126420291.0647,2,0
1697126420811.5393,2,0
1697126421289.2915,2,0
1697126421800.2048,2,0
1697126422307.8699,2,0
1697126422851.3105,2,0
1697126423320.9944,2,0
1697126423863.574,2,0
1697126424322.8008,2,0
1697126424828.0369,2,0
1697126425372.4065,2,0
1697126425863.2632,2,0
1697126426382.6648,2,0
1697126426855.8545,2,0
1697126427385.6167,2,0
1697126427869.969,2,0
1697126428365.5942,2,0
1697126428867.7207,2,0
1697126429377.9407,2,0
1697126429897.3188,2,0
1697126430379.799,2,0
1697126430889.5042,2,0
1697126431414.898,2,0
1697126431897.8591,2,0
1697126432396.3042,2,0
1697126432903.471,2,0
1697126433409.4604,2,0
1697126433917.7014,2,0
1697126434409.991,2,0
1697126434924.3933,2,0
1697126435441.6184,2,0
1697126435948.5242,2,0
1697126436435.8752,2,0
1697126436941.924,2,0
1697126437444.4756,2,0
1697126437984.6753,2,0
1697126438458.7966,2,0
1697126438984.2983,2,0
1697126439467.0906,2,0
1697126439993.9434,2,0
1697126440466.0784,2,0
1697126440971.8694,2,0
1697126441475.7773,2,0
1697126441979.3713,2,0
1697126442479.972,2,0
1697126442983.2646,2,0
1697126443496.6858,2,0
1697126443993.6816,2,0
1697126444495.3323,2,0
1697126444998.2473,2,0
1697126445499.9338,2,0
1697126446012.627,2,0
1697126446563.081,2,0
1697126447032.269,2,0
1697126447519.2937,2,0
1697126448021.45,2,0
1697126448517.544,2,0
1697126449019.5598,2,0
1697126449522.5393,2,0
1697126450031.7024,2,0
1697126450545.466,2,0
1697126451046.96,2,0
1697126451553.4404,2,0
1697126452045.5063,2,0
1697126452550.9517,2,0
1697126453055.9,2,0
1697126453563.866,2,0
1697126454087.6978,2,0
1697126454581.838,2,0
1697126455097.9563,2,0
1697126455594.636,2,0
1697126456096.2598,2,0
1697126456601.9458,2,0
1697126457106.4756,2,0
1697126457611.989,2,0
1697126458127.725,2,0
1697126458620.1575,2,0
1697126459128.181,2,0
1697126459635.3772,2,0
1697126460136.2598,2,0
1697126460630.698,2,0
1697126461137.1367,2,0
1697126461677.2888,2,0
1697126462178.2026,2,0
1697126462673.8325,2,0
1697126463177.532,2,0
1697126463696.4631,2,0
1697126464183.6555,2,0
1697126464680.2742,2,0
1697126465190.403,2,0
1697126465685.1782,2,0
1697126466187.6633,2,0
1697126466707.016,2,0
1697126467205.5715,2,0
1697126467712.6465,2,0
1697126468203.9438,2,0
1697126468715.98,2,0
1697126469219.0554,2,0
1697126469723.787,2,0
1697126470273.4114,2,0
1697126470736.9502,2,0
1697126471224.1794,2,0
1697126471733.7,2,0
1697126472233.4155,2,0
1697126472726.636,2,0
1697126473238.0981,2,0
1697126473740.2202,2,0
1697126474245.1855,2,0
1697126474767.0442,2,0
1697126475257.522,2,0
1697126475780.2551,2,0
1697126476266.4602,2,0
1697126476762.9644,2,0
1697126477263.281,2,0
1697126477763.9958,2,0
1697126478288.5437,2,0
1697126478770.8108,2,0
1697126479274.09,2,0
1697126479775.2573,2,0
1697126480276.0684,2,0
1697126480788.4797,2,0
1697126481286.3635,2,0
1697126481800.2576,2,0
1697126482302.4338,2,0
1697126482808.4607,2,0
1697126483313.8264,2,0
1697126483821.867,2,0
1697126484316.6963,2,0
1697126484812.519,2,0
1697126485318.2454,2,0
1697126485827.0972,2,0
1697126486381.9607,2,0
1697126486847.7258,2,0
1697126487327.2795,2,0
1697126487839.3848,2,0
1697126488339.024,2,0
1697126488846.5632,2,0
1697126489354.9548,2,0
1697126489874.3125,2,0
1697126490347.733,2,0
1697126490855.8503,2,0
1697126491390.0168,2,0
1697126491867.762,2,0
1697126492369.9878,2,0
1697126492873.1995,2,0
1697126493372.4739,2,0
1697126493876.919,2,0
1697126494376.1235,2,0
1697126494889.6013,2,0
1697126495393.4924,2,0
1697126495898.113,2,0
1697126496405.6787,2,0
1697126496907.1404,2,0
1697126497408.721,2,0
1697126497945.3042,2,0
1697126498424.3547,2,0
1697126498921.3828,2,0
1697126499426.1343,2,0
1697126499935.3157,2,0
1697126500428.288,2,0
1697126500939.335,2,0
1697126501446.0908,2,0
1697126501969.1196,2,0
1697126502446.3604,2,0
1697126502950.1768,2,0
1697126503455.4734,2,0
1697126503957.4363,2,0
1697126504470.36,2,0
1697126504967.7744,2,0
1697126505475.0608,2,0
1697126505971.7441,2,0
1697126506479.685,2,0
1697126506983.6973,2,0
1697126507502.8467,2,0
1697126507983.936,2,0
1697126508490.5923,2,0
1697126508995.6255,2,0
1697126509505.3354,2,0
1697126510008.518,2,0
1697126510508.3086,2,0
1697126511019.6826,2,0
1697126511514.5276,2,0
1697126512017.23,2,0
1697126512522.6013,2,0
1697126513017.548,2,0
1697126513526.0625,2,0
1697126514028.004,2,0
1697126514523.6868,2,0
1697126515052.6697,2,0
1697126515542.948,2,0
1697126516050.8848,2,0
1697126516564.1963,2,0
1697126517048.1423,2,0
1697126517549.6772,2,0
1697126518094.2622,2,0
1697126518576.359,2,0
1697126519072.7793,2,0
1697126519603.7476,2,0
1697126520078.6475,2,0
1697126520579.5703,2,0
1697126521075.08,2,0
1697126521609.815,2,0
1697126522111.8687,2,0
1697126522606.995,2,0
1697126523139.906,2,0
1697126523639.379,2,0
1697126524111.499,2,0
1697126524624.0325,2,0
1697126525118.531,2,0
1697126525641.3315,2,0
1697126526142.4995,2,0
1697126526623.9355,2,0
1697126527156.4688,2,0
1697126527635.2493,2,0
1697126528140.2568,2,0
1697126528635.5208,2,0
1697126529139.5684,2,0
1697126529640.2236,2,0
1697126530154.169,2,0
1697126530651.1455,2,0
1697126531161.005,2,0
1697126531672.9604,2,0
1697126532176.5066,2,0
1697126532681.2358,2,0
1697126533179.4197,2,0
1697126533684.9958,2,0
1697126534180.9858,2,0
1697126534691.879,2,0
1697126535186.4834,2,0
1697126535698.612,2,0
1697126536201.2888,2,0
1697126536707.3276,2,0
1697126537210.1868,2,0
1697126537711.6633,2,0
1697126538217.5654,2,0
1697126538730.6123,2,0
1697126539251.9978,2,0
1697126539741.0217,2,0
1697126540252.7754,2,0
1697126540751.264,2,0
1697126541252.5476,2,0
1697126541759.867,2,0
1697126542258.8052,2,0
1697126542763.4536,2,0
1697126543258.4958,2,0
1697126543767.6685,2,0
1697126544268.1165,2,0
1697126544801.1875,2,0
1697126545280.3025,2,0
1697126545802.639,2,0
1697126546288.9937,2,0
1697126546783.6934,2,0
1697126547282.7017,2,0
1697126547792.3616,2,0
1697126548300.0,2,0
1697126548798.1907,2,0
1697126549306.7034,2,0
1697126549838.0986,2,0
1697126550318.3718,2,0
1697126550823.0327,2,0
1697126551327.737,2,0
1697126551832.0596,2,0
1697126552334.4243,2,0
1697126552836.4368,2,0
1697126553346.1646,2,0
1697126553894.1387,2,0
1697126554405.3452,2,0
1697126554899.1487,2,0
1697126555384.608,2,0
1697126555903.0356,2,0
1697126556412.3252,2,0
1697126556911.093,2,0
1697126557438.0083,2,0
1697126557934.7612,2,0
1697126558412.8113,2,0
1697126558946.4302,2,0
1697126559427.5627,2,0
1697126559914.2407,2,0
1697126560416.9058,2,0
1697126560954.155,2,0
1697126561458.6404,2,0
1697126561995.944,2,0
1697126562479.621,2,0
1697126562997.8916,2,0
1697126563470.509,2,0
1697126563965.953,2,0
1697126564464.846,2,0
1697126564971.5798,2,0
1697126565608.3552,2,0
1697126566011.8845,2,0
1697126566522.837,2,0
1697126567016.8271,2,0
1697126567494.8606,2,0
1697126568033.1853,2,0
1697126568510.8113,2,0
1697126569025.77,2,0
1697126569502.26,2,0
1697126570015.4983,2,0
1697126570547.5562,2,0
1697126571003.4944,2,0
1697126571530.882,2,0
1697126572010.2998,2,0
1697126572510.5994,2,0
1697126573071.079,2,0
1697126573600.6104,2,0
1697126574050.4053,2,0
1697126574542.8384,2,0
1697126575058.9443,2,0
1697126575557.525,2,0
1697126576060.309,2,0
1697126576574.7686,2,0
1697126577117.17,2,0
1697126577573.9702,2,0
1697126578094.3345,2,0
1697126578603.1023,2,0
1697126579111.5303,2,0
1697126579625.5679,2,0
1697126580122.6133,2,0
1697126580631.952,2,0
1697126581224.635,2,0
1697126581756.9233,2,0
1697126582130.4197,2,0
1697126582640.164,2,0
1697126583156.6035,2,0
1697126583667.0532,2,0
1697126584176.2043,2,0
1697126584670.5574,2,0
1697126585184.8496,2,0
1697126585682.3555,2,0
1697126586236.672,2,0
1697126586679.5203,2,0
1697126587212.1292,2,0
1697126587709.778,2,0
1697126588205.36,2,0
1697126588720.1343,2,0
1697126589213.013,2,0
1697126589716.6082,2,0
1697126590274.4214,2,0
1697126590817.5073,2,0
1697126591256.7537,2,0
1697126591751.5315,2,0
1697126592255.6868,2,0
1697126592760.1863,2,0
1697126593261.6475,2,0
1697126593758.825,2,0
1697126594270.925,2,0
1697126594788.0234,2,0
1697126595290.1855,2,0
1697126595798.736,2,0
1697126596286.2312,2,0
1697126596793.0496,2,0
1697126597289.332,2,0
1697126597795.7124,2,0
1697126598352.5107,2,0
1697126598826.44,2,0
1697126599304.6006,2,0
1697126599816.1155,2,0
1697126600326.9524,2,0
1697126600830.3992,2,0
1697126601326.5051,2,0
1697126601835.8086,2,0
1697126602351.6821,2,0
1697126602864.804,2,0
1697126603360.815,2,0
1697126603878.057,2,0
1697126604384.9758,2,0
1697126604885.3857,2,0
1697126605389.622,2,0
1697126605891.6963,2,0
1697126606394.3528,2,0
1697126606944.2615,2,0
1697126607419.6936,2,0
1697126607952.065,2,0
1697126608416.3726,2,0
1697126608934.8408,2,0
1697126609404.615,2,0
1697126609909.214,2,0
1697126610408.39,2,0
1697126610911.5222,2,0
1697126611463.3013,2,0
1697126611967.5417,2,0
1697126612435.5498,2,0
1697126612937.5652,2,0
1697126613440.3264,2,0
1697126613974.3354,2,0
1697126614457.7646,2,0
1697126614966.1953,2,0
1697126615477.609,2,0
1697126615970.2932,2,0
1697126616471.7263,2,0
1697126616967.6318,2,0
1697126617477.0625,2,0
1697126617991.6035,2,0
1697126618499.6182,2,0
1697126619053.2832,2,0
1697126619582.865,2,0
1697126620038.7817,2,0
1697126620539.9827,2,0
1697126621043.45,2,0
1697126621549.808,2,0
1697126622052.0986,2,0
1697126622557.2024,2,0
1697126623063.8916,2,0
1697126623600.032,2,0
1697126624123.5566,2,0
1697126624669.4495,2,0
1697126625126.3718,2,0
1697126625675.733,2,0
1697126626249.009,2,0
1697126626702.91,2,0
1697126627202.3113,2,0
1697126627694.182,2,0
1697126628213.336,2,0
1697126628714.0798,2,0
1697126629244.1355,2,0
1697126629709.9102,2,0
1697126630212.8604,2,0
1697126630727.0662,2,0
1697126631218.3657,2,0
1697126631740.1067,2,0
1697126632249.7263,2,0
1697126632823.7856,2,0
1697126633272.2117,2,0
1697126633763.3315,2,0
1697126634284.1023,2,0
1697126634777.434,2,0
1697126635294.168,2,0
1697126635794.162,2,0
1697126636293.4473,2,0
1697126636777.9795,2,0
1697126637320.8704,2,0
1697126637788.4832,2,0
1697126638314.3608,2,0
1697126638825.5017,2,0
1697126639340.5513,2,0
1697126639820.8264,2,0
1697126640337.513,2,0
1697126640855.8833,2,0
1697126641509.6294,2,0
1697126641875.6626,2,0
1697126642356.3047,2,0
1697126642925.8198,2,0
1697126643418.8958,2,0
1697126643870.61,2,0
1697126644440.6997,2,0
1697126644950.41,2,0
1697126645439.3938,2,0
1697126645912.6274,2,0
1697126646423.4368,2,0
1697126646935.2747,2,0
1697126647443.7048,2,0
1697126647980.2185,2,0
1697126648500.213,2,0
1697126648946.2937,2,0
1697126649454.584,2,0
1697126649960.054,2,0
1697126650481.631,2,0
1697126650995.5635,2,0
1697126651519.3677,2,0
1697126651996.3303,2,0
1697126652494.0554,2,0
1697126653031.8337,2,0
1697126653493.0784,2,0
1697126654005.1775,2,0
1697126654521.9958,2,0
1697126655008.1367,2,0
1697126655510.5842,2,0
1697126656123.677,2,0
1697126656797.941,2,0
1697126657231.7375,2,0
1697126657670.5625,2,0
1697126658156.2964,2,0
1697126658659.4402,2,0
1697126659190.2288,2,0
1697126659670.0286,2,0
1697126660181.4243,2,0
1697126660725.5906,2,0
1697126661195.333,2,0
1697126661744.0225,2,0
1697126662257.496,2,0
1697126662739.4973,2,0
1697126663229.4187,2,0
1697126663726.9216,2,0
1697126664259.8643,2,0
1697126664779.084,2,0
1697126665320.7825,2,0
1697126665793.6213,2,0
1697126666252.937,2,0
1697126666758.2935,2,0
1697126667324.0945,2,0
1697126667789.5425,2,0
1697126668349.3794,2,0
1697126668811.6396,2,0
1697126669311.3638,2,0
1697126669787.5857,2,0
1697126670308.6077,2,0
1697126670826.7817,2,0
1697126671304.3704,2,0
1697126671814.2185,2,0
1697126672396.1782,2,0
1697126672872.541,2,0
1697126673352.646,2,0
1697126673852.098,2,0
1697126674355.3804,2,0
1697126674864.15,2,0
1697126675362.2466,2,0
1697126675870.7717,2,0
1697126676388.272,2,0
1697126676876.5864,2,0
1697126677376.434,2,0
1697126677881.956,2,0
1697126678391.4036,2,0
1697126678904.1992,2,0
1697126679414.271,2,0
1697126679910.063,2,0
1697126680512.0652,2,0
1697126680936.3267,2,0
1697126681428.9548,2,0
1697126681943.5454,2,0
1697126682443.4458,2,0
