BackendTime,state,value
1697126026081.195,2,150
1697126026659.224,2,150
1697126027117.4373,2,150
1697126027600.555,2,150
1697126028104.0667,2,150
1697126028592.4912,2,150
1697126029093.7769,2,150
1697126029596.2654,2,150
1697126030099.9395,2,150
1697126030618.7917,2,150
1697126031120.0242,2,150
1697126031611.5366,2,150
1697126032113.0156,2,150
1697126032616.0378,2,150
1697126033173.439,2,150
1697126033644.259,2,150
1697126034191.9138,2,150
1697126034666.3076,2,150
1697126035183.4446,2,150
1697126035666.6702,2,150
1697126036169.3228,2,150
1697126036727.7534,2,150
1697126037216.3494,2,150
1697126037722.5388,2,150
1697126038225.9236,2,150
1697126038720.1086,2,150
1697126039217.701,2,150
1697126039725.9766,2,150
1697126040232.0896,2,150
1697126040741.3438,2,150
1697126041244.301,2,150
1697126041739.0637,2,150
1697126042240.5432,2,150
1697126042747.7288,2,150
1697126043256.134,2,150
1697126043768.6194,2,150
1697126044261.3699,2,150
1697126044761.3499,2,150
1697126045262.176,2,150
1697126045790.719,2,150
1697126046272.215,2,150
1697126046790.1714,2,150
1697126047278.6409,2,150
1697126047789.361,2,150
1697126048288.9702,2,150
1697126048788.3496,2,150
1697126049292.1982,2,150
1697126049815.1406,2,150
1697126050315.6646,2,150
1697126050804.0288,2,150
1697126051344.701,2,150
1697126051825.2078,2,150
1697126052322.0388,2,150
1697126052839.4424,2,150
1697126053330.63,2,150
1697126053829.6836,2,150
1697126054330.969,2,150
1697126054852.7354,2,150
1697126055348.2122,2,150
1697126055848.9487,2,150
1697126056366.5073,2,150
1697126056848.3425,2,150
1697126057350.23,2,150
1697126057855.3906,2,150
1697126058389.7532,2,150
1697126058874.4907,2,150
1697126059372.8794,2,150
1697126059878.629,2,150
1697126060373.4194,2,150
1697126060908.8335,2,150
1697126061388.4456,2,150
1697126061933.2583,2,150
1697126062400.65,2,150
1697126062917.4194,2,150
1697126063409.7607,2,150
1697126063910.6667,2,150
1697126064412.4988,2,150
1697126064915.1477,2,150
1697126065418.3286,2,150
1697126065922.909,2,150
1697126066421.9094,2,150
1697126066928.5867,2,150
1697126067439.6455,2,150
1697126067971.5762,2,150
1697126068448.7285,2,150
1697126068959.018,2,150
1697126069458.8364,2,150
1697126069958.866,2,150
1697126070463.7698,2,150
1697126070972.633,2,150
1697126071471.914,2,150
1697126071974.4749,2,150
1697126072480.2585,2,150
1697126072989.281,2,150
1697126073489.379,2,150
1697126073993.3347,2,150
1697126074498.2424,2,150
1697126074996.4407,2,150
1697126075497.8398,2,150
1697126076003.531,2,150
1697126076508.9622,2,150
1697126077035.3547,2,150
1697126077527.921,2,150
1697126078035.9197,2,150
1697126078540.3103,2,150
1697126079038.2678,2,150
1697126079544.395,2,150
1697126080047.421,2,150
1697126080558.8147,2,150
1697126081063.7368,2,150
1697126081556.5603,2,150
1697126082065.185,2,150
1697126082568.222,2,150
1697126083070.2214,2,150
1697126083577.8394,2,150
1697126084086.5544,2,150
1697126084589.5015,2,150
1697126085089.2205,2,150
1697126085597.9553,2,150
1697126086104.1826,2,150
1697126086603.6099,2,150
1697126087111.4,2,150
1697126087614.3562,2,150
1697126088118.3657,2,150
1697126088673.0894,2,150
1697126089155.0928,2,150
1697126089660.208,2,150
1697126090154.219,2,150
1697126090648.3167,2,150
1697126091178.4092,2,150
1697126091655.496,2,150
1697126092181.167,2,150
1697126092672.9507,2,150
1697126093182.663,2,150
1697126093673.6467,2,150
1697126094167.7383,2,150
1697126094701.0256,2,150
1697126095181.5457,2,150
1697126095694.3926,2,150
1697126096220.4648,2,150
1697126096722.384,2,150
1697126097197.199,2,150
1697126097697.3057,2,150
1697126098194.7026,2,150
1697126098702.9072,2,150
1697126099212.8252,2,150
1697126099706.553,2,150
1697126100213.8308,2,150
1697126100742.169,2,150
1697126101236.5447,2,150
1697126101745.726,2,150
1697126102228.1665,2,150
1697126102733.1235,2,150
1697126103232.4226,2,150
1697126103733.3457,2,150
1697126104257.706,2,150
1697126104778.1262,2,150
1697126105256.769,2,150
1697126105763.755,2,150
1697126106266.963,2,150
1697126106772.4944,2,150
1697126107278.4802,2,150
1697126107781.2217,2,150
1697126108289.7744,2,150
1697126108816.4724,2,150
1697126109292.2588,2,150
1697126109799.586,2,150
1697126110297.8196,2,150
1697126110799.8687,2,150
1697126111301.9644,2,150
1697126111801.7886,2,150
1697126112329.2388,2,150
1697126112853.3616,2,150
1697126113312.7231,2,150
1697126113823.0598,2,150
1697126114361.7214,2,150
1697126114834.516,2,150
1697126115339.8354,2,150
1697126115837.154,2,150
1697126116384.5273,2,150
1697126116845.1877,2,150
1697126117350.392,2,150
1697126117866.2866,2,150
1697126118365.938,2,150
1697126118863.7002,2,150
1697126119364.6074,2,150
1697126119871.3855,2,150
1697126120371.5208,2,150
1697126120873.9517,2,150
1697126121380.794,2,150
1697126121898.3628,2,150
1697126122383.3652,2,150
1697126122882.3474,2,150
1697126123382.4402,2,150
1697126123893.4658,2,150
1697126124392.5073,2,150
1697126124894.5188,2,150
1697126125410.3147,2,150
1697126125913.3447,2,150
1697126126404.9023,2,150
1697126126918.2485,2,150
1697126127453.678,2,150
1697126127928.986,2,150
1697126128429.1548,2,150
1697126128935.4702,2,150
1697126129432.7642,2,150
1697126129964.1536,2,150
1697126130447.3157,2,150
1697126130961.7915,2,150
1697126131492.0603,2,150
1697126131948.1028,2,150
1697126132449.497,2,150
1697126132953.8748,2,150
1697126133488.6108,2,150
1697126134009.402,2,150
1697126134501.8916,2,150
1697126134991.633,2,150
1697126135500.1887,2,150
1697126136019.4927,2,150
1697126136507.43,2,150
1697126137018.8147,2,150
1697126137533.5627,2,150
1697126138023.8115,2,150
1697126138536.0996,2,150
1697126139032.8835,2,150
1697126139533.7964,2,150
1697126140042.7068,2,150
1697126140538.552,2,150
1697126141046.1428,2,150
1697126141545.84,2,150
1697126142039.4963,2,150
1697126142554.742,2,150
1697126143066.654,2,150
1697126143567.835,2,150
1697126144065.8213,2,150
1697126144574.4094,2,150
1697126145075.339,2,150
1697126145572.455,2,150
1697126146083.6409,2,150
1697126146610.4148,2,150
1697126147115.0374,2,150
1697126147602.8875,2,150
1697126148101.6245,2,150
1697126148599.1267,2,150
1697126149096.702,2,150
1697126150104.698,2,150
1697126150624.8198,2,150
1697126151124.8442,2,150
1697126151620.7246,2,150
1697126152123.4175,2,150
1697126152635.676,2,150
1697126153121.8308,2,150
1697126153626.8364,2,150
1697126154131.0383,2,150
1697126154633.0269,2,150
1697126155130.525,2,150
1697126155639.77,2,150
1697126156143.7356,2,150
1697126156653.553,2,150
1697126157141.5193,2,150
1697126157653.8665,2,150
1697126158144.3362,2,150
1697126158646.534,2,150
1697126159153.6604,2,150
1697126159677.5305,2,150
1697126160198.431,2,150
1697126160682.59,2,150
1697126161221.1262,2,150
1697126161710.9,2,150
1697126162186.661,2,150
1697126162698.807,2,150
1697126163198.7239,2,150
1697126163708.512,2,150
1697126164215.6472,2,150
1697126164752.3926,2,150
1697126165223.7905,2,150
1697126165722.6587,2,150
1697126166221.4277,2,150
1697126166738.2422,2,150
1697126167239.954,2,150
1697126167749.4414,2,150
1697126168260.8726,2,150
1697126168777.313,2,150
1697126169285.2878,2,150
1697126169761.85,2,150
1697126170262.7031,2,150
1697126170767.1294,2,150
1697126171271.6936,2,150
1697126171771.8835,2,150
1697126172278.5767,2,150
1697126172788.2644,2,150
1697126173283.785,2,150
1697126173787.6677,2,150
1697126174315.2512,2,150
1697126174804.027,2,150
1697126175319.6858,2,150
1697126175836.8784,2,150
1697126176310.0994,2,150
1697126176808.1296,2,150
1697126177357.367,2,150
1697126177812.7334,2,150
1697126178358.461,2,150
1697126178827.8618,2,150
1697126179327.6826,2,150
1697126179838.979,2,150
1697126180338.8477,2,150
1697126180843.1125,2,150
1697126181358.2085,2,150
1697126181855.9683,2,150
1697126182381.2588,2,150
1697126182864.3643,2,150
1697126183373.4443,2,150
1697126183880.8115,2,150
1697126184387.5837,2,150
1697126184868.0278,2,150
1697126185404.6882,2,150
1697126185877.3542,2,150
1697126186384.5305,2,150
1697126186878.8853,2,150
1697126187382.966,2,150
1697126187885.0212,2,150
1697126188411.856,2,150
1697126188909.9946,2,150
1697126189429.083,2,150
1697126189925.8804,2,150
1697126190413.6614,2,150
1697126190899.9263,2,150
1697126191450.259,2,150
1697126191920.4495,2,150
1697126192424.0117,2,150
1697126192913.2087,2,150
1697126193462.4807,2,150
1697126193944.4836,2,150
1697126194429.9805,2,150
1697126194935.5564,2,150
1697126195473.4985,2,150
1697126195934.973,2,150
1697126196445.9966,2,150
1697126196947.7285,2,150
1697126197449.25,2,150
1697126197958.8757,2,150
1697126198461.667,2,150
1697126198955.3333,2,150
1697126199452.2793,2,150
1697126199962.4075,2,150
1697126200470.6838,2,150
1697126200972.4395,2,150
1697126201482.5115,2,150
1697126201979.9202,2,150
1697126202482.9465,2,150
1697126202984.134,2,150
1697126203497.0156,2,150
1697126204008.1936,2,150
1697126204517.6907,2,150
1697126205001.4028,2,150
1697126205530.8716,2,150
1697126206007.0154,2,150
1697126206574.954,2,150
1697126207019.426,2,150
1697126207521.2925,2,150
1697126208030.2886,2,150
1697126208534.0005,2,150
1697126209039.941,2,150
1697126209539.0256,2,150
1697126210069.341,2,150
1697126210544.934,2,150
1697126211074.5762,2,150
1697126211552.8845,2,150
1697126212080.698,2,150
1697126212591.766,2,150
1697126213069.8408,2,150
1697126213595.9126,2,150
1697126214067.8123,2,150
1697126214572.8848,2,150
1697126215079.8245,2,150
1697126215578.1802,2,150
1697126216080.819,2,150
1697126216589.261,2,150
1697126217088.3718,2,150
1697126217611.1155,2,150
1697126218103.5703,2,150
1697126218592.995,2,150
1697126219097.5042,2,150
1697126219614.593,2,150
1697126220109.3765,2,150
1697126220624.526,2,150
1697126221121.6711,2,150
1697126221637.195,2,150
1697126222122.1345,2,150
1697126222632.939,2,150
1697126223134.629,2,150
1697126223642.1572,2,150
1697126224146.4905,2,150
1697126224642.7588,2,150
1697126225153.5955,2,150
1697126225684.9858,2,150
1697126226161.4094,2,150
1697126226658.3645,2,150
1697126227175.3047,2,150
1697126227663.091,2,150
1697126228166.2954,2,150
1697126228696.9475,2,150
1697126229170.244,2,150
1697126229684.3826,2,150
1697126230175.575,2,150
1697126230690.913,2,150
1697126231196.169,2,150
1697126231689.1348,2,150
1697126232198.1506,2,150
1697126232699.6702,2,150
1697126233204.5957,2,150
1697126233697.993,2,150
1697126234216.223,2,150
1697126234717.7275,2,150
1697126235218.7935,2,150
1697126235720.5085,2,150
1697126236233.6394,2,150
1697126236757.8474,2,150
1697126237241.5593,2,150
1697126237733.845,2,150
1697126238266.9922,2,150
1697126238746.9915,2,150
1697126239237.5288,2,150
1697126239744.6575,2,150
1697126240244.3286,2,150
1697126240750.5186,2,150
1697126241256.9333,2,150
1697126241762.3223,2,150
1697126242268.268,2,150
1697126242768.085,2,150
1697126243274.7751,2,150
1697126243781.6003,2,150
1697126244281.9138,2,150
1697126244788.4675,2,150
1697126245309.058,2,150
1697126245788.493,2,150
1697126246293.6968,2,150
1697126246793.664,2,150
1697126247298.7139,2,150
1697126247802.2998,2,150
1697126248301.7776,2,150
1697126248807.5186,2,150
1697126249310.545,2,150
1697126249820.414,2,150
1697126250326.2336,2,150
1697126250828.0222,2,150
1697126251333.0398,2,150
1697126251824.8394,2,150
1697126252332.2532,2,150
1697126252857.7244,2,150
1697126253346.1116,2,150
1697126253843.953,2,150
1697126254375.42,2,150
1697126254852.1213,2,150
1697126255362.384,2,150
1697126255858.3218,2,150
1697126256371.2466,2,150
1697126256880.7017,2,150
1697126257367.8176,2,150
1697126257879.3384,2,150
1697126258375.7493,2,150
1697126258897.6912,2,150
1697126259388.215,2,150
1697126259889.2283,2,150
1697126260395.8594,2,150
1697126260915.039,2,150
1697126261400.4033,2,150
1697126261905.4324,2,150
1697126262408.5447,2,150
1697126262911.247,2,150
1697126263434.7424,2,150
1697126263915.4531,2,150
1697126264423.273,2,150
1697126264943.834,2,150
1697126265431.9287,2,150
1697126265968.469,2,150
1697126266492.4326,2,150
1697126266944.1655,2,150
1697126267462.2722,2,150
1697126267956.1362,2,150
1697126268446.3022,2,150
1697126268949.266,2,150
1697126269459.8672,2,150
1697126269973.0427,2,150
1697126270463.84,2,150
1697126270986.036,2,150
1697126271467.5293,2,150
1697126271973.9487,2,150
1697126272465.8352,2,150
1697126272974.8545,2,150
1697126273475.8167,2,150
1697126273997.2405,2,150
1697126274486.0051,2,150
1697126275491.9917,2,150
1697126276009.771,2,150
1697126276498.15,2,150
1697126277041.119,2,150
1697126277528.7717,2,150
1697126278035.3904,2,150
1697126278524.2744,2,150
1697126279027.4373,2,150
1697126279522.717,2,150
1697126280037.9402,2,150
1697126280532.091,2,150
1697126281042.3396,2,150
1697126281591.6873,2,150
1697126282045.4912,2,150
1697126282548.4153,2,150
1697126283057.4067,2,150
1697126283560.0276,2,150
1697126284059.9978,2,150
1697126284565.7214,2,150
1697126285062.389,2,150
1697126285567.816,2,150
1697126286070.5503,2,150
1697126286574.007,2,150
1697126287079.7705,2,150
1697126287585.211,2,150
1697126288093.37,2,150
1697126288593.3438,2,150
1697126289100.3423,2,150
1697126289603.43,2,150
1697126290108.654,2,150
1697126290609.691,2,150
1697126291111.5347,2,150
1697126291615.8608,2,150
1697126292119.807,2,150
1697126292618.767,2,150
1697126293127.5232,2,150
1697126293631.9534,2,150
1697126294132.4329,2,150
1697126295150.1162,2,150
1697126295644.846,2,150
1697126296143.6038,2,150
1697126296660.3242,2,150
1697126297177.0938,2,150
1697126297665.0845,2,150
1697126298184.756,2,150
1697126298677.5728,2,150
1697126299179.6924,2,150
1697126299720.6216,2,150
1697126300203.6177,2,150
1697126300709.7021,2,150
1697126301202.24,2,150
1697126301702.8875,2,150
1697126302202.1064,2,150
1697126302711.119,2,150
1697126303206.093,2,150
1697126303722.6116,2,150
1697126304226.7434,2,150
1697126304719.1013,2,150
1697126305219.1582,2,150
1697126305715.9712,2,150
1697126306240.08,2,150
1697126306734.1626,2,150
1697126307233.4365,2,150
1697126307762.6301,2,150
1697126308240.9617,2,150
1697126308760.867,2,150
1697126309298.5027,2,150
1697126309752.3772,2,150
1697126310241.8667,2,150
1697126310746.1516,2,150
1697126311268.714,2,150
1697126311762.614,2,150
1697126312255.3838,2,150
1697126312767.9866,2,150
1697126313298.2283,2,150
1697126313787.0352,2,150
1697126314282.2668,2,150
1697126314796.151,2,150
1697126315301.328,2,150
1697126315794.0732,2,150
1697126316329.5017,2,150
1697126316824.4783,2,150
1697126317324.6833,2,150
1697126317830.1042,2,150
1697126318329.8538,2,150
1697126318839.3518,2,150
1697126319325.2769,2,150
1697126319843.5476,2,150
1697126320348.6738,2,150
1697126320845.9436,2,150
1697126321347.4863,2,150
1697126321860.1995,2,150
1697126322357.6362,2,150
1697126322856.2007,2,150
1697126323367.4673,2,150
1697126323864.0776,2,150
1697126324426.3337,2,150
1697126324881.8875,2,150
1697126325396.199,2,150
1697126325901.5469,2,150
1697126326410.799,2,150
1697126326903.6487,2,150
1697126327400.5186,2,150
1697126327902.5122,2,150
1697126328413.1545,2,150
1697126328943.3682,2,150
1697126329420.0547,2,150
1697126329928.282,2,150
1697126330433.7383,2,150
1697126330927.3386,2,150
1697126331423.1257,2,150
1697126331930.901,2,150
1697126332442.2336,2,150
1697126332936.8462,2,150
1697126333433.3645,2,150
1697126333935.6938,2,150
1697126334435.563,2,150
1697126334939.7502,2,150
1697126335441.7722,2,150
1697126335941.9915,2,150
1697126336446.1797,2,150
1697126336944.923,2,150
1697126337454.2415,2,150
1697126337953.8362,2,150
1697126338458.4114,2,150
1697126338960.145,2,150
1697126339460.9316,2,150
1697126339959.9395,2,150
1697126340503.696,2,150
1697126340986.5903,2,150
1697126341500.2107,2,150
1697126341986.4995,2,150
1697126342495.459,2,150
1697126342999.6365,2,150
1697126343501.374,2,150
1697126344007.3303,2,150
1697126344509.8762,2,150
1697126345030.4604,2,150
1697126345514.0215,2,150
1697126346022.4983,2,150
1697126346521.0386,2,150
1697126347028.4106,2,150
1697126347523.0442,2,150
1697126348032.4648,2,150
1697126348564.6577,2,150
1697126349042.7554,2,150
1697126349561.1943,2,150
1697126350060.1216,2,150
1697126350563.2793,2,150
1697126351066.99,2,150
1697126351565.4116,2,150
1697126352069.2212,2,150
1697126352581.211,2,150
1697126353077.129,2,150
1697126353578.183,2,150
1697126354080.6606,2,150
1697126354602.1467,2,150
1697126355102.3376,2,150
1697126355603.9521,2,150
1697126356114.7415,2,150
1697126356814.7043,2,150
1697126357122.3928,2,150
1697126357632.1306,2,150
1697126358137.7075,2,150
1697126358666.807,2,150
1697126359138.6472,2,150
1697126359644.3994,2,150
1697126360178.0825,2,150
1697126360643.5225,2,150
1697126361144.7483,2,150
1697126361657.01,2,150
1697126362162.8906,2,150
1697126362658.6404,2,150
1697126363169.623,2,150
1697126363664.3064,2,150
1697126364187.438,2,150
1697126364684.9644,2,150
1697126365180.9133,2,150
1697126365700.709,2,150
1697126366187.8535,2,150
1697126366694.0623,2,150
1697126367197.3442,2,150
1697126367719.7466,2,150
1697126368218.8206,2,150
1697126368720.1082,2,150
1697126369237.4565,2,150
1697126369728.0059,2,150
1697126370233.7935,2,150
1697126370732.7407,2,150
1697126371263.4712,2,150
1697126371738.0627,2,150
1697126372253.8179,2,150
1697126372756.9446,2,150
1697126373248.8984,2,150
1697126373746.865,2,150
1697126374250.6025,2,150
1697126374752.0947,2,150
1697126375265.2825,2,150
1697126375756.0671,2,150
1697126376263.638,2,150
1697126376768.5225,2,150
1697126377284.5657,2,150
1697126377772.732,2,150
1697126378272.3489,2,150
1697126378778.5422,2,150
1697126379280.03,2,150
1697126379781.9216,2,150
1697126380285.168,2,150
1697126380785.5034,2,150
1697126381297.1453,2,150
1697126381801.397,2,150
1697126382309.78,2,150
1697126382804.1846,2,150
1697126383307.49,2,150
1697126383811.1384,2,150
1697126384324.87,2,150
1697126384818.064,2,150
1697126385360.7832,2,150
1697126385844.7454,2,150
1697126386352.5776,2,150
1697126386845.971,2,150
1697126387340.7568,2,150
1697126387845.3972,2,150
1697126388340.9705,2,150
1697126388855.3064,2,150
1697126389361.5815,2,150
1697126389865.791,2,150
1697126390376.385,2,150
1697126390874.374,2,150
1697126391374.9094,2,150
1697126391874.5332,2,150
1697126392377.5305,2,150
1697126392902.9653,2,150
1697126393384.4395,2,150
1697126393917.0442,2,150
1697126394397.6553,2,150
1697126394900.7102,2,150
1697126395399.669,2,150
1697126395905.3604,2,150
1697126396413.4487,2,150
1697126396912.9258,2,150
1697126397414.4512,2,150
1697126397921.9314,2,150
1697126398421.9795,2,150
1697126398926.26,2,150
1697126399430.709,2,150
1697126399942.168,2,150
1697126400444.0896,2,150
1697126400945.0938,2,150
1697126401557.067,2,150
1697126401988.9587,2,150
1697126402504.7603,2,150
1697126403005.2295,2,150
1697126403482.6975,2,150
1697126403977.4856,2,150
1697126404486.7524,2,150
1697126404983.8801,2,150
1697126405486.9724,2,150
1697126405987.3752,2,150
1697126406492.272,2,150
1697126406994.47,2,150
1697126407498.712,2,150
1697126408008.4,2,150
1697126408503.4321,2,150
1697126409013.5928,2,150
1697126409522.5923,2,150
1697126410051.7214,2,150
1697126410539.03,2,150
1697126411047.8193,2,150
1697126411557.4617,2,150
1697126412061.3289,2,150
1697126412559.4382,2,150
1697126413049.4875,2,150
1697126413556.2234,2,150
1697126414054.7888,2,150
1697126414571.8118,2,150
1697126415068.4817,2,150
1697126415575.8477,2,150
1697126416074.049,2,150
1697126416586.5105,2,150
1697126417094.6758,2,150
1697126417586.503,2,150
1697126418088.9539,2,150
1697126418603.9417,2,150
1697126419096.0667,2,150
1697126419597.8726,2,150
1697126420112.4534,2,150
1697126420605.5452,2,150
1697126421106.3118,2,150
1697126421619.6116,2,150
1697126422123.6658,2,150
1697126422623.2502,2,150
1697126423121.5903,2,150
1697126423621.7927,2,150
1697126424133.4617,2,150
1697126424632.9016,2,150
1697126425139.4287,2,150
1697126425677.669,2,150
1697126426164.182,2,150
1697126426661.4475,2,150
1697126427156.082,2,150
1697126427663.5278,2,150
1697126428165.345,2,150
1697126428669.2258,2,150
1697126429187.9392,2,150
1697126429688.1526,2,150
1697126430196.8376,2,150
1697126430700.9226,2,150
1697126431232.5046,2,150
1697126431732.2747,2,150
1697126432203.5452,2,150
1697126432708.5215,2,150
1697126433215.747,2,150
1697126433712.6953,2,150
1697126434223.1252,2,150
1697126434719.8992,2,150
1697126435230.7722,2,150
1697126435738.095,2,150
1697126436247.5159,2,150
1697126436742.122,2,150
1697126437239.985,2,150
1697126437758.7,2,150
1697126438251.4014,2,150
1697126438770.3547,2,150
1697126439258.258,2,150
1697126439764.3904,2,150
1697126440281.0354,2,150
1697126440779.466,2,150
1697126441277.4607,2,150
1697126441794.7297,2,150
1697126442280.259,2,150
1697126442779.3506,2,150
1697126443288.883,2,150
1697126443791.974,2,150
1697126444294.7954,2,150
1697126444795.9778,2,150
1697126445296.7583,2,150
1697126445796.4783,2,150
1697126446434.56,2,150
1697126446966.3413,2,150
1697126447314.7637,2,150
1697126447824.4736,2,150
1697126448358.4255,2,150
1697126448839.021,2,150
1697126449341.3728,2,150
1697126449842.0405,2,150
1697126450345.7913,2,150
1697126450854.1255,2,150
1697126451352.9512,2,150
1697126451856.1372,2,150
1697126452357.6213,2,150
1697126452859.5078,2,150
1697126453360.7024,2,150
1697126453865.6042,2,150
1697126454384.7463,2,150
1697126454950.5173,2,150
1697126455376.959,2,150
1697126455880.9563,2,150
1697126456384.0527,2,150
1697126456891.721,2,150
1697126457390.5283,2,150
1697126457893.0054,2,150
1697126458397.1472,2,150
1697126458936.7876,2,150
1697126459444.2295,2,150
1697126459912.947,2,150
1697126460414.2952,2,150
1697126460928.3457,2,150
1697126461437.5645,2,150
1697126461932.5415,2,150
1697126462476.0977,2,150
1697126462954.865,2,150
1697126463440.3423,2,150
1697126463969.3499,2,150
1697126464453.8936,2,150
1697126464952.729,2,150
1697126465461.051,2,150
1697126465999.2754,2,150
1697126466490.4587,2,150
1697126466991.7354,2,150
1697126467491.3643,2,150
1697126468006.3325,2,150
1697126468499.3347,2,150
1697126469002.5928,2,150
1697126469512.618,2,150
1697126470009.5186,2,150
1697126470527.0964,2,150
1697126471028.4463,2,150
1697126471523.726,2,150
1697126472027.81,2,150
1697126472535.8914,2,150
1697126473028.5503,2,150
1697126473532.224,2,150
1697126474034.8352,2,150
1697126474536.177,2,150
1697126475074.881,2,150
1697126475557.8564,2,150
1697126476058.1953,2,150
1697126476578.9194,2,150
1697126477077.2817,2,150
1697126477564.2747,2,150
1697126478125.684,2,150
1697126478576.5007,2,150
1697126479083.1753,2,150
1697126479590.177,2,150
1697126480082.6306,2,150
1697126480584.9353,2,150
1697126481087.613,2,150
1697126481590.0535,2,150
1697126482095.7957,2,150
1697126482627.054,2,150
1697126483101.7246,2,150
1697126483628.0645,2,150
1697126484133.0066,2,150
1697126484628.9612,2,150
1697126485148.0007,2,150
1697126485628.0063,2,150
1697126486150.942,2,150
1697126486668.1777,2,150
1697126487147.0676,2,150
1697126487670.1492,2,150
1697126488164.904,2,150
1697126488671.6726,2,150
1697126489178.1853,2,150
1697126489670.7083,2,150
1697126490182.8591,2,150
1697126490688.5222,2,150
1697126491199.431,2,150
1697126491688.1824,2,150
1697126492194.1274,2,150
1697126492698.1272,2,150
1697126493201.497,2,150
1697126493706.9724,2,150
1697126494207.0266,2,150
1697126494710.5159,2,150
1697126495216.7222,2,150
1697126495714.9111,2,150
1697126496222.2615,2,150
1697126496722.0176,2,150
1697126497229.4775,2,150
1697126497734.8652,2,150
1697126498233.6,2,150
1697126498736.684,2,150
1697126499236.6943,2,150
1697126499747.3042,2,150
1697126500248.8147,2,150
1697126500751.4365,2,150
1697126501256.4895,2,150
1697126501762.7837,2,150
1697126502261.5488,2,150
1697126502785.7917,2,150
1697126503295.8884,2,150
1697126503786.8464,2,150
1697126504288.4158,2,150
1697126504786.2153,2,150
1697126505315.0986,2,150
1697126505802.7544,2,150
1697126506315.411,2,150
1697126506805.8003,2,150
1697126507318.32,2,150
1697126507814.504,2,150
1697126508324.1243,2,150
1697126508826.6482,2,150
1697126509334.834,2,150
1697126509841.725,2,150
1697126510347.5881,2,150
1697126510881.0823,2,150
1697126511347.981,2,150
1697126511872.2122,2,150
1697126512364.2437,2,150
1697126512873.4688,2,150
1697126513362.5293,2,150
1697126513867.3867,2,150
1697126514380.403,2,150
1697126514881.474,2,150
1697126515394.965,2,150
1697126515895.9604,2,150
1697126516397.564,2,150
1697126516901.5996,2,150
1697126517417.3093,2,150
1697126517914.8289,2,150
1697126518415.6663,2,150
1697126518914.731,2,150
1697126519448.916,2,150
1697126519964.0068,2,150
1697126520434.0508,2,150
1697126520928.5527,2,150
1697126521448.8591,2,150
1697126521978.245,2,150
1697126522448.9863,2,150
1697126522954.2366,2,150
1697126523456.9712,2,150
1697126523960.1199,2,150
1697126524460.1348,2,150
1697126525006.518,2,150
1697126525472.8591,2,150
1697126525977.6133,2,150
1697126526514.8738,2,150
1697126526976.4773,2,150
1697126527479.3486,2,150
1697126527982.1257,2,150
1697126528495.4004,2,150
1697126528987.6328,2,150
1697126529481.1838,2,150
1697126529986.1875,2,150
1697126530488.0305,2,150
1697126530991.9624,2,150
1697126531494.2983,2,150
1697126531999.892,2,150
1697126532504.6367,2,150
1697126533016.1821,2,150
1697126533506.3308,2,150
1697126534013.2883,2,150
1697126534512.1309,2,150
1697126535017.3516,2,150
1697126535535.996,2,150
1697126536027.6555,2,150
1697126536562.895,2,150
1697126537033.7876,2,150
1697126537549.318,2,150
1697126538058.9473,2,150
1697126538560.2063,2,150
1697126539090.9946,2,150
1697126539570.0015,2,150
1697126540075.1235,2,150
1697126540596.2817,2,150
1697126541108.9656,2,150
1697126541597.842,2,150
1697126542096.4067,2,150
1697126542605.113,2,150
1697126543119.161,2,150
1697126543622.1172,2,150
1697126544135.0974,2,150
1697126544622.7107,2,150
1697126545132.5032,2,150
1697126545635.0295,2,150
1697126546126.14,2,150
1697126546626.6765,2,150
1697126547138.2053,2,150
1697126547633.5784,2,150
1697126548141.8486,2,150
1697126548642.5466,2,150
1697126549200.1033,2,150
1697126549653.7383,2,150
1697126550186.3235,2,150
1697126550656.4211,2,150
1697126551174.4927,2,150
1697126551666.984,2,150
1697126552171.9558,2,150
1697126552670.0164,2,150
1697126553173.1926,2,150
1697126553678.837,2,150
1697126554191.4387,2,150
1697126554682.899,2,150
1697126555206.9167,2,150
1697126555694.5852,2,150
1697126556199.9272,2,150
1697126556702.397,2,150
1697126557238.9338,2,150
1697126557725.5195,2,150
1697126558237.307,2,150
1697126558714.387,2,150
1697126559216.6548,2,150
1697126559726.7505,2,150
1697126560225.9421,2,150
1697126560732.38,2,150
1697126561233.2993,2,150
1697126561732.3206,2,150
1697126562257.43,2,150
1697126562768.0188,2,150
1697126563247.658,2,150
1697126563783.6565,2,150
1697126564267.7307,2,150
1697126564790.846,2,150
1697126565270.4172,2,150
1697126565811.5112,2,150
1697126566321.202,2,150
1697126566796.9695,2,150
1697126567301.573,2,150
1697126567802.7717,2,150
1697126568311.17,2,150
1697126568808.8108,2,150
1697126569319.8818,2,150
1697126569819.477,2,150
1697126570325.2832,2,150
1697126570820.301,2,150
1697126571330.2656,2,150
1697126571834.8384,2,150
1697126572341.697,2,150
1697126572844.4841,2,150
1697126573348.7258,2,150
1697126573870.3984,2,150
1697126574361.1096,2,150
1697126574858.9248,2,150
1697126575367.468,2,150
1697126575865.5242,2,150
1697126576368.8147,2,150
1697126576872.3362,2,150
1697126577372.8845,2,150
1697126577905.8848,2,150
1697126578397.3198,2,150
1697126578896.2092,2,150
1697126579401.8481,2,150
1697126579894.2656,2,150
1697126580404.9644,2,150
